0.000000, 0.276270, 21.715679, 19.378979, -0.276270, 2.336700, 90.000000, -0.167556, -30.518074, -3.842922, 14.186206 
0.000000, 0.266244, 21.766303, 19.578522, -0.266244, 2.187781, 90.000000, -0.168395, -30.573233, -3.852427, 14.164696 
0.000000, 0.266244, 21.816543, 19.578522, -0.266244, 2.238022, 90.000000, -0.168395, -30.573233, -3.852427, 14.143792 
0.000000, 0.266244, 21.866194, 19.578522, -0.266244, 2.287672, 90.000000, -0.168395, -30.573233, -3.852427, 14.123495 
0.000000, 0.257035, 21.915691, 19.760117, -0.257035, 2.155574, 90.000000, -0.174661, -30.572672, -3.832718, 14.101956 
0.000000, 0.257035, 21.965634, 19.760117, -0.257035, 2.205517, 90.000000, -0.174661, -30.572672, -3.832718, 14.081009 
0.000000, 0.257035, 22.015778, 19.760117, -0.257035, 2.255661, 90.000000, -0.174661, -30.572672, -3.832718, 14.060663 
0.000000, 0.257035, 22.065550, 19.760117, -0.257035, 2.305434, 90.000000, -0.174661, -30.591724, -3.800209, 14.040921 
0.000000, 0.247861, 22.115691, 19.955601, -0.247861, 2.160090, 90.000000, -0.193281, -30.591724, -3.800209, 14.019806 
0.000000, 0.247861, 22.165517, 19.955601, -0.247861, 2.209916, 90.000000, -0.193281, -30.591724, -3.800209, 13.999276 
0.000000, 0.247861, 22.215633, 19.955601, -0.247861, 2.260033, 90.000000, -0.193281, -30.591724, -3.800209, 13.979340 
0.000000, 0.238969, 22.265980, 20.154392, -0.238969, 2.111588, 90.000000, -0.213540, -30.581670, -3.726967, 13.958041 
0.000000, 0.238969, 22.315617, 20.154392, -0.238969, 2.161224, 90.000000, -0.213540, -30.581670, -3.726967, 13.937311 
0.000000, 0.238969, 22.365371, 20.154392, -0.238969, 2.210979, 90.000000, -0.213540, -30.581670, -3.726967, 13.917157 
0.000000, 0.238969, 22.415531, 20.154392, -0.238969, 2.261138, 90.000000, -0.213540, -30.570691, -3.694336, 13.897592 
0.000000, 0.230558, 22.465655, 20.347536, -0.230558, 2.118119, 90.000000, -0.230548, -30.570691, -3.694336, 13.876725 
0.000000, 0.230558, 22.515583, 20.347536, -0.230558, 2.168047, 90.000000, -0.230548, -30.570691, -3.694336, 13.856423 
0.000000, 0.230558, 22.565511, 20.347536, -0.230558, 2.217975, 90.000000, -0.230548, -30.570691, -3.694336, 13.836695 
0.000000, 0.220864, 22.615998, 20.546553, -0.220864, 2.069445, 90.000000, -0.257125, -30.558275, -3.619118, 13.815650 
0.000000, 0.220864, 22.665669, 20.546553, -0.220864, 2.119116, 90.000000, -0.257125, -30.558275, -3.619118, 13.795156 
0.000000, 0.220864, 22.715594, 20.546553, -0.220864, 2.169041, 90.000000, -0.257125, -30.558275, -3.619118, 13.775221 
0.000000, 0.208741, 22.765974, 20.737597, -0.208741, 2.028377, 90.000000, -0.275422, -30.538062, -3.557141, 13.754081 
0.000000, 0.208741, 22.815601, 20.737597, -0.208741, 2.078004, 90.000000, -0.275422, -30.538062, -3.557141, 13.733478 
0.000000, 0.208741, 22.865549, 20.737597, -0.208741, 2.127953, 90.000000, -0.275422, -30.538062, -3.557141, 13.713423 
0.000000, 0.208741, 22.915604, 20.737597, -0.208741, 2.178008, 90.000000, -0.275422, -30.529902, -3.533766, 13.693924 
0.000000, 0.199083, 22.965541, 20.921043, -0.199083, 2.044497, 90.000000, -0.274390, -30.529902, -3.533766, 13.673286 
0.000000, 0.199083, 23.015602, 20.921043, -0.199083, 2.094558, 90.000000, -0.274390, -30.529902, -3.533766, 13.653186 
0.000000, 0.199083, 23.065599, 20.921043, -0.199083, 2.144556, 90.000000, -0.274390, -30.529902, -3.533766, 13.633631 
0.000000, 0.189756, 23.116221, 21.115578, -0.189756, 2.000644, 90.000000, -0.285426, -30.462462, -3.484089, 13.612875 
0.000000, 0.189756, 23.165592, 21.115578, -0.189756, 2.050014, 90.000000, -0.285426, -30.462462, -3.484089, 13.592637 
0.000000, 0.189756, 23.215626, 21.115578, -0.189756, 2.100049, 90.000000, -0.285426, -30.462462, -3.484089, 13.572933 
0.000000, 0.181138, 23.265710, 21.298470, -0.181138, 1.967240, 90.000000, -0.302810, -30.401787, -3.404227, 13.552155 
0.000000, 0.181138, 23.315593, 21.298470, -0.181138, 2.017123, 90.000000, -0.302810, -30.401787, -3.404227, 13.531892 
0.000000, 0.181138, 23.365563, 21.298470, -0.181138, 2.067094, 90.000000, -0.302810, -30.401787, -3.404227, 13.512150 
0.000000, 0.181138, 23.415636, 21.298470, -0.181138, 2.117166, 90.000000, -0.302810, -30.401787, -3.404227, 13.492938 
0.000000, 0.171670, 23.466153, 21.494917, -0.171670, 1.971236, 90.000000, -0.303034, -30.368593, -3.366816, 13.472540 
0.000000, 0.171670, 23.515632, 21.494917, -0.171670, 2.020715, 90.000000, -0.303034, -30.368593, -3.366816, 13.452648 
0.000000, 0.171670, 23.565596, 21.494917, -0.171670, 2.070679, 90.000000, -0.303034, -30.368593, -3.366816, 13.433272 
0.000000, 0.161318, 23.615714, 21.687452, -0.161318, 1.928262, 90.000000, -0.317128, -30.281291, -3.294229, 13.412776 
0.000000, 0.161318, 23.665639, 21.687452, -0.161318, 1.978187, 90.000000, -0.317128, -30.281291, -3.294229, 13.392777 
0.000000, 0.161318, 23.715727, 21.687452, -0.161318, 2.028275, 90.000000, -0.317128, -30.281291, -3.294229, 13.373283 
0.000000, 0.161318, 23.765780, 21.687452, -0.161318, 2.078327, 90.000000, -0.317128, -30.281291, -3.294229, 13.354302 
0.000000, 0.150730, 23.815851, 21.884563, -0.150730, 1.931288, 90.000000, -0.331177, -30.226567, -3.234286, 13.334168 
0.000000, 0.150730, 23.865681, 21.884563, -0.150730, 1.981117, 90.000000, -0.331177, -30.226567, -3.234286, 13.314524 
0.000000, 0.150730, 23.915650, 21.884563, -0.150730, 2.031086, 90.000000, -0.331177, -30.226567, -3.234286, 13.295380 
0.000000, 0.141197, 23.966163, 22.060223, -0.141197, 1.905941, 90.000000, -0.336524, -30.196064, -3.206244, 13.275291 
0.000000, 0.141197, 24.015568, 22.060223, -0.141197, 1.955346, 90.000000, -0.336524, -30.196064, -3.206244, 13.255681 
0.000000, 0.141197, 24.065595, 22.060223, -0.141197, 2.005372, 90.000000, -0.336524, -30.196064, -3.206244, 13.236563 
0.000000, 0.141197, 24.115746, 22.060223, -0.141197, 2.055523, 90.000000, -0.336524, -30.155155, -3.141453, 13.217944 
0.000000, 0.132266, 24.165596, 22.236300, -0.132266, 1.929296, 90.000000, -0.330572, -30.155155, -3.141453, 13.198365 
0.000000, 0.132266, 24.215611, 22.236300, -0.132266, 1.979312, 90.000000, -0.330572, -30.155155, -3.141453, 13.179269 
0.000000, 0.132266, 24.265442, 22.236300, -0.132266, 2.029142, 90.000000, -0.330572, -30.155155, -3.141453, 13.160662 
0.000000, 0.123659, 24.315786, 22.429338, -0.123659, 1.886448, 90.000000, -0.336706, -30.111185, -3.076842, 13.140985 
0.000000, 0.123659, 24.365631, 22.429338, -0.123659, 1.936293, 90.000000, -0.336706, -30.111185, -3.076842, 13.121779 
0.000000, 0.123659, 24.415584, 22.429338, -0.123659, 1.986245, 90.000000, -0.336706, -30.111185, -3.076842, 13.103052 
0.000000, 0.114359, 24.465749, 22.624928, -0.114359, 1.840822, 90.000000, -0.330264, -30.084928, -3.036646, 13.083267 
0.000000, 0.114359, 24.518784, 22.624928, -0.114359, 1.893857, 90.000000, -0.330264, -30.084928, -3.036646, 13.063965 
0.000000, 0.114359, 24.565867, 22.624928, -0.114359, 1.940940, 90.000000, -0.330264, -30.084928, -3.036646, 13.045107 
0.000000, 0.114359, 24.615617, 22.624928, -0.114359, 1.990689, 90.000000, -0.330264, -30.034226, -3.004695, 13.026722 
0.000000, 0.107202, 24.665909, 22.815531, -0.107202, 1.850378, 90.000000, -0.317468, -30.034226, -3.004695, 13.007322 
0.000000, 0.107202, 24.715654, 22.815531, -0.107202, 1.900123, 90.000000, -0.317468, -30.034226, -3.004695, 12.988377 
0.000000, 0.107202, 24.765567, 22.815531, -0.107202, 1.950036, 90.000000, -0.317468, -30.034226, -3.004695, 12.969895 
0.000000, 0.100870, 24.815775, 22.986727, -0.100870, 1.829048, 90.000000, -0.301056, -29.962997, -2.941889, 12.950568 
0.000000, 0.100870, 24.865553, 22.986727, -0.100870, 1.878827, 90.000000, -0.301056, -29.962997, -2.941889, 12.931690 
0.000000, 0.100870, 24.915577, 22.986727, -0.100870, 1.928850, 90.000000, -0.301056, -29.962997, -2.941889, 12.913267 
0.000000, 0.100870, 24.965638, 22.986727, -0.100870, 1.978911, 90.000000, -0.301056, -29.932397, -2.915183, 12.895309 
0.000000, 0.093906, 25.015619, 23.176104, -0.093906, 1.839515, 90.000000, -0.285913, -29.932397, -2.915183, 12.876361 
0.000000, 0.093906, 25.065556, 23.176104, -0.093906, 1.889452, 90.000000, -0.285913, -29.932397, -2.915183, 12.857860 
0.000000, 0.093906, 25.115542, 23.176104, -0.093906, 1.939439, 90.000000, -0.285913, -29.932397, -2.915183, 12.839811 
0.000000, 0.086106, 25.165780, 23.337139, -0.086106, 1.828640, 90.000000, -0.281813, -29.914043, -2.851671, 12.821008 
0.000000, 0.086106, 25.215501, 23.337139, -0.086106, 1.878361, 90.000000, -0.281813, -29.914043, -2.851671, 12.802642 
0.000000, 0.086106, 25.265790, 23.337139, -0.086106, 1.928651, 90.000000, -0.281813, -29.914043, -2.851671, 12.784727 
0.000000, 0.086106, 25.315518, 23.337139, -0.086106, 1.978379, 90.000000, -0.281813, -29.972103, -2.794965, 12.767265 
0.000000, 0.074770, 25.367321, 23.525852, -0.074770, 1.841469, 90.000000, -0.286069, -29.972103, -2.794965, 12.748844 
0.000000, 0.074770, 25.415499, 23.525852, -0.074770, 1.889647, 90.000000, -0.286069, -29.972103, -2.794965, 12.730848 
0.000000, 0.074770, 25.465794, 23.525852, -0.074770, 1.939941, 90.000000, -0.286069, -29.972103, -2.794965, 12.713299 
0.000000, 0.066316, 25.515685, 23.714657, -0.066316, 1.801028, 90.000000, -0.284423, -30.015151, -2.773095, 12.694804 
0.000000, 0.066316, 25.565814, 23.714657, -0.066316, 1.851157, 90.000000, -0.284423, -30.015151, -2.773095, 12.676738 
0.000000, 0.066316, 25.615511, 23.714657, -0.066316, 1.900854, 90.000000, -0.284423, -30.015151, -2.773095, 12.659104 
0.000000, 0.058694, 25.665785, 23.889542, -0.058694, 1.776243, 90.000000, -0.283007, -30.132666, -2.741790, 12.640650 
0.000000, 0.058694, 25.715579, 23.889542, -0.058694, 1.826037, 90.000000, -0.283007, -30.132666, -2.741790, 12.622614 
0.000000, 0.058694, 25.765789, 23.889542, -0.058694, 1.876247, 90.000000, -0.283007, -30.132666, -2.741790, 12.605008 
0.000000, 0.058694, 25.815762, 23.889542, -0.058694, 1.926221, 90.000000, -0.283007, -30.132666, -2.741790, 12.587837 
0.000000, 0.058694, 25.815762, 23.889542, -0.058694, 1.926221, 90.000000, -0.283007, -30.238307, -2.677241, 12.587837 
0.000000, 0.051649, 25.915612, 24.073345, -0.051649, 1.842267, 90.000000, -0.285574, -30.238307, -2.677241, 12.570123 
0.000000, 0.051649, 25.965544, 24.073345, -0.051649, 1.892199, 90.000000, -0.285574, -30.238307, -2.677241, 12.552835 
0.000000, 0.051649, 26.015627, 24.073345, -0.051649, 1.942282, 90.000000, -0.285574, -30.276827, -2.652158, 12.535982 
0.000000, 0.045307, 26.065623, 24.250603, -0.045307, 1.815020, 90.000000, -0.288061, -30.276827, -2.652158, 12.518277 
0.000000, 0.045307, 26.115669, 24.250603, -0.045307, 1.865066, 90.000000, -0.288061, -30.276827, -2.652158, 12.500993 
0.000000, 0.045307, 26.165661, 24.250603, -0.045307, 1.915058, 90.000000, -0.288061, -30.276827, -2.652158, 12.484135 
0.000000, 0.032331, 26.216271, 24.438316, -0.032331, 1.777955, 90.000000, -0.285992, -30.387387, -2.603470, 12.466377 
0.000000, 0.032331, 26.265788, 24.438316, -0.032331, 1.827472, 90.000000, -0.285992, -30.387387, -2.603470, 12.449026 
0.000000, 0.032331, 26.315434, 24.438316, -0.032331, 1.877118, 90.000000, -0.285992, -30.387387, -2.603470, 12.432089 
0.000000, 0.032331, 26.365595, 24.438316, -0.032331, 1.927279, 90.000000, -0.285992, -30.533707, -2.561756, 12.415579 
0.000000, 0.022905, 26.415704, 24.611044, -0.022905, 1.804661, 90.000000, -0.288035, -30.533707, -2.561756, 12.398265 
0.000000, 0.022905, 26.465629, 24.611044, -0.022905, 1.854585, 90.000000, -0.288035, -30.533707, -2.561756, 12.381362 
0.000000, 0.022905, 26.515633, 24.611044, -0.022905, 1.904589, 90.000000, -0.288035, -30.588953, -2.542366, 12.364876 
0.000000, 0.014375, 26.565670, 24.777243, -0.014375, 1.788427, 90.000000, -0.287631, -30.588953, -2.542366, 12.347646 
0.000000, 0.014375, 26.615670, 24.777243, -0.014375, 1.838427, 90.000000, -0.287631, -30.588953, -2.542366, 12.330821 
0.000000, 0.014375, 26.665825, 24.777243, -0.014375, 1.888582, 90.000000, -0.287631, -30.588953, -2.542366, 12.314409 
0.000000, 0.014375, 26.715628, 24.777243, -0.014375, 1.938385, 90.000000, -0.287631, -30.659100, -2.469021, 12.298414 
0.000000, 0.006641, 26.765679, 24.976574, -0.006641, 1.789105, 90.000000, -0.289810, -30.659100, -2.469021, 12.281441 
0.000000, 0.006641, 26.815592, 24.976574, -0.006641, 1.839018, 90.000000, -0.289810, -30.659100, -2.469021, 12.264869 
0.000000, 0.006641, 26.865586, 24.976574, -0.006641, 1.889012, 90.000000, -0.289810, -30.679569, -2.387084, 12.248704 
0.000000, -0.000250, 26.915877, 25.142717, 0.000250, 1.773160, 90.000000, -0.305724, -30.679569, -2.387084, 12.231813 
0.000000, -0.000250, 26.965631, 25.142717, 0.000250, 1.822914, 90.000000, -0.305724, -30.679569, -2.387084, 12.215315 
0.000000, -0.000250, 27.015665, 25.142717, 0.000250, 1.872947, 90.000000, -0.305724, -30.679569, -2.387084, 12.199220 
0.000000, -0.000250, 27.065562, 25.142717, 0.000250, 1.922845, 90.000000, -0.305724, -30.707850, -2.345213, 12.183534 
0.000000, -0.006455, 27.115505, 25.309031, 0.006455, 1.806474, 90.000000, -0.311786, -30.707850, -2.345213, 12.167106 
0.000000, -0.006455, 27.165751, 25.309031, 0.006455, 1.856721, 90.000000, -0.311786, -30.707850, -2.345213, 12.151077 
0.000000, -0.006455, 27.215736, 25.309031, 0.006455, 1.906705, 90.000000, -0.311786, -30.797929, -2.293974, 12.135452 
0.000000, -0.016930, 27.265719, 25.482800, 0.016930, 1.782920, 90.000000, -0.319695, -30.797929, -2.293974, 12.119048 
0.000000, -0.016930, 27.315547, 25.482800, 0.016930, 1.832748, 90.000000, -0.319695, -30.797929, -2.293974, 12.103033 
0.000000, -0.016930, 27.365569, 25.482800, 0.016930, 1.882769, 90.000000, -0.319695, -30.877652, -2.247221, 12.087416 
0.000000, -0.026450, 27.415544, 25.667379, 0.026450, 1.748164, 90.000000, -0.327100, -30.877652, -2.247221, 12.070966 
0.000000, -0.026450, 27.465577, 25.667379, 0.026450, 1.798198, 90.000000, -0.327100, -30.877652, -2.247221, 12.054898 
0.000000, -0.026450, 27.515796, 25.667379, 0.026450, 1.848417, 90.000000, -0.327100, -30.877652, -2.247221, 12.039220 
0.000000, -0.026450, 27.565663, 25.667379, 0.026450, 1.898283, 90.000000, -0.327100, -30.926709, -2.212565, 12.023938 
0.000000, -0.034933, 27.615594, 25.849197, 0.034933, 1.766396, 90.000000, -0.327041, -30.926709, -2.212565, 12.007837 
0.000000, -0.034933, 27.665789, 25.849197, 0.034933, 1.816592, 90.000000, -0.327041, -30.926709, -2.212565, 11.992119 
0.000000, -0.034933, 27.715647, 25.849197, 0.034933, 1.866450, 90.000000, -0.327041, -30.989807, -2.144828, 11.976789 
0.000000, -0.044462, 27.765697, 26.018293, 0.044462, 1.747404, 90.000000, -0.337690, -30.989807, -2.144828, 11.960739 
0.000000, -0.044462, 27.815614, 26.018293, 0.044462, 1.797320, 90.000000, -0.337690, -30.989807, -2.144828, 11.945065 
0.000000, -0.044462, 27.865611, 26.018293, 0.044462, 1.847318, 90.000000, -0.337690, -30.989807, -2.144828, 11.929774 
0.000000, -0.044462, 27.916447, 26.018293, 0.044462, 1.898154, 90.000000, -0.337690, -31.020667, -2.076267, 11.914878 
0.000000, -0.052752, 27.965583, 26.200218, 0.052752, 1.765364, 90.000000, -0.328473, -31.020667, -2.076267, 11.899167 
0.000000, -0.052752, 28.015636, 26.200218, 0.052752, 1.815418, 90.000000, -0.328473, -31.020667, -2.076267, 11.883831 
0.000000, -0.052752, 28.065546, 26.200218, 0.052752, 1.865327, 90.000000, -0.328473, -31.049917, -2.039427, 11.868877 
0.000000, -0.058258, 28.115811, 26.368095, 0.058258, 1.747716, 90.000000, -0.333265, -31.049917, -2.039427, 11.853221 
0.000000, -0.058258, 28.165697, 26.368095, 0.058258, 1.797601, 90.000000, -0.333265, -31.049917, -2.039427, 11.837934 
0.000000, -0.058258, 28.215587, 26.368095, 0.058258, 1.847492, 90.000000, -0.333265, -31.104745, -1.986325, 11.823023 
0.000000, -0.070924, 28.265787, 26.552540, 0.070924, 1.713248, 90.000000, -0.325755, -31.104745, -1.986325, 11.807320 
0.000000, -0.070924, 28.315600, 26.552540, 0.070924, 1.763060, 90.000000, -0.325755, -31.104745, -1.986325, 11.791978 
0.000000, -0.070924, 28.365568, 26.552540, 0.070924, 1.813028, 90.000000, -0.325755, -31.104745, -1.986325, 11.777004 
0.000000, -0.070924, 28.415776, 26.552540, 0.070924, 1.863237, 90.000000, -0.325755, -31.148262, -1.910178, 11.762408 
0.000000, -0.079535, 28.465713, 26.743189, 0.079535, 1.722524, 90.000000, -0.330710, -31.148262, -1.910178, 11.746978 
0.000000, -0.079535, 28.515774, 26.743189, 0.079535, 1.772585, 90.000000, -0.330710, -31.148262, -1.910178, 11.731908 
0.000000, -0.079535, 28.565727, 26.743189, 0.079535, 1.822539, 90.000000, -0.330710, -31.148262, -1.910178, 11.717204 
0.000000, -0.087228, 28.615826, 26.919821, 0.087228, 1.696006, 90.000000, -0.332627, -31.153946, -1.881027, 11.701775 
0.000000, -0.087228, 28.665541, 26.919821, 0.087228, 1.745721, 90.000000, -0.332627, -31.153946, -1.881027, 11.686698 
0.000000, -0.087228, 28.715682, 26.919821, 0.087228, 1.795861, 90.000000, -0.332627, -31.153946, -1.881027, 11.671983 
0.000000, -0.087228, 28.765810, 26.919821, 0.087228, 1.845989, 90.000000, -0.332627, -31.142060, -1.787129, 11.657635 
0.000000, -0.092175, 28.815541, 27.086102, 0.092175, 1.729440, 90.000000, -0.329690, -31.142060, -1.787129, 11.642615 
0.000000, -0.092175, 28.865626, 27.086102, 0.092175, 1.779524, 90.000000, -0.329690, -31.142060, -1.787129, 11.627950 
0.000000, -0.092175, 28.915696, 27.086102, 0.092175, 1.829595, 90.000000, -0.329690, -31.131144, -1.741437, 11.613649 
0.000000, -0.099955, 28.965626, 27.267109, 0.099955, 1.698517, 90.000000, -0.335868, -31.131144, -1.741437, 11.598599 
0.000000, -0.099955, 29.015613, 27.267109, 0.099955, 1.748504, 90.000000, -0.335868, -31.131144, -1.741437, 11.583898 
0.000000, -0.099955, 29.065851, 27.267109, 0.099955, 1.798742, 90.000000, -0.335868, -31.131144, -1.741437, 11.569554 
0.000000, -0.099955, 29.115641, 27.267109, 0.099955, 1.848532, 90.000000, -0.335868, -31.084193, -1.643883, 11.555570 
0.000000, -0.107730, 29.165758, 27.433153, 0.107730, 1.732605, 90.000000, -0.336728, -31.084193, -1.643883, 11.540924 
0.000000, -0.107730, 29.215614, 27.433153, 0.107730, 1.782460, 90.000000, -0.336728, -31.084193, -1.643883, 11.526627 
0.000000, -0.107730, 29.265543, 27.433153, 0.107730, 1.832390, 90.000000, -0.336728, -31.066765, -1.579067, 11.512686 
0.000000, -0.116809, 29.315760, 27.625769, 0.116809, 1.689991, 90.000000, -0.340103, -31.066765, -1.579067, 11.497939 
0.000000, -0.116809, 29.365562, 27.625769, 0.116809, 1.739794, 90.000000, -0.340103, -31.066765, -1.579067, 11.483533 
0.000000, -0.116809, 29.415585, 27.625769, 0.116809, 1.789816, 90.000000, -0.340103, -31.066765, -1.579067, 11.469475 
0.000000, -0.116809, 29.465665, 27.625769, 0.116809, 1.839896, 90.000000, -0.340103, -31.089024, -1.520608, 11.455773 
0.000000, -0.125031, 29.515784, 27.796282, 0.125031, 1.719502, 90.000000, -0.347961, -31.089024, -1.520608, 11.441392 
0.000000, -0.125031, 29.565687, 27.796282, 0.125031, 1.769405, 90.000000, -0.347961, -31.089024, -1.520608, 11.427354 
0.000000, -0.125031, 29.615613, 27.796282, 0.125031, 1.819331, 90.000000, -0.347961, -31.105707, -1.489410, 11.413665 
0.000000, -0.132145, 29.665818, 27.965343, 0.132145, 1.700475, 90.000000, -0.354731, -31.105707, -1.489410, 11.399318 
0.000000, -0.132145, 29.717513, 27.965343, 0.132145, 1.752170, 90.000000, -0.354731, -31.105707, -1.489410, 11.385319 
0.000000, -0.132145, 29.765640, 27.965343, 0.132145, 1.800297, 90.000000, -0.354731, -31.160653, -1.395808, 11.371655 
0.000000, -0.139887, 29.815626, 28.160746, 0.139887, 1.654881, 90.000000, -0.351287, -31.160653, -1.395808, 11.357194 
0.000000, -0.139887, 29.865623, 28.160746, 0.139887, 1.704877, 90.000000, -0.351287, -31.160653, -1.395808, 11.343062 
0.000000, -0.139887, 29.915547, 28.160746, 0.139887, 1.754802, 90.000000, -0.351287, -31.160653, -1.395808, 11.329267 
0.000000, -0.139887, 29.965783, 28.160746, 0.139887, 1.805038, 90.000000, -0.351287, -31.192939, -1.371995, 11.315815 
0.000000, -0.145066, 30.015582, 28.318655, 0.145066, 1.696927, 90.000000, -0.345482, -31.192939, -1.371995, 11.301778 
0.000000, -0.145066, 30.065689, 28.318655, 0.145066, 1.747034, 90.000000, -0.345482, -31.192939, -1.371995, 11.288074 
0.000000, -0.145066, 30.115539, 28.318655, 0.145066, 1.796884, 90.000000, -0.345482, -31.237537, -1.324019, 11.274709 
0.000000, -0.152887, 30.165601, 28.515614, 0.152887, 1.649987, 90.000000, -0.329684, -31.237537, -1.324019, 11.260549 
0.000000, -0.152887, 30.215757, 28.515614, 0.152887, 1.700143, 90.000000, -0.329684, -31.237537, -1.324019, 11.246714 
0.000000, -0.152887, 30.265830, 28.515614, 0.152887, 1.750216, 90.000000, -0.329684, -31.237537, -1.324019, 11.233210 
0.000000, -0.152887, 30.315690, 28.515614, 0.152887, 1.800076, 90.000000, -0.329684, -31.227226, -1.268852, 11.220042 
0.000000, -0.163756, 30.365629, 28.689707, 0.163756, 1.675922, 90.000000, -0.332582, -31.227226, -1.268852, 11.206208 
0.000000, -0.163756, 30.415536, 28.689707, 0.163756, 1.725829, 90.000000, -0.332582, -31.227226, -1.268852, 11.192698 
0.000000, -0.163756, 30.465504, 28.689707, 0.163756, 1.775797, 90.000000, -0.332582, -31.254541, -1.200349, 11.179519 
0.000000, -0.168233, 30.515623, 28.872183, 0.168233, 1.643440, 90.000000, -0.324659, -31.254541, -1.200349, 11.165642 
0.000000, -0.168233, 30.565567, 28.872183, 0.168233, 1.693384, 90.000000, -0.324659, -31.254541, -1.200349, 11.152083 
0.000000, -0.168233, 30.615598, 28.872183, 0.168233, 1.743415, 90.000000, -0.324659, -31.254541, -1.200349, 11.138849 
0.000000, -0.168233, 30.665826, 28.872183, 0.168233, 1.793643, 90.000000, -0.324659, -31.256083, -1.165324, 11.125947 
0.000000, -0.174319, 30.715622, 29.041285, 0.174319, 1.674337, 90.000000, -0.321245, -31.256083, -1.165324, 11.112415 
0.000000, -0.174319, 30.769743, 29.041285, 0.174319, 1.728458, 90.000000, -0.321245, -31.256083, -1.165324, 11.099225 
0.000000, -0.174319, 30.815607, 29.041285, 0.174319, 1.774323, 90.000000, -0.321245, -31.228262, -1.102549, 11.086338 
0.000000, -0.179380, 30.865812, 29.212423, 0.179380, 1.653389, 90.000000, -0.313236, -31.228262, -1.102549, 11.072823 
0.000000, -0.179380, 30.915589, 29.212423, 0.179380, 1.703166, 90.000000, -0.313236, -31.228262, -1.102549, 11.059621 
0.000000, -0.179380, 30.965611, 29.212423, 0.179380, 1.753187, 90.000000, -0.313236, -31.228262, -1.102549, 11.046740 
0.000000, -0.179380, 31.015611, 29.212423, 0.179380, 1.803187, 90.000000, -0.313236, -31.234371, -1.051516, 11.034187 
0.000000, -0.183384, 31.065568, 29.390348, 0.183384, 1.675219, 90.000000, -0.306889, -31.234371, -1.051516, 11.020959 
0.000000, -0.183384, 31.115786, 29.390348, 0.183384, 1.725437, 90.000000, -0.306889, -31.234371, -1.051516, 11.008048 
0.000000, -0.183384, 31.165570, 29.390348, 0.183384, 1.775222, 90.000000, -0.306889, -31.236618, -1.026141, 10.995457 
0.000000, -0.190402, 31.215595, 29.563980, 0.190402, 1.651615, 90.000000, -0.300613, -31.236618, -1.026141, 10.982229 
0.000000, -0.190402, 31.265533, 29.563980, 0.190402, 1.701553, 90.000000, -0.300613, -31.236618, -1.026141, 10.969310 
0.000000, -0.190402, 31.315602, 29.563980, 0.190402, 1.751622, 90.000000, -0.300613, -31.243254, -0.959380, 10.956709 
0.000000, -0.199469, 31.366255, 29.765963, 0.199469, 1.600293, 90.000000, -0.310924, -31.243254, -0.959380, 10.943340 
0.000000, -0.199469, 31.415660, 29.765963, 0.199469, 1.649698, 90.000000, -0.310924, -31.243254, -0.959380, 10.930269 
0.000000, -0.199469, 31.465795, 29.765963, 0.199469, 1.699832, 90.000000, -0.310924, -31.243254, -0.959380, 10.917505 
0.000000, -0.199469, 31.515633, 29.765963, 0.199469, 1.749670, 90.000000, -0.310924, -31.262961, -0.894130, 10.905055 
0.000000, -0.205555, 31.565886, 29.927439, 0.205555, 1.638447, 90.000000, -0.315694, -31.262961, -0.894130, 10.892048 
0.000000, -0.205555, 31.615591, 29.927439, 0.205555, 1.688152, 90.000000, -0.315694, -31.262961, -0.894130, 10.879343 
0.000000, -0.205555, 31.665871, 29.927439, 0.205555, 1.738432, 90.000000, -0.315694, -31.277655, -0.874517, 10.866950 
0.000000, -0.212237, 31.715477, 30.105907, 0.212237, 1.609569, 90.000000, -0.306209, -31.277655, -0.874517, 10.853917 
0.000000, -0.212237, 31.765534, 30.105907, 0.212237, 1.659626, 90.000000, -0.306209, -31.277655, -0.874517, 10.841181 
0.000000, -0.212237, 31.815612, 30.105907, 0.212237, 1.709705, 90.000000, -0.306209, -31.277655, -0.874517, 10.828751 
0.000000, -0.212237, 31.865630, 30.105907, 0.212237, 1.759723, 90.000000, -0.306209, -31.294458, -0.789345, 10.816632 
0.000000, -0.215857, 31.918311, 30.288790, 0.215857, 1.629521, 90.000000, -0.306374, -31.294458, -0.789345, 10.803860 
0.000000, -0.215857, 31.965652, 30.288790, 0.215857, 1.676862, 90.000000, -0.306374, -31.294458, -0.789345, 10.791372 
0.000000, -0.215857, 32.015576, 30.288790, 0.215857, 1.726787, 90.000000, -0.306374, -31.309618, -0.682799, 10.779189 
0.000000, -0.221210, 32.065766, 30.481840, 0.221210, 1.583926, 90.000000, -0.298158, -31.309618, -0.682799, 10.766307 
0.000000, -0.221210, 32.115607, 30.481840, 0.221210, 1.633767, 90.000000, -0.298158, -31.309618, -0.682799, 10.753714 
0.000000, -0.221210, 32.165716, 30.481840, 0.221210, 1.683876, 90.000000, -0.298158, -31.309618, -0.682799, 10.741418 
0.000000, -0.221210, 32.215582, 30.481840, 0.221210, 1.733742, 90.000000, -0.298158, -31.325164, -0.647812, 10.729425 
0.000000, -0.228172, 32.266424, 30.655218, 0.228172, 1.611206, 90.000000, -0.302839, -31.325164, -0.647812, 10.716835 
