0.000000, 0.026269, 3.000000, 0.029566, -0.026361, 3.011554, 0.000640, 9.499178, -0.345837, 0.029670 
0.000000, 0.026269, 3.000000, 0.029566, -0.026269, 2.970434, 0.000641, 9.475878, -0.345837, 0.029670 
0.000000, 0.026269, 3.000000, 0.029566, -0.026269, 2.970434, 0.000643, 9.454131, -0.345837, 0.029670 
0.000000, 0.026009, 3.000000, 0.072277, -0.026269, 2.970434, 0.000645, 9.433788, -0.310294, -0.063934 
0.000000, 0.026009, 3.000000, 0.072277, -0.026009, 2.927723, 0.000646, 9.406843, -0.310294, -0.063934 
0.000000, 0.026009, 3.000000, 0.072277, -0.026009, 2.927723, 0.000646, 9.381532, -0.310294, -0.063934 
0.000000, 0.026009, 3.000000, 0.072277, -0.026009, 2.927723, 0.000647, 9.357709, -0.310294, -0.063934 
0.000000, 0.025803, 3.000000, 0.131632, -0.026009, 2.927723, 0.000648, 9.335248, -0.263803, -0.204370 
0.000000, 0.025803, 3.000000, 0.131632, -0.025803, 2.868368, 0.000649, 9.304478, -0.263803, -0.204370 
0.000000, 0.025803, 3.000000, 0.131632, -0.025803, 2.868368, 0.000649, 9.275371, -0.263803, -0.204370 
0.000000, 0.024347, 3.000000, 0.193126, -0.025803, 2.868368, 0.000650, 9.247796, -0.244738, -0.309687 
0.000000, 0.024347, 3.000000, 0.193126, -0.024347, 2.806874, 0.000648, 9.212687, -0.244738, -0.309687 
0.000000, 0.024347, 3.000000, 0.193126, -0.024347, 2.806874, 0.000647, 9.179334, -0.244738, -0.309687 
0.000000, 0.024347, 3.000000, 0.193126, -0.024347, 2.806874, 0.000645, 9.147607, -0.244738, -0.309687 
0.000000, 0.023089, 3.000000, 0.263305, -0.024347, 2.806874, 0.000644, 9.117391, -0.219215, -0.361419 
0.000000, 0.023089, 3.000000, 0.263305, -0.023089, 2.736695, 0.000642, 9.079533, -0.219215, -0.361419 
0.000000, 0.023089, 3.000000, 0.263305, -0.023089, 2.736695, 0.000639, 9.043396, -0.219215, -0.361419 
0.000000, 0.021719, 3.000000, 0.326611, -0.023089, 2.736695, 0.000637, 9.008865, -0.204308, -0.394098 
0.000000, 0.021719, 3.000000, 0.326611, -0.021719, 2.673389, 0.000633, 8.968390, -0.204308, -0.394098 
0.000000, 0.021719, 3.000000, 0.326611, -0.021719, 2.673389, 0.000630, 8.929637, -0.204308, -0.394098 
0.000000, 0.021719, 3.000000, 0.326611, -0.021719, 2.673389, 0.000626, 8.892499, -0.204308, -0.394098 
0.000000, 0.020302, 3.000000, 0.408210, -0.021719, 2.673389, 0.000623, 8.856877, -0.200823, -0.461910 
0.000000, 0.020302, 3.000000, 0.408210, -0.020302, 2.591790, 0.000619, 8.814087, -0.200823, -0.461910 
0.000000, 0.020302, 3.000000, 0.408210, -0.020302, 2.591790, 0.000615, 8.772975, -0.200823, -0.461910 
0.000000, 0.018819, 3.000000, 0.487984, -0.020302, 2.591790, 0.000611, 8.733444, -0.251239, -0.571907 
0.000000, 0.018819, 3.000000, 0.487984, -0.018819, 2.512016, 0.000606, 8.687723, -0.251239, -0.571907 
0.000000, 0.018819, 3.000000, 0.487984, -0.018819, 2.512016, 0.000602, 8.643695, -0.251239, -0.571907 
0.000000, 0.017241, 3.000000, 0.572408, -0.018819, 2.512016, 0.000597, 8.601268, -0.310760, -0.610756 
0.000000, 0.017241, 3.000000, 0.572408, -0.017241, 2.427592, 0.000592, 8.552910, -0.310760, -0.610756 
0.000000, 0.017241, 3.000000, 0.572408, -0.017241, 2.427592, 0.000587, 8.506248, -0.310760, -0.610756 
0.000000, 0.017241, 3.000000, 0.572408, -0.017241, 2.427592, 0.000582, 8.461196, -0.310760, -0.610756 
0.000000, 0.017241, 3.000000, 0.572408, -0.017241, 2.427592, 0.000577, 8.417671, -0.310760, -0.610756 
0.000000, 0.017241, 3.000000, 0.572408, -0.017241, 2.427592, 0.000572, 8.375596, -0.310760, -0.610756 
0.000000, 0.012984, 3.000000, 0.682728, -0.017241, 2.427592, 0.000568, 8.334901, -0.408968, -0.697955 
0.000000, 0.012984, 3.000000, 0.682728, -0.012984, 2.317272, 0.000561, 8.287076, -0.408968, -0.697955 
0.000000, 0.010477, 3.000000, 0.739891, -0.012984, 2.317272, 0.000555, 8.240769, -0.463028, -0.711067 
0.000000, 0.010477, 3.000000, 0.739891, -0.010477, 2.260109, 0.000548, 8.191821, -0.463028, -0.711067 
0.000000, 0.010477, 3.000000, 0.739891, -0.010477, 2.260109, 0.000541, 8.144379, -0.463028, -0.711067 
0.000000, 0.010477, 3.000000, 0.739891, -0.010477, 2.260109, 0.000535, 8.098375, -0.463028, -0.711067 
0.000000, 0.007082, 3.000000, 0.817148, -0.010477, 2.260109, 0.000528, 8.053744, -0.542078, -0.725709 
0.000000, 0.007082, 3.000000, 0.817148, -0.007082, 2.182852, 0.000521, 8.005378, -0.542078, -0.725709 
0.000000, 0.007082, 3.000000, 0.817148, -0.007082, 2.182852, 0.000514, 7.958413, -0.542078, -0.725709 
0.000000, 0.007082, 3.000000, 0.817148, -0.007082, 2.182852, 0.000508, 7.912791, -0.542078, -0.725709 
0.000000, 0.002860, 3.000000, 0.911516, -0.007082, 2.182852, 0.000501, 7.868454, -0.609172, -0.684208 
0.000000, 0.002860, 3.000000, 0.911516, -0.002860, 2.088484, 0.000495, 7.819750, -0.609172, -0.684208 
0.000000, 0.002860, 3.000000, 0.911516, -0.002860, 2.088484, 0.000488, 7.772380, -0.609172, -0.684208 
0.000000, -0.000396, 3.000000, 0.982634, -0.002860, 2.088484, 0.000481, 7.726291, -0.648905, -0.612172 
0.000000, -0.000396, 3.000000, 0.982634, 0.000396, 2.017366, 0.000475, 7.677537, -0.648905, -0.612172 
0.000000, -0.000396, 3.000000, 0.982634, 0.000396, 2.017366, 0.000469, 7.630066, -0.648905, -0.612172 
0.000000, -0.000396, 3.000000, 0.982634, 0.000396, 2.017366, 0.000463, 7.583829, -0.648905, -0.612172 
0.000000, -0.005462, 3.000000, 1.073015, 0.000396, 2.017366, 0.000457, 7.538777, -0.669487, -0.539949 
0.000000, -0.005462, 3.000000, 1.073015, 0.005462, 1.926985, 0.000451, 7.490353, -0.669487, -0.539949 
0.000000, -0.005462, 3.000000, 1.073015, 0.005462, 1.926985, 0.000446, 7.443139, -0.669487, -0.539949 
0.000000, -0.011601, 3.000000, 1.160382, 0.005462, 1.926985, 0.000441, 7.397091, -0.679480, -0.438890 
0.000000, -0.011601, 3.000000, 1.160382, 0.011601, 1.839618, 0.000437, 7.348153, -0.679480, -0.438890 
0.000000, -0.011601, 3.000000, 1.160382, 0.011601, 1.839618, 0.000434, 7.300395, -0.679480, -0.438890 
0.000000, -0.011601, 3.000000, 1.160382, 0.011601, 1.839618, 0.000430, 7.253774, -0.679480, -0.438890 
0.000000, -0.016586, 3.000000, 1.242290, 0.011601, 1.839618, 0.000427, 7.208249, -0.691894, -0.318415 
0.000000, -0.016586, 3.000000, 1.242290, 0.016586, 1.757710, 0.000425, 7.160357, -0.691894, -0.318415 
0.000000, -0.016586, 3.000000, 1.242290, 0.016586, 1.757710, 0.000423, 7.113566, -0.691894, -0.318415 
0.000000, -0.021616, 3.000000, 1.330411, 0.016586, 1.757710, 0.000421, 7.067839, -0.684872, -0.211458 
0.000000, -0.021616, 3.000000, 1.330411, 0.021616, 1.669589, 0.000422, 7.019745, -0.684872, -0.211458 
0.000000, -0.021616, 3.000000, 1.330411, 0.021616, 1.669589, 0.000422, 6.972721, -0.684872, -0.211458 
0.000000, -0.021616, 3.000000, 1.330411, 0.021616, 1.669589, 0.000423, 6.926730, -0.684872, -0.211458 
0.000000, -0.025894, 3.000000, 1.419697, 0.021616, 1.669589, 0.000423, 6.881738, -0.692976, 0.005734 
0.000000, -0.025894, 3.000000, 1.419697, 0.025894, 1.580303, 0.000426, 6.834594, -0.692976, 0.005734 
0.000000, -0.025894, 3.000000, 1.419697, 0.025894, 1.580303, 0.000429, 6.788454, -0.692976, 0.005734 
0.000000, -0.025894, 3.000000, 1.419697, 0.025894, 1.580303, 0.000431, 6.743284, -0.692976, 0.005734 
0.000000, -0.030423, 3.000000, 1.503929, 0.025894, 1.580303, 0.000434, 6.699056, -0.688930, 0.205831 
0.000000, -0.030423, 3.000000, 1.503929, 0.030423, 1.496071, 0.000439, 6.653068, -0.688930, 0.205831 
0.000000, -0.030423, 3.000000, 1.503929, 0.030423, 1.496071, 0.000444, 6.608018, -0.688930, 0.205831 
0.000000, -0.038239, 3.000000, 1.601520, 0.030423, 1.496071, 0.000449, 6.563879, -0.690944, 0.285259 
0.000000, -0.038239, 3.000000, 1.601520, 0.038239, 1.398480, 0.000459, 6.517798, -0.690944, 0.285259 
0.000000, -0.038239, 3.000000, 1.601520, 0.038239, 1.398480, 0.000469, 6.472629, -0.690944, 0.285259 
0.000000, -0.044371, 3.000000, 1.688653, 0.038239, 1.398480, 0.000478, 6.428346, -0.665928, 0.405567 
0.000000, -0.044371, 3.000000, 1.688653, 0.044371, 1.311347, 0.000493, 6.382630, -0.665928, 0.405567 
0.000000, -0.044371, 3.000000, 1.688653, 0.044371, 1.311347, 0.000507, 6.337794, -0.665928, 0.405567 
0.000000, -0.044371, 3.000000, 1.688653, 0.044371, 1.311347, 0.000521, 6.293811, -0.665928, 0.405567 
0.000000, -0.050403, 3.000000, 1.783668, 0.044371, 1.311347, 0.000535, 6.250659, -0.638126, 0.610107 
0.000000, -0.050403, 3.000000, 1.783668, 0.050403, 1.216332, 0.000553, 6.206068, -0.638126, 0.610107 
0.000000, -0.050403, 3.000000, 1.783668, 0.050403, 1.216332, 0.000572, 6.162303, -0.638126, 0.610107 
0.000000, -0.055913, 3.000000, 1.874804, 0.050403, 1.216332, 0.000590, 6.119341, -0.644094, 0.719122 
0.000000, -0.055913, 3.000000, 1.874804, 0.055913, 1.125196, 0.000613, 6.075221, -0.644094, 0.719122 
0.000000, -0.055913, 3.000000, 1.874804, 0.055913, 1.125196, 0.000636, 6.031895, -0.644094, 0.719122 
0.000000, -0.055913, 3.000000, 1.874804, 0.055913, 1.125196, 0.000658, 5.989343, -0.644094, 0.719122 
0.000000, -0.060947, 3.000000, 1.961905, 0.055913, 1.125196, 0.000680, 5.947544, -0.666917, 0.913569 
0.000000, -0.060947, 3.000000, 1.961905, 0.060947, 1.038095, 0.000706, 5.904825, -0.666917, 0.913569 
0.000000, -0.060947, 3.000000, 1.961905, 0.060947, 1.038095, 0.000732, 5.862850, -0.666917, 0.913569 
0.000000, -0.066408, 3.000000, 2.056349, 0.060947, 1.038095, 0.000758, 5.821598, -0.666053, 1.159400 
0.000000, -0.066408, 3.000000, 2.056349, 0.066408, 0.943651, 0.000789, 5.779452, -0.666053, 1.159400 
0.000000, -0.066408, 3.000000, 2.056349, 0.066408, 0.943651, 0.000820, 5.738020, -0.666053, 1.159400 
0.000000, -0.066408, 3.000000, 2.056349, 0.066408, 0.943651, 0.000850, 5.697284, -0.666053, 1.159400 
0.000000, -0.073092, 3.000000, 2.144738, 0.066408, 0.943651, 0.000880, 5.657227, -0.666650, 1.267939 
0.000000, -0.073092, 3.000000, 2.144738, 0.073092, 0.855262, 0.000917, 5.616519, -0.666650, 1.267939 
0.000000, -0.073092, 3.000000, 2.144738, 0.073092, 0.855262, 0.000953, 5.576477, -0.666650, 1.267939 
0.000000, -0.079209, 3.000000, 2.232817, 0.073092, 0.855262, 0.000989, 5.537087, -0.667052, 1.487851 
0.000000, -0.079209, 3.000000, 2.232817, 0.079209, 0.767183, 0.001031, 5.497180, -0.667052, 1.487851 
0.000000, -0.079209, 3.000000, 2.232817, 0.079209, 0.767183, 0.001073, 5.457911, -0.667052, 1.487851 
0.000000, -0.079209, 3.000000, 2.232817, 0.079209, 0.767183, 0.001115, 5.419265, -0.667052, 1.487851 
0.000000, -0.085151, 3.000000, 2.338598, 0.079209, 0.767183, 0.001155, 5.381228, -0.677948, 1.682676 
0.000000, -0.085151, 3.000000, 2.338598, 0.085151, 0.661402, 0.001203, 5.342605, -0.677948, 1.682676 
0.000000, -0.085151, 3.000000, 2.338598, 0.085151, 0.661402, 0.001250, 5.304581, -0.677948, 1.682676 
0.000000, -0.089199, 3.000000, 2.416701, 0.085151, 0.661402, 0.001296, 5.267141, -0.687604, 1.781400 
0.000000, -0.089199, 3.000000, 2.416701, 0.089199, 0.583299, 0.001347, 5.229531, -0.687604, 1.781400 
0.000000, -0.089199, 3.000000, 2.416701, 0.089199, 0.583299, 0.001397, 5.192491, -0.687604, 1.781400 
0.000000, -0.089199, 3.000000, 2.416701, 0.089199, 0.583299, 0.001446, 5.156008, -0.687604, 1.781400 
0.000000, -0.094777, 3.000000, 2.514265, 0.089199, 0.583299, 0.001495, 5.120069, -0.713208, 2.034884 
0.000000, -0.094777, 3.000000, 2.514265, 0.094777, 0.485735, 0.001550, 5.083891, -0.713208, 2.034884 
0.000000, -0.094777, 3.000000, 2.514265, 0.094777, 0.485735, 0.001605, 5.048244, -0.713208, 2.034884 
0.000000, -0.100067, 3.000000, 2.611735, 0.094777, 0.485735, 0.001659, 5.013118, -0.699776, 2.248151 
0.000000, -0.100067, 3.000000, 2.611735, 0.100067, 0.388265, 0.001719, 4.977883, -0.699776, 2.248151 
0.000000, -0.100067, 3.000000, 2.611735, 0.100067, 0.388265, 0.001779, 4.943155, -0.699776, 2.248151 
0.000000, -0.100067, 3.000000, 2.611735, 0.100067, 0.388265, 0.001838, 4.908924, -0.699776, 2.248151 
0.000000, -0.105871, 3.000000, 2.702469, 0.100067, 0.388265, 0.001896, 4.875178, -0.695469, 2.391055 
0.000000, -0.105871, 3.000000, 2.702469, 0.105871, 0.297531, 0.001961, 4.841469, -0.695469, 2.391055 
0.000000, -0.105871, 3.000000, 2.702469, 0.105871, 0.297531, 0.002026, 4.808232, -0.695469, 2.391055 
0.000000, -0.111328, 3.000000, 2.788944, 0.105871, 0.297531, 0.002090, 4.775456, -0.716494, 3.076068 
0.000000, -0.111328, 3.000000, 2.788944, 0.111328, 0.211056, 0.002161, 4.742829, -0.716494, 3.076068 
0.000000, -0.111328, 3.000000, 2.788944, 0.111328, 0.211056, 0.002231, 4.710649, -0.716494, 3.076068 
0.000000, -0.111328, 3.000000, 2.788944, 0.111328, 0.211056, 0.002300, 4.678907, -0.716494, 3.076068 
0.000000, -0.116585, 3.000000, 2.868541, 0.111328, 0.211056, 0.002368, 4.647594, -0.841603, 4.388899 
0.000000, -0.116585, 3.000000, 2.868541, 0.116585, 0.131459, 0.002443, 4.616518, -0.841603, 4.388899 
0.000000, -0.116585, 3.000000, 2.868541, 0.116585, 0.131459, 0.002518, 4.585856, -0.841603, 4.388899 
0.000000, -0.121727, 3.000000, 2.939355, 0.116585, 0.131459, 0.002591, 4.555601, -0.929476, 5.213646 
0.000000, -0.121727, 3.000000, 2.939355, 0.121727, 0.060645, 0.002672, 4.525654, -0.929476, 5.213646 
0.000000, -0.121727, 3.000000, 2.939355, 0.121727, 0.060645, 0.002751, 4.496098, -0.929476, 5.213646 
0.000000, -0.127467, 3.000000, 3.001212, 0.121727, 0.060645, 0.002829, 4.466927, -1.279807, 8.053080 
0.000000, -0.127467, 3.000000, 3.001212, 0.127467, -0.001212, 0.002916, 4.438108, -1.279807, 8.053080 
0.000000, -0.127467, 3.000000, 3.001212, 0.127467, -0.001212, 0.003001, 4.409659, -1.279807, 8.053080 
0.000000, -0.127467, 3.000000, 3.001212, 0.127467, -0.001212, 0.003086, 4.381572, -1.279807, 8.053080 
0.000000, -0.132458, 3.000000, 3.047131, 0.127467, -0.001212, 0.003169, 4.353840, -1.763429, 11.618681 
0.000000, -0.132458, 3.000000, 3.047131, 0.132458, -0.047131, 0.003259, 4.326472, -1.763429, 11.618681 
0.000000, -0.132458, 3.000000, 3.047131, 0.132458, -0.047131, 0.003349, 4.299445, -1.763429, 11.618681 
0.000000, -0.132458, 3.000000, 3.047131, 0.132458, -0.047131, 0.003437, 4.272754, -1.763429, 11.618681 
0.000000, -0.139100, 3.000000, 3.089552, 0.132458, -0.047131, 0.003524, 4.246393, -2.087647, 13.796831 
0.000000, -0.139100, 3.000000, 3.089552, 0.139100, -0.089552, 0.003621, 4.220391, -2.087647, 13.796831 
0.000000, -0.139100, 3.000000, 3.089552, 0.139100, -0.089552, 0.003717, 4.194705, -2.087647, 13.796831 
0.000000, -0.145422, 3.000000, 3.122802, 0.139100, -0.089552, 0.003812, 4.169331, -2.707765, 17.652658 
0.000000, -0.145422, 3.000000, 3.122802, 0.145422, -0.122802, 0.003916, 4.144306, -2.707765, 17.652658 
0.000000, -0.145422, 3.000000, 3.122802, 0.145422, -0.122802, 0.004019, 4.119580, -2.707765, 17.652658 
0.000000, -0.145422, 3.000000, 3.122802, 0.145422, -0.122802, 0.004121, 4.095148, -2.707765, 17.652658 
0.000000, -0.151299, 3.000000, 3.146092, 0.145422, -0.122802, 0.004222, 4.071006, -3.338505, 21.163638 
0.000000, -0.151299, 3.000000, 3.146092, 0.151299, -0.146092, 0.004332, 4.047184, -3.338505, 21.163638 
0.000000, -0.151299, 3.000000, 3.146092, 0.151299, -0.146092, 0.004440, 4.023642, -3.338505, 21.163638 
0.000000, -0.156741, 3.000000, 3.160588, 0.151299, -0.146092, 0.004548, 4.000372, -3.579041, 22.460729 
0.000000, -0.156741, 3.000000, 3.160588, 0.156741, -0.160588, 0.004663, 3.977398, -3.579041, 22.460729 
0.000000, -0.156741, 3.000000, 3.160588, 0.156741, -0.160588, 0.004778, 3.954687, -3.579041, 22.460729 
0.000000, -0.161752, 3.000000, 3.166768, 0.156741, -0.160588, 0.004891, 3.932237, -4.109114, 25.385722 
0.000000, -0.161752, 3.000000, 3.166768, 0.161752, -0.166768, 0.005012, 3.910052, -4.109114, 25.385722 
0.000000, -0.161752, 3.000000, 3.166768, 0.161752, -0.166768, 0.005131, 3.888119, -4.109114, 25.385722 
0.000000, -0.161752, 3.000000, 3.166768, 0.161752, -0.166768, 0.005249, 3.866432, -4.109114, 25.385722 
0.000000, -0.161752, 3.000000, 3.166768, 0.161752, -0.166768, 0.005366, 3.844987, -4.109114, 25.385722 
0.000000, -0.169216, 3.000000, 3.163703, 0.161752, -0.166768, 0.005482, 3.823780, -4.444547, 27.187272 
0.000000, -0.169216, 3.000000, 3.163703, 0.169216, -0.163703, 0.005610, 3.802803, -4.444547, 27.187272 
0.000000, -0.169216, 3.000000, 3.163703, 0.169216, -0.163703, 0.005736, 3.782055, -4.444547, 27.187272 
0.000000, -0.172945, 3.000000, 3.151657, 0.169216, -0.163703, 0.005861, 3.761535, -4.436081, 27.051028 
0.000000, -0.172945, 3.000000, 3.151657, 0.172945, -0.151657, 0.005992, 3.741217, -4.436081, 27.051028 
0.000000, -0.172945, 3.000000, 3.151657, 0.172945, -0.151657, 0.006121, 3.721118, -4.436081, 27.051028 
0.000000, -0.176715, 3.000000, 3.133670, 0.172945, -0.151657, 0.006249, 3.701236, -4.062283, 24.631562 
0.000000, -0.176715, 3.000000, 3.133670, 0.176715, -0.133670, 0.006383, 3.681539, -4.062283, 24.631562 
0.000000, -0.176715, 3.000000, 3.133670, 0.176715, -0.133670, 0.006515, 3.662051, -4.062283, 24.631562 
0.000000, -0.176715, 3.000000, 3.133670, 0.176715, -0.133670, 0.006646, 3.642770, -4.062283, 24.631562 
0.000000, -0.177131, 3.000000, 3.111650, 0.176715, -0.133670, 0.006775, 3.623691, -3.415078, 20.905966 
0.000000, -0.177131, 3.000000, 3.111650, 0.177131, -0.111650, 0.006904, 3.604784, -3.415078, 20.905966 
0.000000, -0.177131, 3.000000, 3.111650, 0.177131, -0.111650, 0.007031, 3.586074, -3.415078, 20.905966 
0.000000, -0.173693, 3.000000, 3.082958, 0.177131, -0.111650, 0.007157, 3.567558, -2.988440, 18.508900 
0.000000, -0.173693, 3.000000, 3.082958, 0.173693, -0.082958, 0.007276, 3.549204, -2.988440, 18.508900 
0.000000, -0.173693, 3.000000, 3.082958, 0.173693, -0.082958, 0.007393, 3.531038, -2.988440, 18.508900 
0.000000, -0.173693, 3.000000, 3.082958, 0.173693, -0.082958, 0.007510, 3.513058, -2.988440, 18.508900 
0.000000, -0.168069, 3.000000, 3.059641, 0.173693, -0.082958, 0.007625, 3.495260, -2.313386, 14.551051 
0.000000, -0.168069, 3.000000, 3.059641, 0.168069, -0.059641, 0.007729, 3.477625, -2.313386, 14.551051 
0.000000, -0.168069, 3.000000, 3.059641, 0.168069, -0.059641, 0.007832, 3.460168, -2.313386, 14.551051 
0.000000, -0.159155, 3.000000, 3.038385, 0.168069, -0.059641, 0.007934, 3.442885, -1.938803, 12.369774 
0.000000, -0.159155, 3.000000, 3.038385, 0.159155, -0.038385, 0.008021, 3.425763, -1.938803, 12.369774 
0.000000, -0.159155, 3.000000, 3.038385, 0.159155, -0.038385, 0.008106, 3.408811, -1.938803, 12.369774 
0.000000, -0.159155, 3.000000, 3.038385, 0.159155, -0.038385, 0.008191, 3.392026, -1.938803, 12.369774 
0.000000, -0.147983, 3.000000, 3.021812, 0.159155, -0.038385, 0.008275, 3.375406, -1.478384, 9.683489 
0.000000, -0.147983, 3.000000, 3.021812, 0.147983, -0.021812, 0.008342, 3.358943, -1.478384, 9.683489 
0.000000, -0.147983, 3.000000, 3.021812, 0.147983, -0.021812, 0.008407, 3.342640, -1.478384, 9.683489 
0.000000, -0.138454, 3.000000, 3.010941, 0.147983, -0.021812, 0.008473, 3.326494, -1.030796, 7.129379 
0.000000, -0.138454, 3.000000, 3.010941, 0.138454, -0.010941, 0.008524, 3.310502, -1.030796, 7.129379 
0.000000, -0.138454, 3.000000, 3.010941, 0.138454, -0.010941, 0.008575, 3.294663, -1.030796, 7.129379 
0.000000, -0.138454, 3.000000, 3.010941, 0.138454, -0.010941, 0.008625, 3.278974, -1.030796, 7.129379 
0.000000, -0.129865, 3.000000, 3.003889, 0.138454, -0.010941, 0.008675, 3.263435, -0.817243, 5.263667 
0.000000, -0.129865, 3.000000, 3.003889, 0.129865, -0.003889, 0.008714, 3.248041, -0.817243, 5.263667 
0.000000, -0.129865, 3.000000, 3.003889, 0.129865, -0.003889, 0.008752, 3.232792, -0.817243, 5.263667 
0.000000, -0.122254, 3.000000, 3.002672, 0.129865, -0.003889, 0.008790, 3.217686, -0.752348, 4.628549 
0.000000, -0.122254, 3.000000, 3.002672, 0.122254, -0.002672, 0.008819, 3.202720, -0.752348, 4.628549 
0.000000, -0.122254, 3.000000, 3.002672, 0.122254, -0.002672, 0.008847, 3.187893, -0.752348, 4.628549 
0.000000, -0.122254, 3.000000, 3.002672, 0.122254, -0.002672, 0.008875, 3.173202, -0.752348, 4.628549 
0.000000, -0.114543, 3.000000, 3.003114, 0.122254, -0.002672, 0.008903, 3.158646, -0.637983, 3.567716 
0.000000, -0.114543, 3.000000, 3.003114, 0.114543, -0.003114, 0.008922, 3.144223, -0.637983, 3.567716 
0.000000, -0.114543, 3.000000, 3.003114, 0.114543, -0.003114, 0.008941, 3.129931, -0.637983, 3.567716 
0.000000, -0.114543, 3.000000, 3.003114, 0.114543, -0.003114, 0.008960, 3.115768, -0.637983, 3.567716 
0.000000, -0.104783, 3.000000, 3.004081, 0.114543, -0.003114, 0.008979, 3.101734, -0.594744, 2.948384 
0.000000, -0.104783, 3.000000, 3.004081, 0.104783, -0.004081, 0.008988, 3.087824, -0.594744, 2.948384 
0.000000, -0.104783, 3.000000, 3.004081, 0.104783, -0.004081, 0.008997, 3.074040, -0.594744, 2.948384 
0.000000, -0.104783, 3.000000, 3.004081, 0.104783, -0.004081, 0.009006, 3.060377, -0.594744, 2.948384 
0.000000, -0.094418, 3.000000, 3.005186, 0.104783, -0.004081, 0.009014, 3.046836, -0.587672, 2.637057 
0.000000, -0.094418, 3.000000, 3.005186, 0.094418, -0.005186, 0.009014, 3.033414, -0.587672, 2.637057 
0.000000, -0.094418, 3.000000, 3.005186, 0.094418, -0.005186, 0.009014, 3.020109, -0.587672, 2.637057 
0.000000, -0.094418, 3.000000, 3.005186, 0.094418, -0.005186, 0.009013, 3.006921, -0.587672, 2.637057 
0.000000, -0.087243, 3.000000, 3.006678, 0.094418, -0.005186, 0.009013, 2.993848, -0.612818, 2.228555 
0.000000, -0.087243, 3.000000, 3.006678, 0.087243, -0.006678, 0.009007, 2.980888, -0.612818, 2.228555 
0.000000, -0.087243, 3.000000, 3.006678, 0.087243, -0.006678, 0.009001, 2.968039, -0.612818, 2.228555 
