-0.039920, -0.147262, 0.039146, 0.329972, 0.019901, 0.021747, -0.085785, 0.021162 
-0.039719, -0.146870, 0.044416, 0.329651, 0.020122, 0.022106, -0.086034, 0.019582 
-0.039516, -0.146870, 0.044416, 0.331303, 0.020344, 0.022181, -0.086034, 0.019582 
-0.039310, -0.146870, 0.044416, 0.332969, 0.020575, 0.023108, -0.086034, 0.019582 
-0.039102, -0.146461, 0.049662, 0.332603, 0.020799, 0.022364, -0.086646, 0.017142 
-0.038892, -0.146461, 0.049662, 0.334292, 0.021029, 0.022988, -0.086646, 0.017142 
-0.038679, -0.146461, 0.049662, 0.335995, 0.021260, 0.023178, -0.086646, 0.017142 
-0.038464, -0.146461, 0.049662, 0.337711, 0.021497, 0.023623, -0.086646, 0.017142 
-0.038247, -0.145990, 0.056419, 0.337082, 0.021735, 0.023835, -0.087122, 0.016095 
-0.038027, -0.145990, 0.056419, 0.338822, 0.021976, 0.024117, -0.087122, 0.016095 
-0.037805, -0.145990, 0.056419, 0.340576, 0.022218, 0.024213, -0.087122, 0.016095 
-0.037580, -0.145240, 0.065620, 0.338584, 0.022466, 0.024800, -0.087559, 0.016462 
-0.037353, -0.145240, 0.065620, 0.340360, 0.022713, 0.024655, -0.087559, 0.016462 
-0.037123, -0.145240, 0.065620, 0.342151, 0.022965, 0.025249, -0.087559, 0.016462 
-0.036891, -0.145240, 0.065620, 0.343957, 0.023218, 0.025292, -0.087559, 0.016462 
-0.036656, -0.144225, 0.072371, 0.340698, 0.023476, 0.025811, -0.087955, 0.013396 
-0.036419, -0.144225, 0.072371, 0.342524, 0.023734, 0.025783, -0.087955, 0.013396 
-0.036419, -0.144225, 0.072371, 0.342524, 0.023734, 0.025783, -0.087955, 0.013396 
-0.036176, -0.144225, 0.078695, 0.344380, 0.024262, 0.052821, -0.087955, 0.012691 
-0.035931, -0.143212, 0.078695, 0.341173, 0.024531, 0.026894, -0.088390, 0.012691 
-0.035683, -0.143212, 0.078695, 0.343050, 0.024802, 0.027038, -0.088390, 0.012691 
-0.035432, -0.143212, 0.086937, 0.344943, 0.025077, 0.027548, -0.088390, 0.010935 
-0.035179, -0.141497, 0.086937, 0.338261, 0.025354, 0.027663, -0.088827, 0.010935 
-0.034922, -0.141497, 0.086937, 0.340170, 0.025634, 0.028055, -0.088827, 0.010935 
-0.034663, -0.141497, 0.086937, 0.342096, 0.025917, 0.028288, -0.088827, 0.010935 
-0.034401, -0.141497, 0.093654, 0.344039, 0.026204, 0.028662, -0.088827, 0.009040 
-0.034136, -0.139538, 0.093654, 0.336185, 0.026492, 0.028831, -0.089121, 0.009040 
-0.033868, -0.139538, 0.093654, 0.338143, 0.026787, 0.029496, -0.089121, 0.009040 
-0.033598, -0.139538, 0.093654, 0.340118, 0.027082, 0.029459, -0.089121, 0.009040 
-0.033324, -0.139538, 0.098349, 0.342111, 0.027382, 0.029975, -0.089121, 0.006329 
-0.033047, -0.137848, 0.098349, 0.335654, 0.027682, 0.030068, -0.089885, 0.006329 
-0.032767, -0.137848, 0.098349, 0.337666, 0.027989, 0.030724, -0.089885, 0.006329 
-0.032484, -0.137848, 0.104200, 0.339696, 0.028297, 0.030800, -0.089885, 0.007964 
-0.032198, -0.135988, 0.104200, 0.332425, 0.028612, 0.031432, -0.090713, 0.007964 
-0.031909, -0.135988, 0.104200, 0.334473, 0.028928, 0.031659, -0.090713, 0.007964 
-0.031616, -0.135988, 0.110502, 0.336541, 0.029246, 0.031799, -0.090713, 0.006644 
-0.031321, -0.133693, 0.110502, 0.327130, 0.029567, 0.032083, -0.091382, 0.006644 
-0.031022, -0.133693, 0.110502, 0.329214, 0.029896, 0.032842, -0.091382, 0.006644 
-0.030719, -0.133693, 0.110502, 0.331316, 0.030225, 0.032960, -0.091382, 0.006644 
-0.030414, -0.133693, 0.116398, 0.333439, 0.030559, 0.033337, -0.091382, 0.005864 
-0.030105, -0.131030, 0.116398, 0.322239, 0.030894, 0.033510, -0.091996, 0.005864 
-0.029793, -0.131030, 0.116398, 0.324375, 0.031237, 0.034310, -0.091996, 0.005864 
-0.029477, -0.131030, 0.123692, 0.326531, 0.031579, 0.034271, -0.091996, 0.004528 
-0.029157, -0.128377, 0.123692, 0.315417, 0.031929, 0.034953, -0.092722, 0.004528 
-0.028835, -0.128377, 0.123692, 0.317589, 0.032279, 0.035020, -0.092722, 0.004528 
-0.028508, -0.128377, 0.123692, 0.319781, 0.032637, 0.035762, -0.092722, 0.004528 
-0.028178, -0.128377, 0.128928, 0.321994, 0.032993, 0.035664, -0.092722, 0.003438 
-0.027845, -0.125450, 0.128928, 0.309565, 0.033361, 0.036802, -0.093208, 0.003438 
-0.027507, -0.125450, 0.128928, 0.311792, 0.033727, 0.036518, -0.093208, 0.003438 
-0.027166, -0.125450, 0.133327, 0.314041, 0.034096, 0.036930, -0.093208, 0.002143 
-0.026822, -0.121872, 0.133327, 0.298388, 0.034471, 0.037530, -0.093657, 0.002143 
-0.026473, -0.121872, 0.133327, 0.300646, 0.034852, 0.038060, -0.093657, 0.002143 
-0.026121, -0.121872, 0.137487, 0.302927, 0.035236, 0.038432, -0.093657, 0.001854 
-0.025765, -0.118114, 0.137487, 0.286402, 0.035624, 0.038824, -0.094057, 0.001854 
-0.025405, -0.118114, 0.137487, 0.288691, 0.036014, 0.038980, -0.094057, 0.001854 
-0.025040, -0.118114, 0.137487, 0.291004, 0.036413, 0.039842, -0.094057, 0.001854 
-0.024672, -0.118114, 0.141221, 0.293341, 0.036812, 0.039942, -0.094057, -0.000931 
-0.024300, -0.114515, 0.141221, 0.277673, 0.037218, 0.040637, -0.094613, -0.000931 
-0.023924, -0.114515, 0.141221, 0.280022, 0.037628, 0.040998, -0.094613, -0.000931 
-0.023543, -0.114515, 0.144071, 0.282395, 0.038041, 0.041304, -0.094613, -0.002686 
-0.023159, -0.111598, 0.144071, 0.270179, 0.038457, 0.041541, -0.095332, -0.002686 
-0.022770, -0.111598, 0.144071, 0.272575, 0.038919, 0.046221, -0.095332, -0.002686 
-0.022377, -0.111598, 0.144071, 0.274994, 0.039308, 0.038922, -0.095332, -0.002686 
-0.021979, -0.111598, 0.146501, 0.277439, 0.039741, 0.043283, -0.095332, -0.003127 
-0.021577, -0.109189, 0.146501, 0.267839, 0.040175, 0.043435, -0.095985, -0.003127 
-0.021171, -0.109189, 0.146501, 0.270312, 0.040618, 0.044249, -0.095985, -0.003127 
-0.020761, -0.109189, 0.149953, 0.272811, 0.041063, 0.044528, -0.095985, -0.003117 
-0.020345, -0.105795, 0.149953, 0.258333, 0.041516, 0.045268, -0.096712, -0.003117 
-0.019926, -0.105795, 0.149953, 0.260852, 0.041970, 0.045415, -0.096712, -0.003117 
-0.019501, -0.105795, 0.149953, 0.263399, 0.042432, 0.046156, -0.096712, -0.003117 
-0.019072, -0.105795, 0.150690, 0.265972, 0.042895, 0.046328, -0.096712, -0.004271 
-0.018639, -0.102520, 0.150690, 0.252166, 0.043369, 0.047390, -0.097140, -0.004271 
-0.018200, -0.102520, 0.150690, 0.254763, 0.043842, 0.047290, -0.097140, -0.004271 
-0.017757, -0.102520, 0.152019, 0.257389, 0.044325, 0.048339, -0.097140, -0.004289 
-0.017309, -0.098265, 0.152019, 0.238729, 0.044811, 0.048559, -0.097650, -0.004289 
-0.016856, -0.098265, 0.152019, 0.241370, 0.045303, 0.049221, -0.097650, -0.004289 
-0.016398, -0.098265, 0.150860, 0.244040, 0.045796, 0.049272, -0.097650, -0.004511 
-0.015934, -0.094775, 0.150860, 0.229256, 0.046402, 0.060640, -0.098162, -0.004511 
-0.015466, -0.094775, 0.150860, 0.231951, 0.046807, 0.040546, -0.098162, -0.004511 
-0.014993, -0.094775, 0.150860, 0.234677, 0.047319, 0.051185, -0.098162, -0.004511 
-0.014514, -0.094775, 0.150083, 0.237433, 0.047837, 0.051732, -0.098162, -0.004118 
-0.014030, -0.091735, 0.150083, 0.224997, 0.048419, 0.058205, -0.098735, -0.004118 
-0.013541, -0.091735, 0.150083, 0.227785, 0.048889, 0.047022, -0.098735, -0.004118 
-0.013047, -0.091735, 0.150083, 0.230605, 0.049426, 0.053746, -0.098735, -0.004118 
-0.012547, -0.091735, 0.149288, 0.233457, 0.049963, 0.053657, -0.098735, -0.003001 
-0.012042, -0.088917, 0.149288, 0.222222, 0.050512, 0.054881, -0.099231, -0.003001 
-0.011532, -0.088917, 0.149288, 0.225111, 0.051064, 0.055192, -0.099231, -0.003001 
-0.011015, -0.088917, 0.149276, 0.228033, 0.051625, 0.056084, -0.099231, -0.002352 
-0.010494, -0.085431, 0.149276, 0.213519, 0.052184, 0.055940, -0.099731, -0.002352 
-0.009966, -0.085431, 0.149276, 0.216473, 0.052757, 0.057306, -0.099731, -0.002352 
-0.009433, -0.085431, 0.150232, 0.219462, 0.053331, 0.057395, -0.099731, -0.002968 
-0.008893, -0.082051, 0.150232, 0.205554, 0.053916, 0.058502, -0.100081, -0.002968 
-0.008348, -0.082051, 0.150232, 0.208578, 0.054502, 0.058558, -0.100081, -0.002968 
-0.007797, -0.082051, 0.150232, 0.211638, 0.055112, 0.061029, -0.100081, -0.002968 
-0.007240, -0.082051, 0.149880, 0.214732, 0.055697, 0.058528, -0.100081, -0.002189 
-0.006677, -0.078647, 0.149880, 0.200806, 0.056309, 0.061186, -0.100379, -0.002189 
-0.006108, -0.078647, 0.149880, 0.203939, 0.056919, 0.060975, -0.100379, -0.002189 
-0.005533, -0.078647, 0.146798, 0.207108, 0.057542, 0.062307, -0.100379, -0.000603 
-0.004951, -0.075221, 0.146798, 0.193154, 0.058165, 0.062302, -0.101015, -0.000603 
-0.004363, -0.075221, 0.146798, 0.196364, 0.058805, 0.063988, -0.101015, -0.000603 
-0.003769, -0.075221, 0.146798, 0.199612, 0.059441, 0.063645, -0.101015, -0.000603 
-0.003168, -0.075221, 0.143270, 0.202899, 0.060093, 0.065146, -0.101015, -0.002681 
-0.002560, -0.072367, 0.143270, 0.191926, 0.060742, 0.064991, -0.101632, -0.002681 
-0.001946, -0.072367, 0.143270, 0.195262, 0.061407, 0.066452, -0.101632, -0.002681 
-0.001325, -0.072367, 0.143564, 0.198638, 0.062073, 0.066589, -0.101632, -0.001176 
-0.000698, -0.068710, 0.143564, 0.183733, 0.062751, 0.067831, -0.102199, -0.001176 
-0.000064, -0.068710, 0.143564, 0.187153, 0.063433, 0.068132, -0.102199, -0.001176 
0.000578, -0.068710, 0.143564, 0.190613, 0.064123, 0.069052, -0.102199, -0.001176 
0.001226, -0.068710, 0.144100, 0.194115, 0.064817, 0.069350, -0.102199, 0.000121 
0.001881, -0.065420, 0.144100, 0.181174, 0.065525, 0.070810, -0.102543, 0.000121 
0.002543, -0.065420, 0.144100, 0.184727, 0.066233, 0.070864, -0.102543, 0.000121 
0.003213, -0.065420, 0.142797, 0.188322, 0.066955, 0.072217, -0.102543, -0.000422 
0.003890, -0.061444, 0.142797, 0.172044, 0.067681, 0.072523, -0.103021, -0.000422 
0.004574, -0.061444, 0.142797, 0.175687, 0.068416, 0.073549, -0.103021, -0.000422 
0.005265, -0.061444, 0.142797, 0.179373, 0.069155, 0.073869, -0.103021, -0.000422 
0.005965, -0.061444, 0.140224, 0.183104, 0.069909, 0.075387, -0.103021, -0.000051 
0.006671, -0.057491, 0.140224, 0.167077, 0.070663, 0.075444, -0.103362, -0.000051 
0.007385, -0.057491, 0.140224, 0.170859, 0.071432, 0.076876, -0.103362, -0.000051 
0.008108, -0.057491, 0.139555, 0.174686, 0.072202, 0.076981, -0.103362, 0.000582 
0.008837, -0.054476, 0.139555, 0.163455, 0.072988, 0.078620, -0.103983, 0.000582 
0.009575, -0.054476, 0.139555, 0.167346, 0.073775, 0.078752, -0.103983, 0.000582 
0.010321, -0.054476, 0.136592, 0.171284, 0.074576, 0.080030, -0.103983, -0.000328 
0.011075, -0.050810, 0.136592, 0.156903, 0.075382, 0.080581, -0.104616, -0.000328 
0.011837, -0.050810, 0.136592, 0.160901, 0.076199, 0.081748, -0.104616, -0.000328 
0.012607, -0.050810, 0.136592, 0.164948, 0.077020, 0.082089, -0.104616, -0.000328 
0.013386, -0.050810, 0.135846, 0.169045, 0.077860, 0.083961, -0.104616, -0.001368 
0.014172, -0.047364, 0.135846, 0.155927, 0.078696, 0.083662, -0.105206, -0.001368 
0.014968, -0.047364, 0.135846, 0.160090, 0.079557, 0.086104, -0.105206, -0.001368 
0.015772, -0.047364, 0.133994, 0.164303, 0.080402, 0.084502, -0.105206, 0.000016 
0.016585, -0.043772, 0.133994, 0.150571, 0.081275, 0.087265, -0.105836, 0.000016 
0.017406, -0.043772, 0.133994, 0.154852, 0.082147, 0.087203, -0.105836, 0.000016 
0.018237, -0.043772, 0.133994, 0.159186, 0.083036, 0.088890, -0.105836, 0.000016 
0.019076, -0.043772, 0.131285, 0.163572, 0.083927, 0.089148, -0.105836, -0.001401 
0.019925, -0.040246, 0.131285, 0.150348, 0.084859, 0.093132, -0.106274, -0.001401 
0.020782, -0.040246, 0.131285, 0.154807, 0.085743, 0.088485, -0.106274, -0.001401 
0.021649, -0.040246, 0.128727, 0.159321, 0.086671, 0.092799, -0.106274, 0.000271 
0.022525, -0.036531, 0.128727, 0.145280, 0.087601, 0.092976, -0.106640, 0.000271 
0.023410, -0.036531, 0.128727, 0.149869, 0.088548, 0.094714, -0.106640, 0.000271 
0.024305, -0.036531, 0.128727, 0.154514, 0.089499, 0.095023, -0.106640, 0.000271 
0.025210, -0.036531, 0.128219, 0.159216, 0.090462, 0.096387, -0.106640, 0.002418 
0.026124, -0.032793, 0.128219, 0.145247, 0.091431, 0.096885, -0.107207, 0.002418 
0.027048, -0.032793, 0.128219, 0.150028, 0.092419, 0.098775, -0.107207, 0.002418 
0.027982, -0.032793, 0.124737, 0.154867, 0.093404, 0.098482, -0.107207, 0.003972 
0.028926, -0.029801, 0.124737, 0.144778, 0.094409, 0.100542, -0.107866, 0.003972 
0.029881, -0.029801, 0.124737, 0.149708, 0.095418, 0.100827, -0.107866, 0.003972 
0.030845, -0.029801, 0.124737, 0.154698, 0.096444, 0.102618, -0.107866, 0.003972 
0.031820, -0.029801, 0.122768, 0.159750, 0.097477, 0.103318, -0.107866, 0.003646 
0.032805, -0.026452, 0.122768, 0.148083, 0.098523, 0.104595, -0.108243, 0.003646 
0.033801, -0.026452, 0.122768, 0.153226, 0.099573, 0.105024, -0.108243, 0.003646 
0.034807, -0.026452, 0.120261, 0.158432, 0.100641, 0.106771, -0.108243, 0.003226 
0.035824, -0.023368, 0.120261, 0.148252, 0.101712, 0.107122, -0.108580, 0.003226 
0.036852, -0.023368, 0.120261, 0.153556, 0.102806, 0.109386, -0.108580, 0.003226 
0.037891, -0.023368, 0.118572, 0.158926, 0.103899, 0.109337, -0.108580, 0.001906 
0.038941, -0.020227, 0.118572, 0.148625, 0.105015, 0.111555, -0.108890, 0.001906 
0.040003, -0.020227, 0.118572, 0.154096, 0.106134, 0.111872, -0.108890, 0.001906 
0.041076, -0.020227, 0.118572, 0.159634, 0.107269, 0.113586, -0.108890, 0.001906 
0.042160, -0.020227, 0.116354, 0.165240, 0.108407, 0.113757, -0.108890, 0.003022 
0.043255, -0.016787, 0.116354, 0.153682, 0.109566, 0.115877, -0.109378, 0.003022 
0.044363, -0.016787, 0.116354, 0.159392, 0.110730, 0.116373, -0.109378, 0.003022 
0.045482, -0.016787, 0.114393, 0.165172, 0.111917, 0.118729, -0.109378, 0.003843 
0.046613, -0.013735, 0.114393, 0.155733, 0.113099, 0.118243, -0.109907, 0.003843 
0.047756, -0.013735, 0.114393, 0.161625, 0.114320, 0.122041, -0.109907, 0.003843 
0.048911, -0.013735, 0.114393, 0.167589, 0.115522, 0.120207, -0.109907, 0.003843 
0.050079, -0.013735, 0.112667, 0.173626, 0.116746, 0.122470, -0.109907, 0.005110 
0.051258, -0.010771, 0.112667, 0.164885, 0.117986, 0.123933, -0.110718, 0.005110 
0.052451, -0.010771, 0.112667, 0.171041, 0.119243, 0.125692, -0.110718, 0.005110 
0.053656, -0.010771, 0.112806, 0.177272, 0.120502, 0.125884, -0.110718, 0.004212 
0.054874, -0.007775, 0.112806, 0.168572, 0.121785, 0.128348, -0.111214, 0.004212 
0.056104, -0.007775, 0.112806, 0.174926, 0.123071, 0.128589, -0.111214, 0.004212 
0.057348, -0.007775, 0.114218, 0.181358, 0.124377, 0.130656, -0.111214, 0.004021 
0.058605, -0.004363, 0.114218, 0.170771, 0.125689, 0.131139, -0.111661, 0.004021 
0.059877, -0.004363, 0.114218, 0.177336, 0.127222, 0.153346, -0.111661, 0.004021 
0.061161, -0.004363, 0.114218, 0.183972, 0.128364, 0.114171, -0.111661, 0.004021 
0.062458, -0.004363, 0.114254, 0.190688, 0.129723, 0.135900, -0.111661, 0.002981 
0.063769, -0.001472, 0.114254, 0.183002, 0.131087, 0.136379, -0.111949, 0.002981 
0.065094, -0.001472, 0.114254, 0.189853, 0.132475, 0.138862, -0.111949, 0.002981 
0.066432, -0.001472, 0.112404, 0.196787, 0.133867, 0.139198, -0.111949, 0.004288 
0.067785, 0.002162, 0.112404, 0.185597, 0.135299, 0.143172, -0.112497, 0.004288 
0.069153, 0.002162, 0.112404, 0.192666, 0.136731, 0.143193, -0.112497, 0.004288 
0.070536, 0.002162, 0.111518, 0.199829, 0.138352, 0.162114, -0.112497, 0.004822 
0.071932, 0.005394, 0.111518, 0.190876, 0.139596, 0.124366, -0.113243, 0.004822 
0.073343, 0.005394, 0.111518, 0.198171, 0.141065, 0.146955, -0.113243, 0.004822 
0.074768, 0.005394, 0.111518, 0.205553, 0.142542, 0.147662, -0.113243, 0.004822 
0.076209, 0.005394, 0.111757, 0.213025, 0.144050, 0.150765, -0.113243, 0.004568 
0.077664, 0.008210, 0.111757, 0.206482, 0.145558, 0.150836, -0.113890, 0.004568 
0.079135, 0.008210, 0.111757, 0.214107, 0.147077, 0.151932, -0.113890, 0.004568 
0.080621, 0.008210, 0.111004, 0.221823, 0.148619, 0.154187, -0.113890, 0.005325 
0.082123, 0.011825, 0.111004, 0.211522, 0.150174, 0.155457, -0.114568, 0.005325 
0.083641, 0.011825, 0.111004, 0.219389, 0.151740, 0.156592, -0.114568, 0.005325 
0.085174, 0.011825, 0.111004, 0.227350, 0.153332, 0.159279, -0.114568, 0.005325 
0.086723, 0.011825, 0.110064, 0.235408, 0.154933, 0.160071, -0.114568, 0.005566 
0.088289, 0.014747, 0.110064, 0.228924, 0.156548, 0.161505, -0.114848, 0.005566 
0.089870, 0.014747, 0.110064, 0.237146, 0.158180, 0.163143, -0.114848, 0.005566 
0.091469, 0.014747, 0.110398, 0.245466, 0.159830, 0.164986, -0.114848, 0.002959 
0.093084, 0.018394, 0.110398, 0.235612, 0.161494, 0.166494, -0.115344, 0.002959 
0.094715, 0.018394, 0.110398, 0.244096, 0.163174, 0.167960, -0.115344, 0.002959 
0.096364, 0.018394, 0.110398, 0.252681, 0.164873, 0.169894, -0.115344, 0.002959 
0.098030, 0.018394, 0.111784, 0.261368, 0.166587, 0.171415, -0.115344, 0.002582 
0.099713, 0.021646, 0.111784, 0.253866, 0.168313, 0.172552, -0.115713, 0.002582 
0.101414, 0.021646, 0.111784, 0.262729, 0.170062, 0.174930, -0.115713, 0.002582 
0.103132, 0.021646, 0.112752, 0.271697, 0.171827, 0.176468, -0.115713, 0.002272 
0.104868, 0.024715, 0.112752, 0.265393, 0.173605, 0.177805, -0.116706, 0.002272 
0.106622, 0.024715, 0.112752, 0.274544, 0.175403, 0.179779, -0.116706, 0.002272 
0.108394, 0.024715, 0.112752, 0.283803, 0.177215, 0.181239, -0.116706, 0.002272 
0.110185, 0.024715, 0.113362, 0.293171, 0.179046, 0.183114, -0.116706, 0.001843 
0.111994, 0.028064, 0.113362, 0.285876, 0.180950, 0.190421, -0.117366, 0.001843 
0.113822, 0.028064, 0.113362, 0.295433, 0.182763, 0.181302, -0.117366, 0.001843 
0.115668, 0.028064, 0.116285, 0.305103, 0.184645, 0.188222, -0.117366, 0.001778 
0.117534, 0.031455, 0.116285, 0.297898, 0.186547, 0.190196, -0.118126, 0.001778 
0.119418, 0.031455, 0.116285, 0.307762, 0.188467, 0.191978, -0.118126, 0.001778 
0.121323, 0.031455, 0.120072, 0.317743, 0.190405, 0.193745, -0.118126, 0.002516 
0.123246, 0.034597, 0.120072, 0.312099, 0.192360, 0.195515, -0.118493, 0.002516 
0.125189, 0.034597, 0.120072, 0.322283, 0.194332, 0.197227, -0.118493, 0.002516 
0.127153, 0.034597, 0.123251, 0.332587, 0.196325, 0.199339, -0.118493, 0.001229 
0.129136, 0.038434, 0.123251, 0.323789, 0.198336, 0.201054, -0.119037, 0.001229 
0.131140, 0.038434, 0.123251, 0.334296, 0.200365, 0.202890, -0.119037, 0.001229 
0.133164, 0.038434, 0.123251, 0.344926, 0.202412, 0.204749, -0.119037, 0.001229 
0.135209, 0.038434, 0.127827, 0.355679, 0.204481, 0.206823, -0.119037, 0.001142 
0.137277, 0.042346, 0.127827, 0.346972, 0.206833, 0.235218, -0.119496, 0.001142 
0.139364, 0.042346, 0.127827, 0.357937, 0.208675, 0.184196, -0.119496, 0.001142 
0.141472, 0.042346, 0.130394, 0.369030, 0.210796, 0.212078, -0.119496, 0.001930 
0.143601, 0.046162, 0.130394, 0.361134, 0.212942, 0.214649, -0.120165, 0.001930 
0.145752, 0.046162, 0.130394, 0.372447, 0.215105, 0.216312, -0.120165, 0.001930 
0.147925, 0.046162, 0.130394, 0.383891, 0.217290, 0.218514, -0.120165, 0.001930 
0.150120, 0.046162, 0.134204, 0.395467, 0.219493, 0.220235, -0.120165, 0.001067 
0.152337, 0.049573, 0.134204, 0.390087, 0.221720, 0.222744, -0.120758, 0.001067 
0.154577, 0.049573, 0.134204, 0.401897, 0.223962, 0.224228, -0.120758, 0.001067 
0.156839, 0.049573, 0.137289, 0.413844, 0.226241, 0.227820, -0.120758, 0.000114 
0.159124, 0.053462, 0.137289, 0.406443, 0.228513, 0.227254, -0.121285, 0.000114 
0.161433, 0.053462, 0.137289, 0.418625, 0.230819, 0.230567, -0.121285, 0.000114 
0.163764, 0.053462, 0.141660, 0.430947, 0.233143, 0.232447, -0.121285, 0.000116 
0.166119, 0.058081, 0.141660, 0.420268, 0.235493, 0.234981, -0.121852, 0.000116 
0.168497, 0.058081, 0.141660, 0.432827, 0.237861, 0.236747, -0.121852, 0.000116 
0.170900, 0.058081, 0.141660, 0.445530, 0.240255, 0.239455, -0.121852, 0.000116 
0.173327, 0.058081, 0.146899, 0.458377, 0.242662, 0.240692, -0.121852, -0.000639 
0.175778, 0.062408, 0.146899, 0.449689, 0.245092, 0.242962, -0.122266, -0.000639 
0.178253, 0.062408, 0.146899, 0.462786, 0.247548, 0.245636, -0.122266, -0.000639 
0.180753, 0.062408, 0.150408, 0.476033, 0.250024, 0.247554, -0.122266, -0.001257 
0.183279, 0.067065, 0.150408, 0.466101, 0.252523, 0.249946, -0.122809, -0.001257 
0.185829, 0.067065, 0.150408, 0.479602, 0.255040, 0.251748, -0.122809, -0.001257 
0.188405, 0.067065, 0.150408, 0.493256, 0.257580, 0.253929, -0.122809, -0.001257 
0.191006, 0.067065, 0.155510, 0.507064, 0.260143, 0.256351, -0.122809, -0.002373 
0.193633, 0.070579, 0.155510, 0.503424, 0.262716, 0.257317, -0.123763, -0.002373 
0.196287, 0.070579, 0.155510, 0.517510, 0.265339, 0.262279, -0.123763, -0.002373 
0.198966, 0.070579, 0.161896, 0.531754, 0.267971, 0.263181, -0.123763, -0.002122 
0.201673, 0.075502, 0.161896, 0.521493, 0.270620, 0.264879, -0.124819, -0.002122 
0.204406, 0.075502, 0.161896, 0.536009, 0.273300, 0.268049, -0.124819, -0.002122 
0.207166, 0.075502, 0.169387, 0.550687, 0.275997, 0.269672, -0.124819, -0.002854 
0.209953, 0.080234, 0.169387, 0.541821, 0.278724, 0.272678, -0.125405, -0.002854 
0.212768, 0.080234, 0.169387, 0.556782, 0.281470, 0.274598, -0.125405, -0.002854 
0.215610, 0.080234, 0.169387, 0.571909, 0.284236, 0.276606, -0.125405, -0.002854 
0.218480, 0.080234, 0.177962, 0.587205, 0.287028, 0.279227, -0.125405, -0.002396 
0.221379, 0.085455, 0.177962, 0.576513, 0.289846, 0.281820, -0.126255, -0.002396 
0.224305, 0.085455, 0.177962, 0.592098, 0.292685, 0.283874, -0.126255, -0.002396 
0.227263, 0.085455, 0.186001, 0.607866, 0.295769, 0.308411, -0.126255, -0.002703 
0.230248, 0.091222, 0.186001, 0.594902, 0.298440, 0.267036, -0.126860, -0.002703 
0.233261, 0.091222, 0.186001, 0.610952, 0.301354, 0.291475, -0.126860, -0.002703 
0.236304, 0.091222, 0.186001, 0.627179, 0.304288, 0.293350, -0.126860, -0.002703 
0.239376, 0.091222, 0.191711, 0.643585, 0.307250, 0.296181, -0.126860, -0.002609 
0.242479, 0.095923, 0.191711, 0.636617, 0.310236, 0.298626, -0.127565, -0.002609 
0.245611, 0.095923, 0.191711, 0.653338, 0.313243, 0.300679, -0.127565, -0.002609 
0.248774, 0.095923, 0.200515, 0.670242, 0.316281, 0.303816, -0.127565, -0.001736 
0.251971, 0.101497, 0.200515, 0.659427, 0.319686, 0.340554, -0.128374, -0.001736 
0.255195, 0.101497, 0.200515, 0.676647, 0.322427, 0.274071, -0.128374, -0.001736 
0.258451, 0.101497, 0.210340, 0.694055, 0.325534, 0.310711, -0.128374, -0.001545 
0.261737, 0.107456, 0.210340, 0.681795, 0.328671, 0.313640, -0.129051, -0.001545 
0.265056, 0.107456, 0.210340, 0.699524, 0.331829, 0.315841, -0.129051, -0.001545 
0.268406, 0.107456, 0.210340, 0.717447, 0.335019, 0.318976, -0.129051, -0.001545 
