0.288645, -0.019682, 0.350278, -0.066593, 0.308327, 0.416872, 45.000000, -0.352781, 0.033827, 0.062635, -8.765800, 7.558002 
0.300639, -0.002365, 0.362272, -0.058040, 0.303005, 0.420312, 45.000000, -0.386320, 0.035353, 0.065636, -8.765800, 7.558002 
0.312626, -0.002365, 0.374259, -0.058040, 0.314991, 0.432299, 45.000000, -0.386320, 0.036990, 0.068745, -8.765800, 7.558002 
0.324616, -0.002365, 0.386249, -0.058040, 0.326981, 0.444289, 45.000000, -0.386320, 0.038739, 0.071961, -8.765800, 7.558002 
0.336720, 0.014452, 0.398353, -0.048771, 0.322268, 0.447123, 45.000000, -0.458013, 0.040327, 0.075082, -9.633694, 8.245979 
0.348627, 0.014452, 0.410260, -0.048771, 0.334175, 0.459030, 45.000000, -0.458013, 0.042026, 0.078311, -9.633694, 8.245979 
0.360625, 0.014452, 0.422258, -0.048771, 0.346174, 0.471029, 45.000000, -0.458013, 0.043835, 0.081649, -9.633694, 8.245979 
0.372599, 0.014452, 0.434232, -0.048771, 0.358147, 0.483002, 45.000000, -0.458013, 0.045754, 0.085096, -10.346165, 8.856997 
0.384645, 0.034118, 0.446278, -0.037065, 0.350526, 0.483343, 45.000000, -0.544603, 0.047468, 0.088396, -10.346165, 8.856997 
0.396616, 0.034118, 0.458249, -0.037065, 0.362498, 0.495314, 45.000000, -0.544603, 0.049292, 0.091808, -10.346165, 8.856997 
0.408634, 0.034118, 0.470267, -0.037065, 0.374516, 0.507333, 45.000000, -0.544603, 0.051228, 0.095331, -10.346165, 8.856997 
0.420609, 0.049031, 0.482242, -0.027137, 0.371578, 0.509378, 45.000000, -0.631875, 0.053037, 0.098751, -10.911794, 9.392815 
0.432673, 0.049031, 0.494306, -0.027137, 0.383642, 0.521442, 45.000000, -0.631875, 0.054958, 0.102284, -10.911794, 9.392815 
0.444602, 0.049031, 0.506235, -0.027137, 0.395571, 0.533371, 45.000000, -0.631875, 0.056989, 0.105928, -10.911794, 9.392815 
0.456647, 0.049031, 0.518280, -0.027137, 0.407616, 0.545416, 45.000000, -0.631875, 0.059129, 0.109684, -11.286669, 9.762951 
0.468631, 0.073290, 0.530264, -0.013186, 0.395342, 0.543451, 45.000000, -0.707592, 0.060998, 0.113254, -11.286669, 9.762951 
0.480644, 0.073290, 0.542277, -0.013186, 0.407354, 0.555463, 45.000000, -0.707592, 0.062978, 0.116939, -11.286669, 9.762951 
0.492630, 0.073290, 0.554263, -0.013186, 0.419341, 0.567450, 45.000000, -0.707592, 0.065068, 0.120736, -11.286669, 9.762951 
0.504704, 0.092975, 0.566337, 0.001734, 0.411729, 0.564602, 45.000000, -0.842755, 0.066967, 0.124337, -11.938920, 10.410806 
0.516616, 0.092975, 0.578248, 0.001734, 0.423640, 0.576514, 45.000000, -0.842755, 0.068976, 0.128052, -11.938920, 10.410806 
0.528656, 0.092975, 0.590289, 0.001734, 0.435681, 0.588555, 45.000000, -0.842755, 0.071096, 0.131883, -11.938920, 10.410806 
0.540622, 0.092975, 0.602255, 0.001734, 0.447647, 0.600521, 45.000000, -0.842755, 0.073325, 0.135826, -12.229932, 10.727663 
0.552658, 0.115890, 0.614290, 0.017058, 0.436768, 0.597232, 45.000000, -0.903885, 0.075316, 0.139570, -12.229932, 10.727663 
0.564618, 0.115890, 0.626251, 0.017058, 0.448728, 0.609193, 45.000000, -0.903885, 0.077417, 0.143429, -12.229932, 10.727663 
0.576680, 0.115890, 0.638313, 0.017058, 0.460791, 0.621255, 45.000000, -0.903885, 0.079628, 0.147405, -12.229932, 10.727663 
0.588668, 0.145528, 0.650300, 0.043077, 0.443140, 0.607224, 45.000000, -1.013645, 0.081511, 0.150974, -12.781302, 11.279217 
0.600638, 0.145528, 0.662271, 0.043077, 0.455110, 0.619195, 45.000000, -1.013645, 0.083505, 0.154664, -12.781302, 11.279217 
0.612614, 0.145528, 0.674247, 0.043077, 0.467086, 0.631170, 45.000000, -1.013645, 0.085609, 0.158472, -12.781302, 11.279217 
0.624718, 0.145528, 0.686351, 0.043077, 0.479190, 0.643274, 45.000000, -1.013645, 0.087825, 0.162400, -13.311582, 11.747943 
0.636614, 0.171902, 0.698247, 0.064861, 0.464711, 0.633386, 45.000000, -1.098943, 0.089766, 0.166018, -13.311582, 11.747943 
0.648955, 0.171902, 0.710588, 0.064861, 0.477053, 0.645727, 45.000000, -1.098943, 0.091823, 0.169763, -13.311582, 11.747943 
0.660629, 0.171902, 0.722262, 0.064861, 0.488726, 0.657401, 45.000000, -1.098943, 0.093985, 0.173622, -13.311582, 11.747943 
0.672751, 0.200806, 0.734384, 0.090473, 0.471945, 0.643910, 45.000000, -1.159642, 0.095851, 0.177115, -13.692728, 12.083396 
0.684615, 0.200806, 0.746248, 0.090473, 0.483809, 0.655775, 45.000000, -1.159642, 0.097826, 0.180728, -13.692728, 12.083396 
0.696659, 0.200806, 0.758292, 0.090473, 0.495853, 0.667819, 45.000000, -1.159642, 0.099911, 0.184464, -13.692728, 12.083396 
0.708710, 0.227198, 0.770343, 0.112218, 0.481512, 0.658125, 45.000000, -1.165357, 0.101743, 0.187918, -13.825867, 12.212417 
