-0.072463, -0.105959, -0.103096, -0.288728, 0.030267, 0.019983, 0.009868, 0.009119 
-0.072159, -0.105959, -0.103096, -0.287714, 0.030467, 0.020008, 0.009868, 0.009119 
-0.071852, -0.105959, -0.103096, -0.286686, 0.030672, 0.020474, 0.009868, 0.009119 
-0.071543, -0.105959, -0.112116, -0.285646, 0.030873, 0.020105, 0.009868, 0.008131 
-0.071233, -0.109359, -0.112116, -0.267554, 0.031077, 0.020390, 0.009696, 0.008131 
-0.070920, -0.109359, -0.112116, -0.266453, 0.031283, 0.020667, 0.009696, 0.008131 
-0.070605, -0.109359, -0.118858, -0.265338, 0.031491, 0.020767, 0.009696, 0.009096 
-0.070288, -0.112684, -0.118858, -0.247555, 0.031699, 0.020800, 0.009322, 0.009096 
-0.069969, -0.112684, -0.118858, -0.246380, 0.031909, 0.020993, 0.009322, 0.009096 
-0.069648, -0.112684, -0.118858, -0.245190, 0.032121, 0.021163, 0.009322, 0.009096 
-0.069324, -0.112684, -0.124920, -0.243987, 0.032333, 0.021262, 0.009322, 0.008858 
-0.068999, -0.116587, -0.124920, -0.223212, 0.032547, 0.021424, 0.008917, 0.008858 
-0.068671, -0.116587, -0.124920, -0.221942, 0.032762, 0.021500, 0.008917, 0.008858 
-0.068341, -0.116587, -0.130393, -0.220658, 0.032980, 0.021736, 0.008917, 0.008933 
-0.068009, -0.120415, -0.130393, -0.200185, 0.033198, 0.021795, 0.008719, 0.008933 
-0.067675, -0.120415, -0.130393, -0.198834, 0.033418, 0.022030, 0.008719, 0.008933 
-0.067339, -0.120415, -0.130393, -0.197469, 0.033639, 0.022122, 0.008719, 0.008933 
-0.067000, -0.120415, -0.132960, -0.196089, 0.033862, 0.022289, 0.008719, 0.008709 
-0.066659, -0.124329, -0.132960, -0.175081, 0.034087, 0.022435, 0.008568, 0.008709 
-0.066316, -0.124329, -0.132960, -0.173632, 0.034312, 0.022563, 0.008568, 0.008709 
-0.065971, -0.124329, -0.134469, -0.172169, 0.034539, 0.022641, 0.008568, 0.009194 
-0.065623, -0.128247, -0.134469, -0.151065, 0.034768, 0.022927, 0.008472, 0.009194 
-0.065273, -0.128247, -0.134469, -0.149533, 0.034998, 0.023013, 0.008472, 0.009194 
-0.064921, -0.128247, -0.136225, -0.147985, 0.035230, 0.023150, 0.008472, 0.008984 
-0.064566, -0.132850, -0.136225, -0.123359, 0.035462, 0.023276, 0.008210, 0.008984 
-0.064209, -0.132850, -0.136225, -0.121734, 0.035697, 0.023523, 0.008210, 0.008984 
-0.063850, -0.132850, -0.136225, -0.120095, 0.035933, 0.023545, 0.008210, 0.008984 
-0.063488, -0.132850, -0.136368, -0.118440, 0.036171, 0.023855, 0.008210, 0.008292 
-0.063124, -0.136498, -0.136368, -0.098493, 0.036411, 0.023901, 0.008073, 0.008292 
-0.062758, -0.136498, -0.136368, -0.096770, 0.036652, 0.024100, 0.008073, 0.008292 
-0.062389, -0.136498, -0.134469, -0.095032, 0.036894, 0.024252, 0.008073, 0.008380 
-0.062017, -0.140880, -0.134469, -0.071323, 0.037138, 0.024389, 0.007787, 0.008380 
-0.061643, -0.140880, -0.134469, -0.069509, 0.037384, 0.024584, 0.007787, 0.008380 
-0.061267, -0.140880, -0.134469, -0.067678, 0.037631, 0.024730, 0.007787, 0.008380 
-0.060888, -0.140880, -0.133095, -0.065832, 0.037879, 0.024843, 0.007787, 0.008907 
-0.060507, -0.145097, -0.133095, -0.042842, 0.038130, 0.025077, 0.007676, 0.008907 
-0.060123, -0.145097, -0.133095, -0.040920, 0.038382, 0.025177, 0.007676, 0.008907 
-0.059737, -0.145097, -0.131233, -0.038982, 0.038636, 0.025386, 0.007676, 0.010284 
-0.059348, -0.149262, -0.131233, -0.016162, 0.038892, 0.025635, 0.007635, 0.010284 
-0.058956, -0.149262, -0.131233, -0.014148, 0.039150, 0.025784, 0.007635, 0.010284 
-0.058562, -0.149262, -0.131233, -0.012118, 0.039409, 0.025853, 0.007635, 0.010284 
-0.058166, -0.149262, -0.127534, -0.010071, 0.039668, 0.025944, 0.007635, 0.010557 
-0.057766, -0.153053, -0.127534, 0.010989, 0.039934, 0.026588, 0.007663, 0.010557 
-0.057364, -0.153053, -0.127534, 0.013108, 0.040194, 0.026017, 0.007663, 0.010557 
-0.056960, -0.153053, -0.123890, 0.015245, 0.040459, 0.026474, 0.007663, 0.010499 
-0.056552, -0.157098, -0.123890, 0.037662, 0.040727, 0.026772, 0.007633, 0.010499 
-0.056143, -0.157098, -0.123890, 0.039874, 0.040996, 0.026952, 0.007633, 0.010499 
-0.055730, -0.157098, -0.121898, 0.042104, 0.041267, 0.027062, 0.007633, 0.009629 
-0.055314, -0.160765, -0.121898, 0.062723, 0.041540, 0.027348, 0.007491, 0.009629 
-0.054896, -0.160765, -0.121898, 0.065025, 0.041814, 0.027359, 0.007491, 0.009629 
-0.054475, -0.160765, -0.121898, 0.067346, 0.042090, 0.027672, 0.007491, 0.009629 
-0.054052, -0.160765, -0.117181, 0.069684, 0.042369, 0.027821, 0.007491, 0.010391 
-0.053625, -0.164692, -0.117181, 0.091719, 0.042648, 0.027968, 0.007324, 0.010391 
-0.053196, -0.164692, -0.117181, 0.094133, 0.042929, 0.028088, 0.007324, 0.010391 
-0.052764, -0.164692, -0.111650, 0.096566, 0.043212, 0.028273, 0.007324, 0.009787 
-0.052329, -0.168102, -0.111650, 0.116098, 0.043498, 0.028550, 0.007374, 0.009787 
-0.051891, -0.168102, -0.111650, 0.118602, 0.043786, 0.028844, 0.007374, 0.009787 
-0.051450, -0.168102, -0.111650, 0.121125, 0.044074, 0.028779, 0.007374, 0.009787 
-0.051007, -0.168102, -0.103040, 0.123667, 0.044366, 0.029209, 0.007374, 0.011266 
-0.050560, -0.172068, -0.103040, 0.146098, 0.044656, 0.029031, 0.007380, 0.011266 
-0.050110, -0.172068, -0.103040, 0.148718, 0.044953, 0.029673, 0.007380, 0.011266 
-0.049658, -0.172068, -0.094985, 0.151357, 0.045249, 0.029586, 0.007380, 0.010792 
-0.049203, -0.175146, -0.094985, 0.169439, 0.045547, 0.029820, 0.007469, 0.010792 
-0.048744, -0.175146, -0.094985, 0.172148, 0.045848, 0.030135, 0.007469, 0.010792 
-0.048282, -0.175146, -0.094985, 0.174878, 0.046160, 0.031168, 0.007469, 0.010792 
-0.047818, -0.178168, -0.087234, 0.192766, 0.046456, 0.029591, 0.007272, 0.011208 
-0.047350, -0.178168, -0.087234, 0.195565, 0.046762, 0.030606, 0.007272, 0.011208 
-0.046880, -0.178168, -0.087234, 0.198385, 0.047069, 0.030739, 0.007272, 0.011208 
-0.046406, -0.178168, -0.077867, 0.201224, 0.047379, 0.030959, 0.007272, 0.010410 
-0.045929, -0.181418, -0.077867, 0.220367, 0.047692, 0.031313, 0.006915, 0.010410 
-0.045449, -0.181418, -0.077867, 0.223280, 0.048006, 0.031405, 0.006915, 0.010410 
-0.044966, -0.181418, -0.077867, 0.226213, 0.048323, 0.031680, 0.006915, 0.010410 
-0.044479, -0.181418, -0.067577, 0.229168, 0.048643, 0.031966, 0.006915, 0.011204 
-0.043990, -0.184099, -0.067577, 0.245575, 0.048962, 0.031984, 0.006764, 0.011204 
-0.043497, -0.184099, -0.067577, 0.248598, 0.049286, 0.032322, 0.006764, 0.011204 
-0.043001, -0.184099, -0.058281, 0.251642, 0.049610, 0.032447, 0.006764, 0.011560 
-0.042501, -0.186293, -0.058281, 0.265700, 0.049938, 0.032777, 0.006665, 0.011560 
-0.041999, -0.186293, -0.058281, 0.268810, 0.050266, 0.032779, 0.006665, 0.011560 
-0.041493, -0.186293, -0.048656, 0.271940, 0.050596, 0.033052, 0.006665, 0.011471 
-0.040983, -0.188149, -0.048656, 0.284389, 0.050930, 0.033362, 0.006622, 0.011471 
-0.040471, -0.188149, -0.048656, 0.287581, 0.051265, 0.033524, 0.006622, 0.011471 
-0.039955, -0.188149, -0.048656, 0.290796, 0.051603, 0.033803, 0.006622, 0.011471 
-0.039435, -0.188149, -0.037805, 0.294033, 0.051942, 0.033911, 0.006622, 0.011275 
-0.038912, -0.189730, -0.037805, 0.305216, 0.052285, 0.034268, 0.006643, 0.011275 
-0.038386, -0.189730, -0.037805, 0.308513, 0.052629, 0.034391, 0.006643, 0.011275 
-0.037856, -0.189730, -0.028480, 0.311834, 0.052975, 0.034625, 0.006643, 0.011827 
-0.037323, -0.191306, -0.028480, 0.323074, 0.053325, 0.035033, 0.006177, 0.011827 
-0.036786, -0.191306, -0.028480, 0.326456, 0.053675, 0.034972, 0.006177, 0.011827 
-0.036246, -0.191306, -0.028480, 0.329861, 0.054027, 0.035208, 0.006177, 0.011827 
-0.035702, -0.191306, -0.019064, 0.333289, 0.054384, 0.035658, 0.006177, 0.011460 
-0.035155, -0.192513, -0.019064, 0.342783, 0.054741, 0.035747, 0.005787, 0.011460 
-0.034604, -0.192513, -0.019064, 0.346270, 0.055101, 0.035999, 0.005787, 0.011460 
-0.034049, -0.192513, -0.006092, 0.349781, 0.055465, 0.036433, 0.005787, 0.012259 
-0.033491, -0.193279, -0.006092, 0.357154, 0.055829, 0.036314, 0.005467, 0.012259 
-0.032929, -0.193279, -0.006092, 0.360720, 0.056196, 0.036754, 0.005467, 0.012259 
-0.032363, -0.193279, -0.006092, 0.364310, 0.056566, 0.036973, 0.005467, 0.012259 
-0.031794, -0.193279, 0.004996, 0.367925, 0.056937, 0.037059, 0.005467, 0.012383 
-0.031221, -0.193722, 0.004996, 0.373784, 0.057311, 0.037495, 0.005168, 0.012383 
-0.030644, -0.193722, 0.004996, 0.377452, 0.057699, 0.038733, 0.005168, 0.012383 
-0.030063, -0.193722, 0.016936, 0.381145, 0.058067, 0.036828, 0.005168, 0.012277 
-0.029479, -0.193649, 0.016936, 0.384498, 0.058450, 0.038283, 0.005011, 0.012277 
-0.028890, -0.193649, 0.016936, 0.388240, 0.058836, 0.038589, 0.005011, 0.012277 
-0.028298, -0.193649, 0.016936, 0.392008, 0.059220, 0.038415, 0.005011, 0.012277 
-0.027702, -0.193649, 0.028772, 0.395801, 0.059610, 0.039004, 0.005011, 0.012256 
-0.027102, -0.193275, 0.028772, 0.397746, 0.060000, 0.038980, 0.004800, 0.012256 
-0.026498, -0.193275, 0.028772, 0.401586, 0.060393, 0.039330, 0.004800, 0.012256 
-0.025890, -0.193275, 0.039750, 0.405453, 0.060791, 0.039776, 0.004800, 0.012996 
-0.025278, -0.192742, 0.039750, 0.406672, 0.061190, 0.039891, 0.004318, 0.012996 
-0.024662, -0.192742, 0.039750, 0.410586, 0.061591, 0.040124, 0.004318, 0.012996 
-0.024042, -0.192742, 0.051838, 0.414525, 0.061997, 0.040610, 0.004318, 0.009907 
-0.023418, -0.191871, 0.051838, 0.414130, 0.062403, 0.040621, 0.003865, 0.009907 
-0.022790, -0.191871, 0.051838, 0.418114, 0.062814, 0.041035, 0.003865, 0.009907 
-0.022158, -0.191871, 0.051838, 0.422125, 0.063227, 0.041350, 0.003865, 0.009907 
-0.021521, -0.191871, 0.063762, 0.426164, 0.063640, 0.041311, 0.003865, 0.008865 
-0.020881, -0.190573, 0.063762, 0.423728, 0.064054, 0.041411, 0.003294, 0.008865 
-0.020236, -0.190573, 0.063762, 0.427808, 0.064477, 0.042291, 0.003294, 0.008865 
-0.019587, -0.190573, 0.073940, 0.431915, 0.064900, 0.042243, 0.003294, 0.009253 
-0.018934, -0.188718, 0.073940, 0.426758, 0.065327, 0.042732, 0.003099, 0.009253 
-0.018276, -0.188718, 0.073940, 0.430902, 0.065754, 0.042668, 0.003099, 0.009253 
-0.017614, -0.188718, 0.083713, 0.435076, 0.066185, 0.043147, 0.003099, 0.008671 
-0.016948, -0.186523, 0.083713, 0.428276, 0.066620, 0.043452, 0.002680, 0.008671 
-0.016278, -0.186523, 0.083713, 0.432484, 0.067056, 0.043619, 0.002680, 0.008671 
-0.015603, -0.186523, 0.083713, 0.436721, 0.067494, 0.043810, 0.002680, 0.008671 
-0.014923, -0.186523, 0.092435, 0.440986, 0.067935, 0.044060, 0.002680, 0.009904 
-0.014240, -0.184234, 0.092435, 0.433813, 0.068382, 0.044693, 0.002500, 0.009904 
-0.013551, -0.184234, 0.092435, 0.438114, 0.068834, 0.045199, 0.002500, 0.009904 
-0.012858, -0.184234, 0.101902, 0.442445, 0.069280, 0.044668, 0.002500, 0.009862 
-0.012161, -0.182085, 0.101902, 0.436040, 0.069735, 0.045506, 0.001931, 0.009862 
-0.011459, -0.182085, 0.101902, 0.440408, 0.070191, 0.045571, 0.001931, 0.009862 
-0.010753, -0.182085, 0.101902, 0.444807, 0.070652, 0.046062, 0.001931, 0.009862 
-0.010042, -0.182085, 0.110292, 0.449236, 0.071113, 0.046134, 0.001931, 0.010261 
-0.009326, -0.179403, 0.110292, 0.440259, 0.071580, 0.046657, 0.001499, 0.010261 
-0.008605, -0.179403, 0.110292, 0.444722, 0.072047, 0.046775, 0.001499, 0.010261 
-0.007880, -0.179403, 0.117782, 0.449216, 0.072521, 0.047332, 0.001499, 0.011532 
-0.007150, -0.176565, 0.117782, 0.439525, 0.072994, 0.047293, 0.001297, 0.011532 
-0.006415, -0.176565, 0.117782, 0.444054, 0.073504, 0.051042, 0.001297, 0.011532 
-0.005676, -0.176565, 0.117782, 0.448613, 0.073950, 0.044639, 0.001297, 0.011532 
-0.004931, -0.176565, 0.126953, 0.453204, 0.074435, 0.048467, 0.001297, 0.009628 
-0.004182, -0.173232, 0.126953, 0.441127, 0.074921, 0.048577, 0.001069, 0.009628 
-0.003428, -0.173232, 0.126953, 0.445749, 0.075413, 0.049263, 0.001069, 0.009628 
-0.002669, -0.173232, 0.135827, 0.450402, 0.075905, 0.049205, 0.001069, 0.011522 
-0.001905, -0.169203, 0.135827, 0.434905, 0.076402, 0.049673, 0.001028, 0.011522 
-0.001136, -0.169203, 0.135827, 0.439583, 0.076899, 0.049701, 0.001028, 0.011522 
-0.000362, -0.169203, 0.143446, 0.444295, 0.077402, 0.050286, 0.001028, 0.012429 
0.000417, -0.165184, 0.143446, 0.428904, 0.077907, 0.050479, 0.000768, 0.012429 
0.001201, -0.165184, 0.143446, 0.433641, 0.078419, 0.051203, 0.000768, 0.012429 
0.001991, -0.165184, 0.143446, 0.438412, 0.078928, 0.050918, 0.000768, 0.012429 
0.002785, -0.165184, 0.152433, 0.443217, 0.079444, 0.051595, 0.000768, 0.012153 
0.003585, -0.161162, 0.152433, 0.427905, 0.079962, 0.051797, 0.000286, 0.012153 
0.004390, -0.161162, 0.152433, 0.432737, 0.080488, 0.052575, 0.000286, 0.012153 
0.005200, -0.161162, 0.158840, 0.437604, 0.081009, 0.052150, 0.000286, 0.012535 
0.006015, -0.157401, 0.158840, 0.423665, 0.081543, 0.053357, -0.000151, 0.012535 
0.006836, -0.157401, 0.158840, 0.428564, 0.082070, 0.052703, -0.000151, 0.012535 
0.007662, -0.157401, 0.158840, 0.433497, 0.082608, 0.053854, -0.000151, 0.012535 
0.008493, -0.157401, 0.164163, 0.438466, 0.083144, 0.053547, -0.000151, 0.011378 
0.009330, -0.152317, 0.164163, 0.417998, 0.083689, 0.054528, -0.000463, 0.011378 
0.010173, -0.152317, 0.164163, 0.422988, 0.084231, 0.054225, -0.000463, 0.011378 
0.011020, -0.152317, 0.169200, 0.428013, 0.084780, 0.054829, -0.000463, 0.009262 
0.011874, -0.147633, 0.169200, 0.409609, 0.085333, 0.055359, -0.000791, 0.009262 
0.012733, -0.147633, 0.169200, 0.414660, 0.085892, 0.055845, -0.000791, 0.009262 
0.013597, -0.147633, 0.175176, 0.419747, 0.086449, 0.055693, -0.000791, 0.011264 
0.014467, -0.142439, 0.175176, 0.398849, 0.087016, 0.056741, -0.001040, 0.011264 
0.015343, -0.142439, 0.175176, 0.403959, 0.087579, 0.056282, -0.001040, 0.011264 
0.016225, -0.142439, 0.175176, 0.409106, 0.088152, 0.057299, -0.001040, 0.011264 
0.017112, -0.142439, 0.178777, 0.414290, 0.088723, 0.057150, -0.001040, 0.011075 
0.018005, -0.137686, 0.178777, 0.395701, 0.089305, 0.058171, -0.001472, 0.011075 
0.018904, -0.137686, 0.178777, 0.400914, 0.089882, 0.057720, -0.001472, 0.011075 
0.019808, -0.137686, 0.182349, 0.406166, 0.090469, 0.058703, -0.001472, 0.009633 
0.020719, -0.132392, 0.182349, 0.384930, 0.091056, 0.058643, -0.002788, 0.009633 
0.021635, -0.132392, 0.182349, 0.390206, 0.091649, 0.059345, -0.002788, 0.009633 
0.022558, -0.132392, 0.187682, 0.395521, 0.092244, 0.059477, -0.002788, 0.008493 
0.023486, -0.126851, 0.187682, 0.373118, 0.092847, 0.060270, -0.003225, 0.008493 
0.024421, -0.126851, 0.187682, 0.378455, 0.093447, 0.060015, -0.003225, 0.008493 
0.025361, -0.126851, 0.187682, 0.383833, 0.094058, 0.061094, -0.003225, 0.008493 
0.026308, -0.126851, 0.190049, 0.389251, 0.094666, 0.060851, -0.003225, 0.008491 
0.027261, -0.120790, 0.190049, 0.364341, 0.095286, 0.061991, -0.003826, 0.008491 
0.028220, -0.120790, 0.190049, 0.369778, 0.095900, 0.061384, -0.003826, 0.008491 
0.029185, -0.120790, 0.191957, 0.375257, 0.096522, 0.062219, -0.003826, 0.007378 
0.030157, -0.115215, 0.191957, 0.352845, 0.097149, 0.062705, -0.004547, 0.007378 
0.031134, -0.115215, 0.191957, 0.358350, 0.097782, 0.063318, -0.004547, 0.007378 
0.032119, -0.115215, 0.191957, 0.363898, 0.098429, 0.064655, -0.004547, 0.007378 
0.033109, -0.115215, 0.196018, 0.369487, 0.099057, 0.062786, -0.004547, 0.008930 
0.034106, -0.108985, 0.196018, 0.343905, 0.099696, 0.063954, -0.004950, 0.008930 
0.035110, -0.108985, 0.196018, 0.349516, 0.100346, 0.064993, -0.004950, 0.008930 
0.036120, -0.108985, 0.196018, 0.355170, 0.100995, 0.064827, -0.004950, 0.008930 
0.037136, -0.108985, 0.199098, 0.360866, 0.101651, 0.065629, -0.004950, 0.008985 
0.038159, -0.102961, 0.199098, 0.336430, 0.102308, 0.065681, -0.005603, 0.008985 
0.039189, -0.102961, 0.199098, 0.342153, 0.102973, 0.066552, -0.005603, 0.008985 
0.040225, -0.102961, 0.199876, 0.347919, 0.103640, 0.066660, -0.005603, 0.008654 
0.041269, -0.096491, 0.199876, 0.321316, 0.104314, 0.067455, -0.006247, 0.008654 
0.042318, -0.096491, 0.199876, 0.327106, 0.104986, 0.067190, -0.006247, 0.008654 
0.043375, -0.096491, 0.200340, 0.332941, 0.105670, 0.068399, -0.006247, 0.009780 
0.044439, -0.089982, 0.200340, 0.306211, 0.106351, 0.068090, -0.006781, 0.009780 
0.045509, -0.089982, 0.200340, 0.312071, 0.107041, 0.068978, -0.006781, 0.009780 
0.046586, -0.089982, 0.200340, 0.317976, 0.107732, 0.069083, -0.006781, 0.009780 
0.047671, -0.089982, 0.200135, 0.323927, 0.108431, 0.069900, -0.006781, 0.009993 
0.048762, -0.083482, 0.200135, 0.297354, 0.109131, 0.070030, -0.007368, 0.009993 
0.049860, -0.083482, 0.200135, 0.303332, 0.109839, 0.070777, -0.007368, 0.009993 
0.050966, -0.083482, 0.201647, 0.309357, 0.110547, 0.070855, -0.007368, 0.008749 
0.052078, -0.076744, 0.201647, 0.281672, 0.111264, 0.071649, -0.007684, 0.008749 
0.053198, -0.076744, 0.201647, 0.287723, 0.111980, 0.071658, -0.007684, 0.008749 
0.054325, -0.076744, 0.200140, 0.293822, 0.112709, 0.072907, -0.007684, 0.009460 
0.055460, -0.070661, 0.200140, 0.269497, 0.113433, 0.072393, -0.007971, 0.009460 
0.056601, -0.070661, 0.200140, 0.275630, 0.114168, 0.073453, -0.007971, 0.009460 
0.057750, -0.070661, 0.200140, 0.281813, 0.114904, 0.073584, -0.007971, 0.009460 
0.058907, -0.070661, 0.199942, 0.288043, 0.115646, 0.074252, -0.007971, 0.008289 
0.060071, -0.064002, 0.199942, 0.260957, 0.116393, 0.074640, -0.008899, 0.008289 
0.061242, -0.064002, 0.199942, 0.267220, 0.117142, 0.074904, -0.008899, 0.008289 
0.062421, -0.064002, 0.197463, 0.273532, 0.117898, 0.075669, -0.008899, 0.009864 
0.063608, -0.057683, 0.197463, 0.248239, 0.118664, 0.076593, -0.009700, 0.009864 
0.064802, -0.057683, 0.197463, 0.254588, 0.119424, 0.075935, -0.009700, 0.009864 
0.066004, -0.057683, 0.197463, 0.260988, 0.120197, 0.077279, -0.009700, 0.009864 
0.067214, -0.057683, 0.195312, 0.267438, 0.120968, 0.077184, -0.009700, 0.009726 
0.068431, -0.051343, 0.195312, 0.242176, 0.121746, 0.077725, -0.010370, 0.009726 
0.069657, -0.051343, 0.195312, 0.248666, 0.122534, 0.078798, -0.010370, 0.009726 
0.070890, -0.051343, 0.193153, 0.255207, 0.123325, 0.079124, -0.010370, 0.010044 
0.072131, -0.044637, 0.193153, 0.228202, 0.124117, 0.079192, -0.010888, 0.010044 
0.073380, -0.044637, 0.193153, 0.234781, 0.124921, 0.080443, -0.010888, 0.010044 
0.074637, -0.044637, 0.188950, 0.241413, 0.125720, 0.079886, -0.010888, 0.010729 
0.075903, -0.038002, 0.188950, 0.214856, 0.126531, 0.081066, -0.011489, 0.010729 
0.077176, -0.038002, 0.188950, 0.221528, 0.127343, 0.081196, -0.011489, 0.010729 
0.078458, -0.038002, 0.188950, 0.228253, 0.128167, 0.082450, -0.011489, 0.010729 
0.079748, -0.038002, 0.188788, 0.235033, 0.128986, 0.081922, -0.011489, 0.009848 
0.081046, -0.031916, 0.188788, 0.211378, 0.129817, 0.083019, -0.011826, 0.009848 
0.082352, -0.031916, 0.188788, 0.218206, 0.130649, 0.083212, -0.011826, 0.009848 
0.083667, -0.031916, 0.185768, 0.225089, 0.131494, 0.084563, -0.011826, 0.007860 
0.084991, -0.024917, 0.185768, 0.196964, 0.132334, 0.083920, -0.012444, 0.007860 
0.086322, -0.024917, 0.185768, 0.203888, 0.133185, 0.085190, -0.012444, 0.007860 
0.087663, -0.024917, 0.185768, 0.210869, 0.134039, 0.085327, -0.012444, 0.007860 
0.089012, -0.024917, 0.184884, 0.217906, 0.134900, 0.086107, -0.012444, 0.007730 
0.090369, -0.019132, 0.184884, 0.196013, 0.135764, 0.086403, -0.013038, 0.007730 
0.091736, -0.019132, 0.184884, 0.203106, 0.136637, 0.087318, -0.013038, 0.007730 
0.093111, -0.019132, 0.182169, 0.210257, 0.137512, 0.087493, -0.013038, 0.007367 
0.094495, -0.012124, 0.182169, 0.182357, 0.138395, 0.088282, -0.013496, 0.007367 
0.095888, -0.012124, 0.182169, 0.189554, 0.139280, 0.088555, -0.013496, 0.007367 
0.097289, -0.012124, 0.182169, 0.196810, 0.140179, 0.089858, -0.013496, 0.007367 
0.098700, -0.012124, 0.178674, 0.204124, 0.141070, 0.089128, -0.013496, 0.006377 
0.100120, -0.006317, 0.178674, 0.182407, 0.141975, 0.090458, -0.014087, 0.006377 
0.101549, -0.006317, 0.178674, 0.189783, 0.142882, 0.090719, -0.014087, 0.006377 
0.102987, -0.006317, 0.175778, 0.197219, 0.143803, 0.092108, -0.014087, 0.007114 
