0.000000, 0.000000, 0.000000, 0.000000, -0.788163, 0.969478
0.000000, -0.038365, 0.306919, -3.836487, -0.795012, 0.978221
0.000000, -0.038365, 0.306919, -3.836487, -0.795012, 0.978221
0.000000, -0.038365, 0.306919, 0.000000, -0.795012, 0.978221
0.000000, -0.038365, 0.306919, 0.000000, -0.795012, 0.978221
0.000000, -0.038365, 0.306919, 0.000000, -0.795012, 0.978221
0.000000, -0.039940, 0.319517, -0.157472, -0.799521, 0.978377
0.000000, -0.039940, 0.319517, 0.000000, -0.799521, 0.978377
0.000000, -0.039940, 0.319517, 0.000000, -0.799521, 0.978377
0.000000, -0.040015, 0.320117, -0.007508, -0.793669, 1.063018
0.000000, -0.040015, 0.320117, 0.000000, -0.793669, 1.063018
0.000000, -0.040015, 0.320117, 0.000000, -0.793669, 1.063018
0.000000, -0.040015, 0.320117, 0.000000, -0.824136, 1.642026
0.000000, -0.039898, 0.319182, 0.011699, -0.824136, 1.642026
0.000000, -0.039898, 0.319182, 0.000000, -0.824136, 1.642026
0.000000, -0.039898, 0.319182, 0.000000, -0.824136, 1.642026
0.000000, -0.036734, 0.293871, 0.316382, -0.872668, 2.213626
0.000000, -0.036734, 0.293871, 0.000000, -0.872668, 2.213626
0.000000, -0.036734, 0.293871, 0.000000, -0.872668, 2.213626
0.000000, -0.029535, 0.236284, 0.719839, -0.908201, 2.512892
0.000000, -0.029535, 0.236284, 0.000000, -0.908201, 2.512892
0.000000, -0.029535, 0.236284, 0.000000, -0.908201, 2.512892
0.000000, -0.029535, 0.236284, 0.000000, -0.952957, 2.810642
0.000000, -0.019083, 0.152660, 1.045297, -0.952957, 2.810642
0.000000, -0.019083, 0.152660, 0.000000, -0.952957, 2.810642
0.000000, -0.019083, 0.152660, 0.000000, -0.952957, 2.810642
0.000000, -0.009250, 0.073999, 0.983263, -0.957015, 2.883180
0.000000, -0.009250, 0.073999, 0.000000, -0.957015, 2.883180
0.000000, -0.009250, 0.073999, 0.000000, -0.957015, 2.883180
0.000000, -0.009250, 0.073999, 0.000000, -0.990078, 2.867862
0.000000, 0.001667, -0.013332, 1.091643, -0.990078, 2.867862
0.000000, 0.001667, -0.013332, 0.000000, -0.990078, 2.867862
0.000000, 0.001667, -0.013332, 0.000000, -1.044960, 2.649162
0.000000, 0.010533, -0.084264, 0.886644, -1.044960, 2.649162
0.000000, 0.010533, -0.084264, 0.000000, -1.044960, 2.649162
0.000000, 0.010533, -0.084264, 0.000000, -1.044960, 2.649162
0.000000, 0.016137, -0.129100, 0.560450, -1.056996, 2.250477
0.000000, 0.016137, -0.129100, 0.000000, -1.056996, 2.250477
0.000000, 0.016137, -0.129100, 0.000000, -1.056996, 2.250477
0.000000, 0.016137, -0.129100, 0.000000, -1.046628, 2.009951
