0.000000, 0.000000, 0.000000, 0.000000, -0.914927, 1.862448
0.000000, 0.000000, 0.000000, 0.000000, -0.914927, 1.862448
0.000000, -0.037236, 0.297889, -3.723618, -0.903756, 1.821089
0.000000, -0.037236, 0.297889, 0.000000, -0.903756, 1.821089
0.000000, -0.037236, 0.297889, 0.000000, -0.903756, 1.821089
0.000000, -0.041150, 0.329197, -0.391339, -0.896942, 1.791682
0.000000, -0.041150, 0.329197, 0.000000, -0.896942, 1.791682
0.000000, -0.041150, 0.329197, 0.000000, -0.896942, 1.791682
0.000000, -0.044111, 0.352888, -0.296140, -0.905098, 1.888104
0.000000, -0.044111, 0.352888, 0.000000, -0.905098, 1.888104
0.000000, -0.044111, 0.352888, 0.000000, -0.905098, 1.888104
0.000000, -0.044111, 0.352888, 0.000000, -0.905098, 1.888104
0.000000, -0.043746, 0.349966, 0.036519, -0.934073, 2.115208
0.000000, -0.043746, 0.349966, 0.000000, -0.934073, 2.115208
0.000000, -0.043746, 0.349966, 0.000000, -0.934073, 2.115208
0.000000, -0.045429, 0.363431, -0.168307, -0.981616, 2.418976
0.000000, -0.045429, 0.363431, 0.000000, -0.981616, 2.418976
0.000000, -0.045429, 0.363431, 0.000000, -0.981616, 2.418976
0.000000, -0.045429, 0.363431, 0.000000, -1.089900, 3.016616
0.000000, -0.042173, 0.337381, 0.325623, -1.089900, 3.016616
0.000000, -0.042173, 0.337381, 0.000000, -1.089900, 3.016616
0.000000, -0.042173, 0.337381, 0.000000, -1.089900, 3.016616
0.000000, -0.036402, 0.291216, 0.577056, -1.139872, 3.553485
0.000000, -0.036402, 0.291216, 0.000000, -1.139872, 3.553485
0.000000, -0.036402, 0.291216, 0.000000, -1.139872, 3.553485
0.000000, -0.027228, 0.217822, 0.917430, -1.133381, 3.679102
0.000000, -0.027228, 0.217822, 0.000000, -1.133381, 3.679102
0.000000, -0.027228, 0.217822, 0.000000, -1.133381, 3.679102
0.000000, -0.027228, 0.217822, 0.000000, -1.133381, 3.679102
0.000000, -0.016177, 0.129417, 1.105064, -1.116277, 3.740232
0.000000, -0.016177, 0.129417, 0.000000, -1.116277, 3.740232
0.000000, -0.016177, 0.129417, 0.000000, -1.116277, 3.740232
0.000000, -0.007409, 0.059271, 0.876823, -1.065080, 3.521900
0.000000, -0.007409, 0.059271, 0.000000, -1.065080, 3.521900
0.000000, -0.007409, 0.059271, 0.000000, -1.065080, 3.521900
0.000000, -0.007409, 0.059271, 0.000000, -1.047182, 3.376268
0.000000, 0.000206, -0.001649, 0.761504, -1.047182, 3.376268
0.000000, 0.000206, -0.001649, 0.000000, -1.047182, 3.376268
0.000000, 0.000206, -0.001649, 0.000000, -1.047182, 3.376268
0.000000, 0.004721, -0.037771, 0.451523, -1.021565, 2.941505
0.000000, 0.004721, -0.037771, 0.000000, -1.021565, 2.941505
0.000000, 0.004721, -0.037771, 0.000000, -1.021565, 2.941505
0.000000, 0.004721, -0.037771, 0.000000, -1.021565, 2.941505
0.000000, 0.008806, -0.070446, 0.408439, -0.982896, 2.507551
0.000000, 0.008806, -0.070446, 0.000000, -0.982896, 2.507551
0.000000, 0.008806, -0.070446, 0.000000, -0.982896, 2.507551
0.000000, 0.008646, -0.069167, -0.015984, -0.967514, 2.258250
0.000000, 0.008646, -0.069167, 0.000000, -0.967514, 2.258250
0.000000, 0.008646, -0.069167, 0.000000, -0.967514, 2.258250
0.000000, 0.008646, -0.069167, 0.000000, -0.972776, 1.827870
0.000000, 0.008286, -0.066285, -0.036033, -0.972776, 1.827870
0.000000, 0.008286, -0.066285, 0.000000, -0.972776, 1.827870
0.000000, 0.008286, -0.066285, 0.000000, -0.972776, 1.827870
0.000000, 0.004067, -0.032538, -0.421832, -0.971292, 1.412302
0.000000, 0.004067, -0.032538, 0.000000, -0.971292, 1.412302
0.000000, 0.004067, -0.032538, 0.000000, -0.971292, 1.412302
0.000000, -0.001012, 0.008092, -0.507882, -0.976256, 1.279020
0.000000, -0.001012, 0.008092, 0.000000, -0.976256, 1.279020
0.000000, -0.001012, 0.008092, 0.000000, -0.976256, 1.279020
0.000000, -0.001012, 0.008092, 0.000000, -1.015588, 1.096532
0.000000, -0.006114, 0.048915, -0.510285, -1.015588, 1.096532
0.000000, -0.006114, 0.048915, 0.000000, -1.015588, 1.096532
0.000000, -0.006114, 0.048915, 0.000000, -1.015588, 1.096532
0.000000, -0.010944, 0.087549, -0.482930, -1.064608, 1.073510
0.000000, -0.010944, 0.087549, 0.000000, -1.064608, 1.073510
0.000000, -0.010944, 0.087549, 0.000000, -1.064608, 1.073510
0.000000, -0.010944, 0.087549, 0.000000, -1.078730, 1.112678
0.000000, -0.016566, 0.132526, -0.562207, -1.078730, 1.112678
0.000000, -0.016566, 0.132526, 0.000000, -1.078730, 1.112678
0.000000, -0.016566, 0.132526, 0.000000, -1.078730, 1.112678
0.000000, -0.018683, 0.149463, -0.211708, -1.094431, 1.286152
0.000000, -0.018683, 0.149463, 0.000000, -1.094431, 1.286152
0.000000, -0.018683, 0.149463, 0.000000, -1.094431, 1.286152
0.000000, -0.018683, 0.149463, 0.000000, -1.097071, 1.395108
0.000000, -0.020123, 0.160982, -0.143986, -1.097071, 1.395108
0.000000, -0.020123, 0.160982, 0.000000, -1.097071, 1.395108
0.000000, -0.020123, 0.160982, 0.000000, -1.097071, 1.395108
0.000000, -0.022093, 0.176741, -0.196998, -1.080365, 1.633929
0.000000, -0.022093, 0.176741, 0.000000, -1.080365, 1.633929
0.000000, -0.022093, 0.176741, 0.000000, -1.080365, 1.633929
0.000000, -0.022140, 0.177118, -0.004710, -1.081188, 1.886106
0.000000, -0.022140, 0.177118, 0.000000, -1.081188, 1.886106
0.000000, -0.022140, 0.177118, 0.000000, -1.081188, 1.886106
0.000000, -0.022140, 0.177118, 0.000000, -1.079848, 1.975153
0.000000, -0.022733, 0.181867, -0.059355, -1.079848, 1.975153
0.000000, -0.022733, 0.181867, 0.000000, -1.079848, 1.975153
0.000000, -0.022733, 0.181867, 0.000000, -1.079848, 1.975153
0.000000, -0.021111, 0.168892, 0.162184, -1.076821, 2.166325
0.000000, -0.021111, 0.168892, 0.000000, -1.076821, 2.166325
0.000000, -0.021111, 0.168892, 0.000000, -1.076821, 2.166325
0.000000, -0.019864, 0.158911, 0.124756, -1.077192, 2.313605
0.000000, -0.019864, 0.158911, 0.000000, -1.077192, 2.313605
0.000000, -0.019864, 0.158911, 0.000000, -1.077192, 2.313605
0.000000, -0.019864, 0.158911, 0.000000, -1.077192, 2.313605
0.000000, -0.016712, 0.133693, 0.315228, -1.089080, 2.406155
0.000000, -0.016712, 0.133693, 0.000000, -1.089080, 2.406155
0.000000, -0.016712, 0.133693, 0.000000, -1.089080, 2.406155
0.000000, -0.011802, 0.094417, 0.490951, -1.092164, 2.448302
0.000000, -0.011802, 0.094417, 0.000000, -1.092164, 2.448302
0.000000, -0.011802, 0.094417, 0.000000, -1.092164, 2.448302
0.000000, -0.011802, 0.094417, 0.000000, -1.110359, 2.445093
0.000000, -0.010685, 0.085480, 0.111716, -1.110359, 2.445093
0.000000, -0.010685, 0.085480, 0.000000, -1.110359, 2.445093
0.000000, -0.010685, 0.085480, 0.000000, -1.110359, 2.445093
0.000000, -0.010685, 0.085480, 0.000000, -1.110359, 2.445093
0.000000, -0.009149, 0.073191, 0.153606, -1.093530, 2.375644
0.000000, -0.009149, 0.073191, 0.000000, -1.093530, 2.375644
0.000000, -0.009149, 0.073191, 0.000000, -1.093530, 2.375644
0.000000, -0.006498, 0.051982, 0.265118, -1.091128, 2.298755
0.000000, -0.006498, 0.051982, 0.000000, -1.091128, 2.298755
0.000000, -0.006498, 0.051982, 0.000000, -1.091128, 2.298755
0.000000, -0.006498, 0.051982, 0.000000, -1.091128, 2.298755
0.000000, -0.004196, 0.033571, 0.230135, -1.091248, 2.171252
0.000000, -0.004196, 0.033571, 0.000000, -1.091248, 2.171252
0.000000, -0.004196, 0.033571, 0.000000, -1.091248, 2.171252
0.000000, -0.002314, 0.018511, 0.188254, -1.094922, 2.106573
0.000000, -0.002314, 0.018511, 0.000000, -1.094922, 2.106573
0.000000, -0.002314, 0.018511, 0.000000, -1.094922, 2.106573
0.000000, -0.002314, 0.018511, 0.000000, -1.094922, 2.106573
0.000000, -0.000273, 0.002184, 0.204080, -1.097064, 1.963318
0.000000, -0.000273, 0.002184, 0.000000, -1.097064, 1.963318
0.000000, -0.000273, 0.002184, 0.000000, -1.097064, 1.963318
