0.000000, 0.008818, 3.000000, 0.344724, -0.009356, 2.715790, 0.000118, 8.260826, -0.126903, 0.222126 
0.000000, 0.008818, 3.000000, 0.344724, -0.008818, 2.655276, 0.000117, 8.230568, -0.126903, 0.222126 
0.000000, 0.008818, 3.000000, 0.344724, -0.008818, 2.655276, 0.000116, 8.201786, -0.126903, 0.222126 
0.000000, 0.008818, 3.000000, 0.344724, -0.008818, 2.655276, 0.000115, 8.174374, -0.126903, 0.222126 
0.000000, 0.008550, 3.000000, 0.407106, -0.008818, 2.655276, 0.000114, 8.148237, -0.099925, 0.176070 
0.000000, 0.008550, 3.000000, 0.407106, -0.008550, 2.592894, 0.000114, 8.115847, -0.099925, 0.176070 
0.000000, 0.008550, 3.000000, 0.407106, -0.008550, 2.592894, 0.000113, 8.084897, -0.099925, 0.176070 
0.000000, 0.006913, 3.000000, 0.479433, -0.008550, 2.592894, 0.000112, 8.055293, -0.070018, 0.132442 
0.000000, 0.006913, 3.000000, 0.479433, -0.006913, 2.520567, 0.000110, 8.019080, -0.070018, 0.132442 
0.000000, 0.006913, 3.000000, 0.479433, -0.006913, 2.520567, 0.000109, 7.984375, -0.070018, 0.132442 
0.000000, 0.006913, 3.000000, 0.479433, -0.006913, 2.520567, 0.000108, 7.951087, -0.070018, 0.132442 
0.000000, 0.004787, 3.000000, 0.543311, -0.006913, 2.520567, 0.000107, 7.919130, -0.033349, 0.092752 
0.000000, 0.004787, 3.000000, 0.543311, -0.004787, 2.456689, 0.000105, 7.882193, -0.033349, 0.092752 
0.000000, 0.004787, 3.000000, 0.543311, -0.004787, 2.456689, 0.000103, 7.846676, -0.033349, 0.092752 
0.000000, 0.004787, 3.000000, 0.543311, -0.004787, 2.456689, 0.000102, 7.812500, -0.033349, 0.092752 
0.000000, 0.002769, 3.000000, 0.627552, -0.004787, 2.456689, 0.000100, 7.779589, -0.031896, 0.073835 
0.000000, 0.002769, 3.000000, 0.627552, -0.002769, 2.372448, 0.000099, 7.740478, -0.031896, 0.073835 
0.000000, 0.002769, 3.000000, 0.627552, -0.002769, 2.372448, 0.000097, 7.702765, -0.031896, 0.073835 
0.000000, 0.000824, 3.000000, 0.703108, -0.002769, 2.372448, 0.000096, 7.666374, -0.055573, 0.058658 
0.000000, 0.000824, 3.000000, 0.703108, -0.000824, 2.296892, 0.000094, 7.625156, -0.055573, 0.058658 
0.000000, 0.000824, 3.000000, 0.703108, -0.000824, 2.296892, 0.000092, 7.585335, -0.055573, 0.058658 
0.000000, 0.000824, 3.000000, 0.703108, -0.000824, 2.296892, 0.000091, 7.546841, -0.055573, 0.058658 
0.000000, -0.001475, 3.000000, 0.791273, -0.000824, 2.296892, 0.000089, 7.509610, -0.094446, 0.059740 
0.000000, -0.001475, 3.000000, 0.791273, 0.001475, 2.208727, 0.000088, 7.467172, -0.094446, 0.059740 
0.000000, -0.001475, 3.000000, 0.791273, 0.001475, 2.208727, 0.000087, 7.426082, -0.094446, 0.059740 
0.000000, -0.003262, 3.000000, 0.868941, 0.001475, 2.208727, 0.000085, 7.386275, -0.153093, 0.095808 
0.000000, -0.003262, 3.000000, 0.868941, 0.003262, 2.131059, 0.000084, 7.342508, -0.153093, 0.095808 
0.000000, -0.003262, 3.000000, 0.868941, 0.003262, 2.131059, 0.000083, 7.300067, -0.153093, 0.095808 
0.000000, -0.003262, 3.000000, 0.868941, 0.003262, 2.131059, 0.000082, 7.258893, -0.153093, 0.095808 
0.000000, -0.006797, 3.000000, 0.957454, 0.003262, 2.131059, 0.000081, 7.218931, -0.169293, 0.137221 
0.000000, -0.006797, 3.000000, 0.957454, 0.006797, 2.042546, 0.000080, 7.174772, -0.169293, 0.137221 
0.000000, -0.006797, 3.000000, 0.957454, 0.006797, 2.042546, 0.000080, 7.131875, -0.169293, 0.137221 
0.000000, -0.010195, 3.000000, 1.038087, 0.006797, 2.042546, 0.000079, 7.090187, -0.220343, 0.199527 
0.000000, -0.010195, 3.000000, 1.038087, 0.010195, 1.961913, 0.000080, 7.045172, -0.220343, 0.199527 
0.000000, -0.010195, 3.000000, 1.038087, 0.010195, 1.961913, 0.000080, 7.001390, -0.220343, 0.199527 
0.000000, -0.010195, 3.000000, 1.038087, 0.010195, 1.961913, 0.000080, 6.958791, -0.220343, 0.199527 
0.000000, -0.014068, 3.000000, 1.119016, 0.010195, 1.961913, 0.000081, 6.917329, -0.241157, 0.235065 
0.000000, -0.014068, 3.000000, 1.119016, 0.014068, 1.880984, 0.000082, 6.872865, -0.241157, 0.235065 
0.000000, -0.014068, 3.000000, 1.119016, 0.014068, 1.880984, 0.000084, 6.829557, -0.241157, 0.235065 
0.000000, -0.014068, 3.000000, 1.119016, 0.014068, 1.880984, 0.000085, 6.787359, -0.241157, 0.235065 
0.000000, -0.017218, 3.000000, 1.200785, 0.014068, 1.880984, 0.000087, 6.746229, -0.254114, 0.301807 
0.000000, -0.017218, 3.000000, 1.200785, 0.017218, 1.799215, 0.000089, 6.702366, -0.254114, 0.301807 
0.000000, -0.017218, 3.000000, 1.200785, 0.017218, 1.799215, 0.000092, 6.659586, -0.254114, 0.301807 
0.000000, -0.020414, 3.000000, 1.288391, 0.017218, 1.799215, 0.000094, 6.617849, -0.291104, 0.381460 
0.000000, -0.020414, 3.000000, 1.288391, 0.020414, 1.711609, 0.000098, 6.573412, -0.291104, 0.381460 
0.000000, -0.020414, 3.000000, 1.288391, 0.020414, 1.711609, 0.000102, 6.530034, -0.291104, 0.381460 
0.000000, -0.020414, 3.000000, 1.288391, 0.020414, 1.711609, 0.000106, 6.487676, -0.291104, 0.381460 
0.000000, -0.024395, 3.000000, 1.373526, 0.020414, 1.711609, 0.000109, 6.446303, -0.279094, 0.479644 
0.000000, -0.024395, 3.000000, 1.373526, 0.024395, 1.626474, 0.000115, 6.402614, -0.279094, 0.479644 
0.000000, -0.024395, 3.000000, 1.373526, 0.024395, 1.626474, 0.000120, 6.359919, -0.279094, 0.479644 
0.000000, -0.028047, 3.000000, 1.444081, 0.024395, 1.626474, 0.000126, 6.318183, -0.262116, 0.513576 
0.000000, -0.028047, 3.000000, 1.444081, 0.028047, 1.555919, 0.000133, 6.274880, -0.262116, 0.513576 
0.000000, -0.028047, 3.000000, 1.444081, 0.028047, 1.555919, 0.000140, 6.232528, -0.262116, 0.513576 
0.000000, -0.028047, 3.000000, 1.444081, 0.028047, 1.555919, 0.000147, 6.191097, -0.262116, 0.513576 
0.000000, -0.032571, 3.000000, 1.529659, 0.028047, 1.555919, 0.000154, 6.150557, -0.253166, 0.671138 
0.000000, -0.032571, 3.000000, 1.529659, 0.032571, 1.470341, 0.000164, 6.108125, -0.253166, 0.671138 
0.000000, -0.032571, 3.000000, 1.529659, 0.032571, 1.470341, 0.000173, 6.066586, -0.253166, 0.671138 
0.000000, -0.032571, 3.000000, 1.529659, 0.032571, 1.470341, 0.000182, 6.025912, -0.253166, 0.671138 
0.000000, -0.037230, 3.000000, 1.634041, 0.032571, 1.470341, 0.000192, 5.986077, -0.280295, 0.991857 
0.000000, -0.037230, 3.000000, 1.634041, 0.037230, 1.365959, 0.000204, 5.944033, -0.280295, 0.991857 
0.000000, -0.037230, 3.000000, 1.634041, 0.037230, 1.365959, 0.000216, 5.902840, -0.280295, 0.991857 
0.000000, -0.040566, 3.000000, 1.710950, 0.037230, 1.365959, 0.000227, 5.862470, -0.285493, 1.043138 
0.000000, -0.040566, 3.000000, 1.710950, 0.040566, 1.289050, 0.000241, 5.820877, -0.285493, 1.043138 
0.000000, -0.040566, 3.000000, 1.710950, 0.040566, 1.289050, 0.000255, 5.780101, -0.285493, 1.043138 
0.000000, -0.040566, 3.000000, 1.710950, 0.040566, 1.289050, 0.000269, 5.740116, -0.285493, 1.043138 
0.000000, -0.045298, 3.000000, 1.809839, 0.040566, 1.289050, 0.000282, 5.700900, -0.292836, 1.238526 
0.000000, -0.045298, 3.000000, 1.809839, 0.045298, 1.190161, 0.000299, 5.660096, -0.292836, 1.238526 
0.000000, -0.045298, 3.000000, 1.809839, 0.045298, 1.190161, 0.000315, 5.620062, -0.292836, 1.238526 
0.000000, -0.051969, 3.000000, 1.909050, 0.045298, 1.190161, 0.000332, 5.580776, -0.312537, 1.416338 
0.000000, -0.051969, 3.000000, 1.909050, 0.051969, 1.090950, 0.000353, 5.540122, -0.312537, 1.416338 
0.000000, -0.051969, 3.000000, 1.909050, 0.051969, 1.090950, 0.000375, 5.500214, -0.312537, 1.416338 
0.000000, -0.051969, 3.000000, 1.909050, 0.051969, 1.090950, 0.000396, 5.461032, -0.312537, 1.416338 
0.000000, -0.056202, 3.000000, 1.994005, 0.051969, 1.090950, 0.000417, 5.422556, -0.317211, 1.465083 
0.000000, -0.056202, 3.000000, 1.994005, 0.056202, 1.005995, 0.000441, 5.383176, -0.317211, 1.465083 
0.000000, -0.056202, 3.000000, 1.994005, 0.056202, 1.005995, 0.000465, 5.344493, -0.317211, 1.465083 
0.000000, -0.062015, 3.000000, 2.092489, 0.056202, 1.005995, 0.000489, 5.306489, -0.341671, 1.653081 
0.000000, -0.062015, 3.000000, 2.092489, 0.062015, 0.907511, 0.000518, 5.267507, -0.341671, 1.653081 
0.000000, -0.062015, 3.000000, 2.092489, 0.062015, 0.907511, 0.000547, 5.229198, -0.341671, 1.653081 
0.000000, -0.062015, 3.000000, 2.092489, 0.062015, 0.907511, 0.000575, 5.191543, -0.341671, 1.653081 
0.000000, -0.065656, 3.000000, 2.178960, 0.062015, 0.907511, 0.000603, 5.154526, -0.368692, 1.805007 
0.000000, -0.065656, 3.000000, 2.178960, 0.065656, 0.821040, 0.000634, 5.116876, -0.368692, 1.805007 
0.000000, -0.065656, 3.000000, 2.178960, 0.065656, 0.821040, 0.000665, 5.079852, -0.368692, 1.805007 
0.000000, -0.065656, 3.000000, 2.178960, 0.065656, 0.821040, 0.000695, 5.043441, -0.368692, 1.805007 
0.000000, -0.070556, 3.000000, 2.274868, 0.065656, 0.821040, 0.000724, 5.007627, -0.386103, 1.908669 
0.000000, -0.070556, 3.000000, 2.274868, 0.070556, 0.725132, 0.000759, 4.971190, -0.386103, 1.908669 
0.000000, -0.070556, 3.000000, 2.274868, 0.070556, 0.725132, 0.000793, 4.935340, -0.386103, 1.908669 
0.000000, -0.075213, 3.000000, 2.371500, 0.070556, 0.725132, 0.000827, 4.900064, -0.423682, 2.166245 
0.000000, -0.075213, 3.000000, 2.371500, 0.075213, 0.628500, 0.000865, 4.864309, -0.423682, 2.166245 
0.000000, -0.075213, 3.000000, 2.371500, 0.075213, 0.628500, 0.000903, 4.829118, -0.423682, 2.166245 
0.000000, -0.075213, 3.000000, 2.371500, 0.075213, 0.628500, 0.000940, 4.794477, -0.423682, 2.166245 
0.000000, -0.081232, 3.000000, 2.475000, 0.075213, 0.628500, 0.000976, 4.760372, -0.442379, 2.316110 
0.000000, -0.081232, 3.000000, 2.475000, 0.081232, 0.525000, 0.001020, 4.725874, -0.442379, 2.316110 
0.000000, -0.081232, 3.000000, 2.475000, 0.081232, 0.525000, 0.001062, 4.691903, -0.442379, 2.316110 
0.000000, -0.084896, 3.000000, 2.562546, 0.081232, 0.525000, 0.001104, 4.658446, -0.446472, 2.411620 
0.000000, -0.084896, 3.000000, 2.562546, 0.084896, 0.437454, 0.001150, 4.624859, -0.446472, 2.411620 
0.000000, -0.084896, 3.000000, 2.562546, 0.084896, 0.437454, 0.001195, 4.591773, -0.446472, 2.411620 
0.000000, -0.084896, 3.000000, 2.562546, 0.084896, 0.437454, 0.001240, 4.559178, -0.446472, 2.411620 
0.000000, -0.090123, 3.000000, 2.676918, 0.084896, 0.437454, 0.001284, 4.527061, -0.474241, 2.613163 
0.000000, -0.090123, 3.000000, 2.676918, 0.090123, 0.323082, 0.001333, 4.494779, -0.474241, 2.613163 
0.000000, -0.090123, 3.000000, 2.676918, 0.090123, 0.323082, 0.001383, 4.462965, -0.474241, 2.613163 
0.000000, -0.093167, 3.000000, 2.753278, 0.090123, 0.323082, 0.001431, 4.431608, -0.492159, 2.757354 
0.000000, -0.093167, 3.000000, 2.753278, 0.093167, 0.246722, 0.001483, 4.400388, -0.492159, 2.757354 
0.000000, -0.093167, 3.000000, 2.753278, 0.093167, 0.246722, 0.001534, 4.369612, -0.492159, 2.757354 
0.000000, -0.097573, 3.000000, 2.843400, 0.093167, 0.246722, 0.001584, 4.339268, -0.589981, 3.443788 
0.000000, -0.097573, 3.000000, 2.843400, 0.097573, 0.156600, 0.001640, 4.309095, -0.589981, 3.443788 
0.000000, -0.097573, 3.000000, 2.843400, 0.097573, 0.156600, 0.001695, 4.279341, -0.589981, 3.443788 
0.000000, -0.097573, 3.000000, 2.843400, 0.097573, 0.156600, 0.001749, 4.249998, -0.589981, 3.443788 
0.000000, -0.102032, 3.000000, 2.932135, 0.097573, 0.156600, 0.001802, 4.221056, -0.756449, 4.614408 
0.000000, -0.102032, 3.000000, 2.932135, 0.102032, 0.067865, 0.001860, 4.192373, -0.756449, 4.614408 
0.000000, -0.102032, 3.000000, 2.932135, 0.102032, 0.067865, 0.001918, 4.164077, -0.756449, 4.614408 
0.000000, -0.102032, 3.000000, 2.932135, 0.102032, 0.067865, 0.001975, 4.136161, -0.756449, 4.614408 
0.000000, -0.107298, 3.000000, 3.010104, 0.102032, 0.067865, 0.002031, 4.108617, -1.083975, 7.168282 
0.000000, -0.107298, 3.000000, 3.010104, 0.107298, -0.010104, 0.002094, 4.081409, -1.083975, 7.168282 
0.000000, -0.107298, 3.000000, 3.010104, 0.107298, -0.010104, 0.002156, 4.054558, -1.083975, 7.168282 
0.000000, -0.110809, 3.000000, 3.061429, 0.107298, -0.010104, 0.002217, 4.028058, -1.297970, 8.642708 
0.000000, -0.110809, 3.000000, 3.061429, 0.110809, -0.061429, 0.002283, 4.001927, -1.297970, 8.642708 
0.000000, -0.110809, 3.000000, 3.061429, 0.110809, -0.061429, 0.002347, 3.976132, -1.297970, 8.642708 
0.000000, -0.110809, 3.000000, 3.061429, 0.110809, -0.061429, 0.002411, 3.950668, -1.297970, 8.642708 
0.000000, -0.115272, 3.000000, 3.115353, 0.110809, -0.061429, 0.002474, 3.925529, -1.814602, 12.026536 
0.000000, -0.115272, 3.000000, 3.115353, 0.115272, -0.115353, 0.002542, 3.900768, -1.814602, 12.026536 
0.000000, -0.115272, 3.000000, 3.115353, 0.115272, -0.115353, 0.002610, 3.876318, -1.814602, 12.026536 
0.000000, -0.115272, 3.000000, 3.115353, 0.115272, -0.115353, 0.002676, 3.852175, -1.814602, 12.026536 
0.000000, -0.119489, 3.000000, 3.157415, 0.115272, -0.115353, 0.002742, 3.828331, -2.425131, 15.519014 
0.000000, -0.119489, 3.000000, 3.157415, 0.119489, -0.157415, 0.002813, 3.804852, -2.425131, 15.519014 
0.000000, -0.119489, 3.000000, 3.157415, 0.119489, -0.157415, 0.002884, 3.781661, -2.425131, 15.519014 
0.000000, -0.124352, 3.000000, 3.196186, 0.119489, -0.157415, 0.002953, 3.758754, -2.775419, 17.385137 
0.000000, -0.124352, 3.000000, 3.196186, 0.124352, -0.196186, 0.003029, 3.736207, -2.775419, 17.385137 
0.000000, -0.124352, 3.000000, 3.196186, 0.124352, -0.196186, 0.003104, 3.713931, -2.775419, 17.385137 
0.000000, -0.124352, 3.000000, 3.196186, 0.124352, -0.196186, 0.003178, 3.691922, -2.775419, 17.385137 
0.000000, -0.128868, 3.000000, 3.223742, 0.124352, -0.196186, 0.003251, 3.670176, -3.451896, 20.764025 
0.000000, -0.128868, 3.000000, 3.223742, 0.128868, -0.223742, 0.003330, 3.648755, -3.451896, 20.764025 
0.000000, -0.128868, 3.000000, 3.223742, 0.128868, -0.223742, 0.003408, 3.627586, -3.451896, 20.764025 
0.000000, -0.132066, 3.000000, 3.235902, 0.128868, -0.223742, 0.003485, 3.606665, -3.996086, 23.384250 
0.000000, -0.132066, 3.000000, 3.235902, 0.132066, -0.235902, 0.003567, 3.586020, -3.996086, 23.384250 
0.000000, -0.132066, 3.000000, 3.235902, 0.132066, -0.235902, 0.003647, 3.565613, -3.996086, 23.384250 
0.000000, -0.132066, 3.000000, 3.235902, 0.132066, -0.235902, 0.003726, 3.545441, -3.996086, 23.384250 
0.000000, -0.135602, 3.000000, 3.244379, 0.132066, -0.235902, 0.003804, 3.525499, -4.234115, 24.476802 
0.000000, -0.135602, 3.000000, 3.244379, 0.135602, -0.244379, 0.003887, 3.505807, -4.234115, 24.476802 
0.000000, -0.135602, 3.000000, 3.244379, 0.135602, -0.244379, 0.003969, 3.486338, -4.234115, 24.476802 
0.000000, -0.138458, 3.000000, 3.241915, 0.135602, -0.244379, 0.004050, 3.467087, -4.608701, 26.054708 
0.000000, -0.138458, 3.000000, 3.241915, 0.138458, -0.241915, 0.004135, 3.448045, -4.608701, 26.054708 
0.000000, -0.138458, 3.000000, 3.241915, 0.138458, -0.241915, 0.004218, 3.429214, -4.608701, 26.054708 
0.000000, -0.138458, 3.000000, 3.241915, 0.138458, -0.241915, 0.004301, 3.410591, -4.608701, 26.054708 
0.000000, -0.138458, 3.000000, 3.241915, 0.138458, -0.241915, 0.004383, 3.392174, -4.608701, 26.054708 
0.000000, -0.140696, 3.000000, 3.231095, 0.138458, -0.241915, 0.004463, 3.373957, -4.508920, 25.080844 
0.000000, -0.140696, 3.000000, 3.231095, 0.140696, -0.231095, 0.004547, 3.355910, -4.508920, 25.080844 
0.000000, -0.140696, 3.000000, 3.231095, 0.140696, -0.231095, 0.004629, 3.338059, -4.508920, 25.080844 
0.000000, -0.140883, 3.000000, 3.214938, 0.140696, -0.231095, 0.004711, 3.320400, -4.289754, 23.797653 
0.000000, -0.140883, 3.000000, 3.214938, 0.140883, -0.214938, 0.004792, 3.302890, -4.289754, 23.797653 
0.000000, -0.140883, 3.000000, 3.214938, 0.140883, -0.214938, 0.004872, 3.285568, -4.289754, 23.797653 
0.000000, -0.139375, 3.000000, 3.194474, 0.140883, -0.214938, 0.004951, 3.268428, -3.448244, 19.467032 
0.000000, -0.139375, 3.000000, 3.194474, 0.139375, -0.194474, 0.005027, 3.251425, -3.448244, 19.467032 
0.000000, -0.139375, 3.000000, 3.194474, 0.139375, -0.194474, 0.005102, 3.234600, -3.448244, 19.467032 
0.000000, -0.139375, 3.000000, 3.194474, 0.139375, -0.194474, 0.005177, 3.217950, -3.448244, 19.467032 
0.000000, -0.135263, 3.000000, 3.169400, 0.139375, -0.194474, 0.005251, 3.201472, -2.577703, 15.326721 
0.000000, -0.135263, 3.000000, 3.169400, 0.135263, -0.169400, 0.005318, 3.185118, -2.577703, 15.326721 
0.000000, -0.135263, 3.000000, 3.169400, 0.135263, -0.169400, 0.005385, 3.168931, -2.577703, 15.326721 
0.000000, -0.135263, 3.000000, 3.169400, 0.135263, -0.169400, 0.005451, 3.152910, -2.577703, 15.326721 
0.000000, -0.131114, 3.000000, 3.146809, 0.135263, -0.169400, 0.005516, 3.137051, -2.237963, 13.620746 
0.000000, -0.131114, 3.000000, 3.146809, 0.131114, -0.146809, 0.005575, 3.121316, -2.237963, 13.620746 
0.000000, -0.131114, 3.000000, 3.146809, 0.131114, -0.146809, 0.005633, 3.105739, -2.237963, 13.620746 
0.000000, -0.126141, 3.000000, 3.126232, 0.131114, -0.146809, 0.005691, 3.090318, -1.673515, 10.510664 
0.000000, -0.126141, 3.000000, 3.126232, 0.126141, -0.126232, 0.005742, 3.075023, -1.673515, 10.510664 
0.000000, -0.126141, 3.000000, 3.126232, 0.126141, -0.126232, 0.005792, 3.059879, -1.673515, 10.510664 
0.000000, -0.126141, 3.000000, 3.126232, 0.126141, -0.126232, 0.005842, 3.044884, -1.673515, 10.510664 
0.000000, -0.119444, 3.000000, 3.103099, 0.126141, -0.126232, 0.005891, 3.030036, -1.480998, 9.338780 
0.000000, -0.119444, 3.000000, 3.103099, 0.119444, -0.103099, 0.005932, 3.015307, -1.480998, 9.338780 
0.000000, -0.119444, 3.000000, 3.103099, 0.119444, -0.103099, 0.005973, 3.000722, -1.480998, 9.338780 
0.000000, -0.112528, 3.000000, 3.084319, 0.119444, -0.103099, 0.006013, 2.986277, -1.157707, 7.250032 
0.000000, -0.112528, 3.000000, 3.084319, 0.112528, -0.084319, 0.006045, 2.971954, -1.157707, 7.250032 
0.000000, -0.112528, 3.000000, 3.084319, 0.112528, -0.084319, 0.006076, 2.957768, -1.157707, 7.250032 
0.000000, -0.112528, 3.000000, 3.084319, 0.112528, -0.084319, 0.006108, 2.943717, -1.157707, 7.250032 
0.000000, -0.106078, 3.000000, 3.071623, 0.112528, -0.084319, 0.006139, 2.929800, -0.956285, 5.794725 
0.000000, -0.106078, 3.000000, 3.071623, 0.106078, -0.071623, 0.006163, 2.916004, -0.956285, 5.794725 
0.000000, -0.106078, 3.000000, 3.071623, 0.106078, -0.071623, 0.006187, 2.902338, -0.956285, 5.794725 
0.000000, -0.106078, 3.000000, 3.071623, 0.106078, -0.071623, 0.006210, 2.888799, -0.956285, 5.794725 
0.000000, -0.099171, 3.000000, 3.062407, 0.106078, -0.071623, 0.006234, 2.875387, -0.823525, 4.764403 
0.000000, -0.099171, 3.000000, 3.062407, 0.099171, -0.062407, 0.006251, 2.862093, -0.823525, 4.764403 
0.000000, -0.099171, 3.000000, 3.062407, 0.099171, -0.062407, 0.006267, 2.848922, -0.823525, 4.764403 
0.000000, -0.091532, 3.000000, 3.053696, 0.099171, -0.062407, 0.006283, 2.835871, -0.789182, 4.452606 
0.000000, -0.091532, 3.000000, 3.053696, 0.091532, -0.053696, 0.006293, 2.822935, -0.789182, 4.452606 
0.000000, -0.091532, 3.000000, 3.053696, 0.091532, -0.053696, 0.006302, 2.810117, -0.789182, 4.452606 
0.000000, -0.084190, 3.000000, 3.048728, 0.091532, -0.053696, 0.006312, 2.797414, -0.701709, 3.680576 
0.000000, -0.084190, 3.000000, 3.048728, 0.084190, -0.048728, 0.006315, 2.784824, -0.701709, 3.680576 
0.000000, -0.084190, 3.000000, 3.048728, 0.084190, -0.048728, 0.006319, 2.772347, -0.701709, 3.680576 
0.000000, -0.084190, 3.000000, 3.048728, 0.084190, -0.048728, 0.006322, 2.759981, -0.701709, 3.680576 
0.000000, -0.075798, 3.000000, 3.044184, 0.084190, -0.048728, 0.006326, 2.747725, -0.652744, 3.177682 
0.000000, -0.075798, 3.000000, 3.044184, 0.075798, -0.044184, 0.006323, 2.735575, -0.652744, 3.177682 
0.000000, -0.075798, 3.000000, 3.044184, 0.075798, -0.044184, 0.006321, 2.723533, -0.652744, 3.177682 
0.000000, -0.067698, 3.000000, 3.036920, 0.075798, -0.044184, 0.006318, 2.711596, -0.643472, 2.974946 
0.000000, -0.067698, 3.000000, 3.036920, 0.067698, -0.036920, 0.006310, 2.699761, -0.643472, 2.974946 
0.000000, -0.067698, 3.000000, 3.036920, 0.067698, -0.036920, 0.006303, 2.688029, -0.643472, 2.974946 
0.000000, -0.067698, 3.000000, 3.036920, 0.067698, -0.036920, 0.006296, 2.676398, -0.643472, 2.974946 
0.000000, -0.060161, 3.000000, 3.031997, 0.067698, -0.036920, 0.006288, 2.664868, -0.665480, 2.659203 
