0.592459, -0.174406, -0.106620, -0.100070, 0.766865, -0.006550, 2.921494, -1.388583, 0.209021, 0.000047, -1.449751, 13.540986 
0.614737, -0.159548, -0.105452, -0.097234, 0.774285, -0.008218, 3.001647, -1.537583, 0.219297, 0.000048, -1.418274, 15.863900 
0.636953, -0.159548, -0.104256, -0.097234, 0.796501, -0.007022, 3.081425, -1.537583, 0.229941, 0.000048, -1.418274, 15.863900 
0.659304, -0.159548, -0.103021, -0.097234, 0.818852, -0.005788, 3.161340, -1.537583, 0.240956, 0.000048, -1.418274, 15.863900 
0.681568, -0.159548, -0.101760, -0.097234, 0.841116, -0.004527, 3.241348, -1.537583, 0.252334, 0.000047, -1.399446, 18.154148 
0.703984, -0.140877, -0.100459, -0.094445, 0.844861, -0.006014, 3.321480, -1.630153, 0.263321, 0.000047, -1.399446, 18.154148 
0.726191, -0.140877, -0.099139, -0.094445, 0.867068, -0.004695, 3.401514, -1.630153, 0.274682, 0.000046, -1.399446, 18.154148 
0.748452, -0.140877, -0.097785, -0.094445, 0.889329, -0.003340, 3.481277, -1.630153, 0.286414, 0.000045, -1.399837, 19.234453 
0.770880, -0.116222, -0.096389, -0.091336, 0.887102, -0.005053, 3.561443, -1.665708, 0.297537, 0.000045, -1.399837, 19.234453 
0.793106, -0.116222, -0.094975, -0.091336, 0.909328, -0.003639, 3.641555, -1.665708, 0.309044, 0.000044, -1.399837, 19.234453 
0.815419, -0.116222, -0.093523, -0.091336, 0.931641, -0.002187, 3.721467, -1.665708, 0.320936, 0.000043, -1.399837, 19.234453 
0.837689, -0.116222, -0.092044, -0.091336, 0.953911, -0.000708, 3.801466, -1.665708, 0.333207, 0.000042, -1.373165, 21.285489 
0.859922, -0.090095, -0.090535, -0.088067, 0.950017, -0.002469, 3.881328, -1.715197, 0.344826, 0.000042, -1.373165, 21.285489 
0.882341, -0.090095, -0.088983, -0.088067, 0.972435, -0.000916, 3.961463, -1.715197, 0.356842, 0.000041, -1.373165, 21.285489 
0.904579, -0.090095, -0.087411, -0.088067, 0.994673, 0.000655, 4.041615, -1.715197, 0.369245, 0.000040, -1.373165, 21.285489 
0.926905, -0.063260, -0.085803, -0.085704, 0.990165, -0.000099, 4.121611, -1.707304, 0.380998, 0.000039, -1.237150, 23.102497 
0.949188, -0.063260, -0.084166, -0.085704, 1.012448, 0.001538, 4.201695, -1.707304, 0.393150, 0.000039, -1.237150, 23.102497 
0.971331, -0.063260, -0.082508, -0.085704, 1.034591, 0.003196, 4.281459, -1.707304, 0.405691, 0.000038, -1.237150, 23.102497 
0.993619, -0.063260, -0.080808, -0.085704, 1.056879, 0.004896, 4.361238, -1.707304, 0.418624, 0.000038, -1.174119, 23.876960 
1.015937, -0.030129, -0.079075, -0.083156, 1.046066, 0.004081, 4.441341, -1.676954, 0.430689, 0.000037, -1.174119, 23.876960 
1.038169, -0.030129, -0.077317, -0.083156, 1.068297, 0.005839, 4.521352, -1.676954, 0.443155, 0.000037, -1.174119, 23.876960 
1.060462, -0.030129, -0.075522, -0.083156, 1.090591, 0.007633, 4.601326, -1.676954, 0.456021, 0.000038, -1.099046, 25.099646 
1.082697, 0.005446, -0.073702, -0.082011, 1.077251, 0.008309, 4.681316, -1.599882, 0.467961, 0.000038, -1.099046, 25.099646 
1.104984, 0.005446, -0.071845, -0.082011, 1.099538, 0.010165, 4.761305, -1.599882, 0.480311, 0.000039, -1.099046, 25.099646 
1.127277, 0.005446, -0.069957, -0.082011, 1.121831, 0.012053, 4.841406, -1.599882, 0.493069, 0.000041, -1.099046, 25.099646 
1.149501, 0.005446, -0.068043, -0.082011, 1.144055, 0.013967, 4.921403, -1.599882, 0.506226, 0.000044, -1.070041, 25.790926 
1.171736, 0.054506, -0.066098, -0.080031, 1.117230, 0.013933, 5.001306, -1.531006, 0.518004, 0.000046, -1.070041, 25.790926 
1.194056, 0.054506, -0.064113, -0.080031, 1.139550, 0.015918, 5.081391, -1.531006, 0.530200, 0.000049, -1.070041, 25.790926 
1.216243, 0.054506, -0.062109, -0.080031, 1.161737, 0.017922, 5.161401, -1.531006, 0.542807, 0.000053, -1.082595, 26.629969 
1.238576, 0.115200, -0.060060, -0.077999, 1.123376, 0.017939, 5.241443, -1.392278, 0.553703, 0.000058, -1.082595, 26.629969 
1.260737, 0.115200, -0.057996, -0.077999, 1.145537, 0.020003, 5.321448, -1.392278, 0.565025, 0.000063, -1.082595, 26.629969 
1.282969, 0.115200, -0.055894, -0.077999, 1.167769, 0.022105, 5.401283, -1.392278, 0.576770, 0.000069, -1.082595, 26.629969 
1.305435, 0.174769, -0.053738, -0.076915, 1.130666, 0.023177, 5.481677, -1.216726, 0.586939, 0.000076, -1.170666, 27.255568 
1.327429, 0.174769, -0.051596, -0.076915, 1.152660, 0.025319, 5.561654, -1.216726, 0.597534, 0.000084, -1.170666, 27.255568 
1.349652, 0.174769, -0.049401, -0.076915, 1.174883, 0.027514, 5.641204, -1.216726, 0.608560, 0.000093, -1.170666, 27.255568 
1.371897, 0.174769, -0.047172, -0.076915, 1.197128, 0.029742, 5.721216, -1.216726, 0.620012, 0.000104, -1.287538, 27.730570 
1.394178, 0.235352, -0.044909, -0.076035, 1.158826, 0.031126, 5.801344, -0.977765, 0.629914, 0.000116, -1.287538, 27.730570 
1.416502, 0.235352, -0.042609, -0.076035, 1.181151, 0.033426, 5.881626, -0.977765, 0.640255, 0.000130, -1.287538, 27.730570 
1.438553, 0.235352, -0.040306, -0.076035, 1.203202, 0.035729, 5.961507, -0.977765, 0.651021, 0.000145, -1.287538, 27.730570 
1.460814, 0.326121, -0.037950, -0.075439, 1.134693, 0.037489, 6.041285, -0.840209, 0.659396, 0.000161, -1.337291, 27.945782 
1.483114, 0.326121, -0.035559, -0.075439, 1.156992, 0.039880, 6.121521, -0.840209, 0.668217, 0.000180, -1.337291, 27.945782 
1.505200, 0.326121, -0.033159, -0.075439, 1.179079, 0.042280, 6.201455, -0.840209, 0.677474, 0.000201, -1.337291, 27.945782 
1.527452, 0.326121, -0.030710, -0.075439, 1.201331, 0.044730, 6.281316, -0.840209, 0.687166, 0.000223, -1.416105, 28.346546 
1.549686, 0.393416, -0.028231, -0.074545, 1.156271, 0.046314, 6.361455, -0.512056, 0.695289, 0.000247, -1.416105, 28.346546 
1.571875, 0.393416, -0.025726, -0.074545, 1.178459, 0.048819, 6.441493, -0.512056, 0.703850, 0.000274, -1.416105, 28.346546 
1.594112, 0.393416, -0.023183, -0.074545, 1.200697, 0.051361, 6.521549, -0.512056, 0.712848, 0.000303, -1.416105, 28.346546 
1.616180, 0.393416, -0.020630, -0.074545, 1.222765, 0.053915, 6.601401, -0.512056, 0.722273, 0.000334, -1.500956, 28.670434 
1.638413, 0.488377, -0.018025, -0.073755, 1.150036, 0.055730, 6.681257, -0.150680, 0.729420, 0.000367, -1.500956, 28.670434 
1.660643, 0.488377, -0.015390, -0.073755, 1.172266, 0.058365, 6.761418, -0.150680, 0.737006, 0.000403, -1.500956, 28.670434 
1.682752, 0.488377, -0.012737, -0.073755, 1.194376, 0.061018, 6.841371, -0.150680, 0.745023, 0.000441, -1.526715, 28.840262 
1.704937, 0.578839, -0.010044, -0.072427, 1.126098, 0.062383, 6.921254, 0.048546, 0.751036, 0.000481, -1.526715, 28.840262 
1.727139, 0.578839, -0.007317, -0.072427, 1.148299, 0.065109, 7.001318, 0.048546, 0.757485, 0.000524, -1.526715, 28.840262 
1.749291, 0.578839, -0.004566, -0.072427, 1.170452, 0.067861, 7.081337, 0.048546, 0.764367, 0.000570, -1.570818, 29.211925 
1.771467, 0.687071, -0.001779, -0.072149, 1.084395, 0.070370, 7.161323, 0.472264, 0.768940, 0.000618, -1.570818, 29.211925 
1.793604, 0.687071, 0.001033, -0.072149, 1.106533, 0.073182, 7.241296, 0.472264, 0.773945, 0.000670, -1.570818, 29.211925 
1.815783, 0.687071, 0.003883, -0.072149, 1.128712, 0.076032, 7.321289, 0.472264, 0.779380, 0.000726, -1.570818, 29.211925 
1.838008, 0.687071, 0.006770, -0.072149, 1.150937, 0.078919, 7.401454, 0.472264, 0.785243, 0.000785, -1.627893, 29.539275 
1.860100, 0.800430, 0.009671, -0.071867, 1.059670, 0.081538, 7.481478, 0.900913, 0.788835, 0.000847, -1.627893, 29.539275 
1.882272, 0.800430, 0.012614, -0.071867, 1.081842, 0.084481, 7.561420, 0.900913, 0.792852, 0.000914, -1.627893, 29.539275 
1.904428, 0.800430, 0.015587, -0.071867, 1.103998, 0.087454, 7.641493, 0.900913, 0.797289, 0.000984, -1.653685, 29.648709 
1.926685, 0.921637, 0.018605, -0.071071, 1.005048, 0.089676, 7.721735, 1.187002, 0.799483, 0.001057, -1.653685, 29.648709 
1.948758, 0.921637, 0.021629, -0.071071, 1.027121, 0.092701, 7.801842, 1.187002, 0.802090, 0.001133, -1.653685, 29.648709 
1.970755, 0.921637, 0.024674, -0.071071, 1.049118, 0.095746, 7.881493, 1.187002, 0.805106, 0.001215, -1.653685, 29.648709 
1.992878, 0.921637, 0.027768, -0.071071, 1.071240, 0.098840, 7.961249, 1.187002, 0.808530, 0.001300, -1.712168, 29.891002 
2.015029, 1.007663, 0.030898, -0.070125, 1.007366, 0.101023, 8.041302, 1.627534, 0.810572, 0.001388, -1.712168, 29.891002 
2.037200, 1.007663, 0.034062, -0.070125, 1.029537, 0.104187, 8.121456, 1.627534, 0.813017, 0.001481, -1.712168, 29.891002 
2.059215, 1.007663, 0.037235, -0.070125, 1.051552, 0.107360, 8.201380, 1.627534, 0.815859, 0.001579, -1.826847, 30.293844 
2.081353, 1.111863, 0.040457, -0.067741, 0.969490, 0.108197, 8.281260, 2.265161, 0.817052, 0.001676, -1.826847, 30.293844 
2.103515, 1.111863, 0.043714, -0.067741, 0.991652, 0.111455, 8.361423, 2.265161, 0.818636, 0.001778, -1.826847, 30.293844 
2.125645, 1.111863, 0.046998, -0.067741, 1.013782, 0.114739, 8.441587, 2.265161, 0.820609, 0.001886, -1.826847, 30.293844 
2.147687, 1.254202, 0.050301, -0.065408, 0.893485, 0.115709, 8.521552, 2.510112, 0.820401, 0.001993, -1.878826, 30.459126 
2.169714, 1.254202, 0.053633, -0.065408, 0.915512, 0.119040, 8.601347, 2.510112, 0.820565, 0.002106, -1.878826, 30.459126 
2.191832, 1.254202, 0.057010, -0.065408, 0.937629, 0.122417, 8.681295, 2.510112, 0.821103, 0.002224, -1.878826, 30.459126 
2.213902, 1.254202, 0.060411, -0.065408, 0.959700, 0.125819, 8.761339, 2.510112, 0.822011, 0.002348, -2.093932, 30.765473 
2.235939, 1.357360, 0.063839, -0.062954, 0.878580, 0.126793, 8.841255, 3.068176, 0.821560, 0.002472, -2.093932, 30.765473 
2.258036, 1.357360, 0.067308, -0.062954, 0.900676, 0.130261, 8.921236, 3.068176, 0.821467, 0.002601, -2.093932, 30.765473 
2.280091, 1.357360, 0.070802, -0.062954, 0.922731, 0.133755, 9.001266, 3.068176, 0.821732, 0.002736, -2.421208, 30.786162 
2.302257, 1.464664, 0.074345, -0.060100, 0.837593, 0.134444, 9.081440, 3.697186, 0.820678, 0.002871, -2.421208, 30.786162 
2.324217, 1.464664, 0.077886, -0.060100, 0.859552, 0.137986, 9.161458, 3.697186, 0.819967, 0.003012, -2.421208, 30.786162 
2.346254, 1.464664, 0.081472, -0.060100, 0.881590, 0.141572, 9.241261, 3.697186, 0.819598, 0.003158, -2.421208, 30.786162 
2.368492, 1.574236, 0.085122, -0.056783, 0.794256, 0.141905, 9.321587, 4.036934, 0.817985, 0.003303, -2.598435, 30.619253 
2.390338, 1.574236, 0.088739, -0.056783, 0.816103, 0.145523, 9.401585, 4.036934, 0.816697, 0.003455, -2.598435, 30.619253 
2.412329, 1.574236, 0.092412, -0.056783, 0.838093, 0.149195, 9.481153, 4.036934, 0.815736, 0.003613, -2.598435, 30.619253 
2.434392, 1.574236, 0.096128, -0.056783, 0.860156, 0.152911, 9.561132, 4.036934, 0.815104, 0.003778, -2.887839, 30.032700 
2.456527, 1.681200, 0.099888, -0.052499, 0.775327, 0.152387, 9.641393, 4.685146, 0.813336, 0.003938, -2.887839, 30.032700 
2.478459, 1.681200, 0.103645, -0.052499, 0.797259, 0.156144, 9.721434, 4.685146, 0.811879, 0.004106, -2.887839, 30.032700 
2.500589, 1.681200, 0.107469, -0.052499, 0.819389, 0.159967, 9.801486, 4.685146, 0.810737, 0.004281, -3.114814, 29.112469 
2.522507, 1.788249, 0.111287, -0.047186, 0.734258, 0.158473, 9.881532, 5.345582, 0.808547, 0.004449, -3.114814, 29.112469 
2.544625, 1.788249, 0.115171, -0.047186, 0.756377, 0.162358, 9.961576, 5.345582, 0.806655, 0.004624, -3.114814, 29.112469 
2.566504, 1.788249, 0.119046, -0.047186, 0.778255, 0.166232, 10.041569, 5.345582, 0.805060, 0.004807, -3.114814, 29.112469 
2.588468, 1.788249, 0.122966, -0.047186, 0.800219, 0.170153, 10.121299, 5.345582, 0.803763, 0.004997, -3.236960, 28.498561 
2.610468, 1.905950, 0.126925, -0.040973, 0.704517, 0.167898, 10.201269, 5.753925, 0.801361, 0.005178, -3.236960, 28.498561 
2.632523, 1.905950, 0.130926, -0.040973, 0.726572, 0.171899, 10.281426, 5.753925, 0.799242, 0.005367, -3.236960, 28.498561 
2.654622, 1.905950, 0.134967, -0.040973, 0.748671, 0.175939, 10.361784, 5.753925, 0.797405, 0.005564, -3.404823, 27.467170 
2.676374, 2.031914, 0.138975, -0.033655, 0.644460, 0.172630, 10.441611, 6.426036, 0.794489, 0.005749, -3.404823, 27.467170 
2.698333, 2.031914, 0.143054, -0.033655, 0.666418, 0.176708, 10.521204, 6.426036, 0.791834, 0.005942, -3.404823, 27.467170 
2.720447, 2.031914, 0.147193, -0.033655, 0.688532, 0.180847, 10.601476, 6.426036, 0.789445, 0.006143, -3.404823, 27.467170 
2.742321, 2.031914, 0.151319, -0.033655, 0.710407, 0.184973, 10.681615, 6.426036, 0.787320, 0.006352, -3.546517, 26.305209 
2.764208, 2.146549, 0.155478, -0.026487, 0.617659, 0.181965, 10.761361, 7.140843, 0.784314, 0.006551, -3.546517, 26.305209 
2.786179, 2.146549, 0.159686, -0.026487, 0.639631, 0.186173, 10.841306, 7.140843, 0.781555, 0.006757, -3.546517, 26.305209 
2.808072, 2.146549, 0.163910, -0.026487, 0.661523, 0.190398, 10.921283, 7.140843, 0.779045, 0.006973, -3.625327, 25.652194 
2.830114, 2.289196, 0.168196, -0.016162, 0.540918, 0.184358, 11.001410, 7.533112, 0.775520, 0.007168, -3.625327, 25.652194 
2.851971, 2.289196, 0.172476, -0.016162, 0.562775, 0.188639, 11.081492, 7.533112, 0.772219, 0.007373, -3.625327, 25.652194 
2.873877, 2.289196, 0.176799, -0.016162, 0.584681, 0.192961, 11.161349, 7.533112, 0.769145, 0.007586, -3.765911, 24.475063 
2.895798, 2.444943, 0.181155, -0.004015, 0.450854, 0.185170, 11.241344, 8.190387, 0.765132, 0.007775, -3.765911, 24.475063 
2.917680, 2.444943, 0.185536, -0.004015, 0.472736, 0.189551, 11.321318, 8.190387, 0.761317, 0.007974, -3.765911, 24.475063 
2.939639, 2.444943, 0.189965, -0.004015, 0.494696, 0.193979, 11.401385, 8.190387, 0.757705, 0.008181, -3.765911, 24.475063 
2.961483, 2.444943, 0.194401, -0.004015, 0.516540, 0.198416, 11.481405, 8.190387, 0.754296, 0.008398, -3.900837, 23.029014 
2.983348, 2.570541, 0.198874, 0.007163, 0.412807, 0.191711, 11.561275, 8.969353, 0.750269, 0.008593, -3.900837, 23.029014 
3.005343, 2.570541, 0.203406, 0.007163, 0.434803, 0.196243, 11.641444, 8.969353, 0.746425, 0.008798, -3.900837, 23.029014 
3.027135, 2.570541, 0.207927, 0.007163, 0.456594, 0.200764, 11.721502, 8.969353, 0.742765, 0.009012, -3.954031, 22.346331 
3.048999, 2.678796, 0.212495, 0.018032, 0.370204, 0.194464, 11.801344, 9.314403, 0.738673, 0.009207, -3.954031, 22.346331 
3.071008, 2.678796, 0.217126, 0.018032, 0.392213, 0.199094, 11.881607, 9.314403, 0.734748, 0.009411, -3.954031, 22.346331 
3.092753, 2.678796, 0.221733, 0.018032, 0.413958, 0.203701, 11.961676, 9.314403, 0.730992, 0.009625, -3.954031, 22.346331 
3.114538, 2.678796, 0.226380, 0.018032, 0.435742, 0.208348, 12.041357, 9.314403, 0.727408, 0.009849, -4.048755, 20.882526 
3.136375, 2.779681, 0.231070, 0.028814, 0.356694, 0.202256, 12.121230, 9.982469, 0.723460, 0.010053, -4.048755, 20.882526 
3.158296, 2.779681, 0.235810, 0.028814, 0.378615, 0.206996, 12.201378, 9.982469, 0.719668, 0.010268, -4.048755, 20.882526 
3.182400, 2.779681, 0.241059, 0.028814, 0.402719, 0.212245, 12.285705, 9.982469, 0.716048, 0.010493, -4.142795, 20.092032 
3.201876, 2.876708, 0.245329, 0.039532, 0.325168, 0.205797, 12.365574, 10.317127, 0.712110, 0.010699, -4.142795, 20.092032 
3.223718, 2.876708, 0.250148, 0.039532, 0.347010, 0.210616, 12.441321, 10.317127, 0.708317, 0.010915, -4.142795, 20.092032 
