-0.060221, -0.090648, -0.047460, -0.036528, 0.013029, 0.000000, -1.015091, 0.581986 
-0.060090, -0.090648, -0.047460, -0.036400, 0.013102, 0.000000, -1.015091, 0.581986 
-0.059958, -0.093236, -0.047368, -0.033681, 0.013174, 0.009169, -0.997461, 0.608283 
-0.059826, -0.093236, -0.047368, -0.033551, 0.013246, 0.000000, -0.997461, 0.608283 
-0.059692, -0.093236, -0.047368, -0.033420, 0.013319, 0.000000, -0.997461, 0.608283 
-0.059558, -0.093236, -0.047368, -0.033289, 0.013393, 0.000000, -0.997461, 0.608283 
-0.059424, -0.095326, -0.046784, -0.031067, 0.013467, 0.058473, -0.978807, 0.653186 
-0.059288, -0.095326, -0.046784, -0.030933, 0.013541, 0.000000, -0.978807, 0.653186 
-0.059152, -0.095326, -0.046784, -0.030799, 0.013616, 0.000000, -0.978807, 0.653186 
-0.059015, -0.098045, -0.047885, -0.027945, 0.013691, -0.110159, -1.005080, 0.703178 
-0.058878, -0.098045, -0.047885, -0.027810, 0.013767, 0.000000, -1.005080, 0.703178 
-0.058739, -0.098045, -0.047885, -0.027673, 0.013843, 0.000000, -1.005080, 0.703178 
-0.058600, -0.100503, -0.047247, -0.025078, 0.013919, 0.063876, -1.019930, 0.715902 
-0.058460, -0.100503, -0.047247, -0.024940, 0.013996, 0.000000, -1.019930, 0.715902 
-0.058319, -0.100503, -0.047247, -0.024801, 0.014073, 0.000000, -1.019930, 0.715902 
-0.058178, -0.100503, -0.047247, -0.024661, 0.014150, 0.000000, -1.019930, 0.715902 
-0.058036, -0.103282, -0.046977, -0.021741, 0.014229, 0.026995, -1.053124, 0.763388 
-0.057892, -0.103282, -0.046977, -0.021599, 0.014307, 0.000000, -1.053124, 0.763388 
-0.057749, -0.103282, -0.046977, -0.021457, 0.014386, 0.000000, -1.053124, 0.763388 
-0.057604, -0.103282, -0.046664, -0.021313, 0.014465, 0.000000, -1.050912, 0.787744 
-0.057459, -0.106244, -0.046664, -0.018208, 0.014545, 0.031290, -1.050912, 0.787744 
-0.057312, -0.106244, -0.046664, -0.018063, 0.014625, 0.000000, -1.050912, 0.787744 
-0.057165, -0.106244, -0.046664, -0.017917, 0.014706, 0.000000, -1.050912, 0.787744 
-0.057017, -0.108780, -0.047454, -0.015234, 0.014787, -0.079062, -1.053969, 0.808729 
-0.056869, -0.108780, -0.047454, -0.015086, 0.014871, 0.000000, -1.053969, 0.808729 
-0.056719, -0.108780, -0.047454, -0.014938, 0.014951, 0.000000, -1.053969, 0.808729 
-0.056569, -0.111502, -0.047121, -0.012066, 0.015033, 0.033337, -1.053032, 0.855706 
-0.056418, -0.111502, -0.047121, -0.011916, 0.015116, 0.000000, -1.053032, 0.855706 
-0.056266, -0.111502, -0.047121, -0.011765, 0.015199, 0.000000, -1.053032, 0.855706 
