-0.037025, -0.075632, -0.001206, 0.005344, 0.051512, 5.151225 
-0.036491, -0.285004, -0.001206, 1.056983, 0.053380, 0.186811 
-0.035849, -0.285004, -0.001206, 1.062313, 0.064278, 1.089729 
-0.035066, -0.285004, -0.001206, 1.068352, 0.078291, 1.401306 
-0.034105, -0.285917, -0.002302, 1.079862, 0.096109, 1.781861 
-0.032942, -0.285917, -0.002302, 1.087829, 0.116267, 2.015787 
-0.031527, -0.285917, -0.002302, 1.097071, 0.141470, 2.520330 
-0.029804, -0.286961, -0.002337, 1.113105, 0.172329, 3.085801 
-0.027712, -0.286961, -0.002337, 1.125784, 0.209224, 3.689567 
-0.025171, -0.286961, -0.002337, 1.140731, 0.254105, 4.488094 
-0.022090, -0.286961, -0.002337, 1.158406, 0.308027, 5.392146 
-0.018358, -0.287699, -0.000130, 1.183079, 0.373277, 6.525054 
-0.013852, -0.287699, -0.000130, 1.207968, 0.450517, 7.723973 
-0.008420, -0.287699, -0.000130, 1.237550, 0.543291, 9.277392 
-0.001884, -0.288961, 0.004333, 1.279030, 0.653528, 11.023746 
0.005946, -0.288961, 0.004333, 1.320756, 0.783044, 12.951597 
0.015302, -0.288961, 0.004333, 1.370201, 0.935555, 15.251094 
0.026428, -0.288961, 0.015171, 1.428611, 1.112640, 17.708515 
0.039607, -0.289844, 0.015171, 1.501843, 1.317900, 20.525932 
0.055105, -0.289844, 0.015171, 1.582404, 1.549743, 23.184322 
0.073223, -0.289844, 0.015171, 1.676249, 1.811802, 26.205967 
0.094308, -0.290349, 0.033189, 1.787673, 2.108547, 29.674424 
0.118538, -0.290349, 0.033189, 1.912535, 2.422978, 31.443092 
0.146209, -0.290349, 0.033189, 2.054883, 2.767140, 34.416274 
0.177504, -0.290349, 0.057650, 2.215661, 3.129502, 36.236176 
0.212568, -0.289647, 0.057650, 2.392114, 3.506342, 37.683989 
0.251756, -0.289647, 0.057650, 2.593092, 3.918790, 41.244747 
0.294484, -0.289647, 0.057650, 2.812200, 4.272838, 35.404822 
0.341247, -0.288144, 0.094359, 3.044423, 4.676357, 40.351939 
0.391336, -0.288144, 0.094359, 3.301283, 5.008814, 33.245706 
0.444786, -0.288144, 0.094359, 3.575490, 5.345077, 33.626302 
0.501379, -0.285525, 0.129822, 3.852847, 5.659221, 31.414403 
0.560802, -0.285525, 0.129822, 4.158050, 5.942308, 28.308640 
0.622787, -0.285525, 0.129822, 4.476686, 6.198567, 25.625941 
0.687047, -0.285525, 0.129822, 4.807335, 6.425978, 22.741142 
0.753278, -0.282127, 0.180925, 5.131480, 6.623112, 19.713378 
0.821213, -0.282127, 0.180925, 5.481810, 6.793447, 17.033490 
0.890622, -0.282127, 0.180925, 5.840209, 6.940939, 14.749205 
0.961283, -0.276072, 0.245797, 6.175235, 7.066056, 12.511687 
1.033003, -0.276072, 0.245797, 6.546554, 7.172079, 10.602278 
1.105611, -0.276072, 0.245797, 6.923032, 7.260731, 8.865199 
1.178968, -0.276072, 0.245797, 7.303991, 7.335677, 7.494665 
1.252945, -0.268444, 0.311911, 7.650578, 7.397753, 6.207552 
1.327438, -0.268444, 0.311911, 8.038627, 7.449305, 5.155209 
1.402360, -0.268444, 0.311911, 8.429571, 7.492223, 4.291789 
1.477638, -0.258470, 0.387219, 8.773079, 7.527802, 3.557912 
1.553208, -0.258470, 0.387219, 9.168671, 7.557008, 2.920629 
1.629020, -0.258470, 0.387219, 9.566229, 7.581168, 2.415926 
1.705031, -0.258470, 0.387219, 9.965542, 7.601069, 1.990087 
1.781206, -0.244649, 0.477756, 10.297194, 7.617556, 1.648739 
1.857516, -0.244649, 0.477756, 10.699389, 7.630968, 1.341202 
1.934439, -0.244649, 0.477756, 11.105420, 7.692308, 6.133977 
2.011362, -0.229775, 0.570165, 11.437703, 7.692308, 0.000000 
2.088285, -0.229775, 0.570165, 11.845123, 7.692308, 0.000000 
2.165208, -0.229775, 0.570165, 12.253313, 7.692308, 0.000000 
2.242131, -0.229775, 0.570165, 12.662272, 7.692308, 0.000000 
2.319055, -0.211155, 0.675161, 12.978714, 7.692308, 0.000000 
2.395978, -0.211155, 0.675161, 13.389026, 7.692308, 0.000000 
2.472901, -0.211155, 0.675161, 13.800106, 7.692308, 0.000000 
2.549824, -0.190128, 0.782274, 14.106609, 7.692308, 0.000000 
