0.052137, 0.080811, -0.002046, 0.114904, 0.052859, 5.285882 
0.052682, -0.382281, -0.002046, 2.437950, 0.054443, 0.158374 
0.053275, -0.382281, -0.002046, 2.445791, 0.059377, 0.493442 
0.053931, -0.382281, -0.002046, 2.453948, 0.065584, 0.620743 
0.054655, -0.382281, -0.002046, 2.462454, 0.072414, 0.682933 
0.055455, -0.383458, -0.001992, 2.477243, 0.079961, 0.754774 
0.056338, -0.383458, -0.001992, 2.486571, 0.088275, 0.831392 
0.057312, -0.383458, -0.001992, 2.496365, 0.097402, 0.912650 
0.058388, -0.384484, -0.001406, 2.511820, 0.107582, 1.018022 
0.059574, -0.384484, -0.001406, 2.522711, 0.118675, 1.109278 
0.060883, -0.384484, -0.001406, 2.534226, 0.130899, 1.222377 
0.062353, -0.384484, 0.003653, 2.546558, 0.146958, 1.605955 
0.063946, -0.385318, 0.003653, 2.563703, 0.159321, 1.236303 
0.065703, -0.385318, 0.003653, 2.577514, 0.175685, 1.636419 
0.067641, -0.385318, 0.003653, 2.592249, 0.193787, 1.810203 
0.069777, -0.386685, 0.009142, 2.614844, 0.213629, 1.984171 
0.072130, -0.386685, 0.009142, 2.631713, 0.235311, 2.168214 
0.074723, -0.386685, 0.009142, 2.649807, 0.259266, 2.395434 
0.077579, -0.387632, 0.020756, 2.673993, 0.285606, 2.634067 
0.080723, -0.387632, 0.020756, 2.694914, 0.314423, 2.881658 
0.084183, -0.387632, 0.020756, 2.717447, 0.345971, 3.154847 
0.087989, -0.387632, 0.020756, 2.741748, 0.380587, 3.461552 
0.092178, -0.387873, 0.041092, 2.769216, 0.418915, 3.832837 
0.096777, -0.387873, 0.041092, 2.797575, 0.459938, 4.102235 
0.101830, -0.387873, 0.041092, 2.828250, 0.505222, 4.528440 
0.107379, -0.387303, 0.067422, 2.858607, 0.554918, 4.969569 
0.113463, -0.387303, 0.067422, 2.894553, 0.608448, 5.353003 
0.120136, -0.387303, 0.067422, 2.933505, 0.667243, 5.879545 
0.127443, -0.387303, 0.067422, 2.975707, 0.730772, 6.352889 
0.135445, -0.385385, 0.106019, 3.011852, 0.800198, 6.942591 
0.144192, -0.385385, 0.106019, 3.061399, 0.874707, 7.450886 
0.153747, -0.385385, 0.106019, 3.115078, 0.955424, 8.071671 
0.164177, -0.382507, 0.151025, 3.158821, 1.043020, 8.759631 
0.175537, -0.382507, 0.151025, 3.221720, 1.136041, 9.302130 
0.187910, -0.382507, 0.151025, 3.289803, 1.237250, 10.120839 
0.201367, -0.382507, 0.151025, 3.363444, 1.345730, 10.848026 
0.215978, -0.377539, 0.215997, 3.418109, 1.461131, 11.540091 
0.231818, -0.377539, 0.215997, 3.503916, 1.583937, 12.280674 
0.248957, -0.377539, 0.215997, 3.596395, 1.713973, 13.003582 
0.267482, -0.371670, 0.276696, 3.666584, 1.852506, 13.853227 
0.287462, -0.371670, 0.276696, 3.773590, 1.997977, 14.547158 
0.308973, -0.371670, 0.276696, 3.888465, 2.151045, 15.306749 
0.332072, -0.371670, 0.360407, 4.011515, 2.309941, 15.889644 
0.356842, -0.361969, 0.360407, 4.094565, 2.476999, 16.705821 
0.383343, -0.361969, 0.360407, 4.235041, 2.650133, 17.313350 
0.411629, -0.361969, 0.360407, 4.384721, 2.828572, 17.843971 
0.441780, -0.349582, 0.447764, 4.481976, 3.015121, 18.654818 
0.473792, -0.349582, 0.447764, 4.650784, 3.201166, 18.604541 
0.507723, -0.349582, 0.447764, 4.829528, 3.393099, 19.193284 
0.543607, -0.334207, 0.540496, 4.941364, 3.588359, 19.526011 
0.581447, -0.334207, 0.540496, 5.140238, 3.784040, 19.568088 
0.621263, -0.334207, 0.540496, 5.349388, 3.981587, 19.754700 
0.663049, -0.334207, 0.540496, 5.568806, 4.178578, 19.699120 
0.706805, -0.316954, 0.638493, 5.712079, 4.375681, 19.710259 
0.752497, -0.316954, 0.638493, 5.951745, 4.569122, 19.344138 
0.800090, -0.316954, 0.638493, 6.201396, 4.759288, 19.016546 
0.849561, -0.295756, 0.752924, 6.354733, 4.947126, 18.783834 
0.900844, -0.295756, 0.752924, 6.623633, 5.128359, 18.123264 
0.953903, -0.295756, 0.752924, 6.901938, 5.305843, 17.748443 
1.008671, -0.295756, 0.752924, 7.189337, 5.476780, 17.093722 
1.065083, -0.271250, 0.872555, 7.362751, 5.641282, 16.450194 
1.123065, -0.271250, 0.872555, 7.667116, 5.798123, 15.684063 
1.182550, -0.271250, 0.872555, 7.979599, 5.948577, 15.045415 
1.243478, -0.243670, 0.995816, 8.161719, 6.092733, 14.415596 
1.305745, -0.243670, 0.995816, 8.489066, 6.226727, 13.399429 
1.369292, -0.243670, 0.995816, 8.823448, 6.354739, 12.801198 
1.434045, -0.211277, 1.129345, 9.002219, 6.475283, 12.054399 
1.499928, -0.211277, 1.129345, 9.349259, 6.588232, 11.294936 
1.566862, -0.211277, 1.129345, 9.702227, 6.693409, 10.517691 
1.634773, -0.211277, 1.129345, 10.060762, 6.791168, 9.775883 
1.703614, -0.172409, 1.276418, 10.229903, 6.884095, 9.292694 
1.773293, -0.172409, 1.276418, 10.598269, 6.967856, 8.376111 
1.843759, -0.172409, 1.276418, 10.971280, 7.046653, 7.879684 
1.914968, -0.129326, 1.431263, 11.132862, 7.120812, 7.415918 
1.986835, -0.129326, 1.431263, 11.513876, 7.186726, 6.591343 
2.059319, -0.129326, 1.431263, 11.898699, 7.248415, 6.168909 
2.132373, -0.129326, 1.431263, 12.287100, 7.305361, 5.694622 
2.205952, -0.087373, 1.576528, 12.468687, 7.357993, 5.263223 
2.280009, -0.087373, 1.576528, 12.863160, 7.405661, 4.766807 
2.354504, -0.087373, 1.576528, 13.260568, 7.449463, 4.380213 
2.429403, -0.037240, 1.735461, 13.409581, 7.489933, 4.046938 
2.504667, -0.037240, 1.735461, 13.811836, 7.526394, 3.646166 
