-0.027508, -0.003626, 0.008787, -0.259812, 0.046814, 4.681403 
-0.027033, -0.598574, 0.008787, 2.722739, 0.047472, 0.065835 
-0.026511, -0.598574, 0.008787, 2.730790, 0.052191, 0.471819 
-0.025938, -0.598574, 0.008787, 2.739104, 0.057365, 0.517407 
-0.025307, -0.598586, 0.009342, 2.747772, 0.063066, 0.570123 
-0.024614, -0.598586, 0.009342, 2.756696, 0.069295, 0.622916 
-0.023853, -0.598586, 0.009342, 2.765970, 0.076115, 0.682006 
-0.023017, -0.598586, 0.010006, 2.775627, 0.083636, 0.752070 
-0.022098, -0.598707, 0.010006, 2.786313, 0.091908, 0.827246 
-0.021088, -0.598707, 0.010006, 2.796855, 0.100925, 0.901683 
-0.019980, -0.598707, 0.010006, 2.807906, 0.110863, 0.993827 
-0.018762, -0.599305, 0.009108, 2.822512, 0.121775, 1.091130 
-0.017425, -0.599305, 0.009108, 2.834738, 0.133740, 1.196522 
-0.015957, -0.599305, 0.009108, 2.847631, 0.146776, 1.303613 
-0.014346, -0.599798, 0.015602, 2.863726, 0.161114, 1.433773 
-0.012578, -0.599798, 0.015602, 2.878157, 0.176768, 1.565400 
-0.010638, -0.599798, 0.015602, 2.893470, 0.194029, 1.726111 
-0.008510, -0.599777, 0.026451, 2.909636, 0.212807, 1.877776 
-0.006177, -0.599777, 0.026451, 2.926957, 0.233287, 2.047992 
-0.003620, -0.599777, 0.026451, 2.945424, 0.255703, 2.241681 
-0.000817, -0.599777, 0.026451, 2.965147, 0.280269, 2.456588 
0.002256, -0.599133, 0.045718, 2.983025, 0.307284, 2.701445 
0.005618, -0.599133, 0.045718, 3.005604, 0.336231, 2.894728 
0.009299, -0.599133, 0.045718, 3.029813, 0.368079, 3.184793 
0.013329, -0.597739, 0.072547, 3.048823, 0.402968, 3.488896 
0.017733, -0.597739, 0.072547, 3.076720, 0.440448, 3.747987 
0.022547, -0.597739, 0.072547, 3.106714, 0.481408, 4.096064 
0.027807, -0.597739, 0.072547, 3.138987, 0.525949, 4.454038 
0.033551, -0.595572, 0.106678, 3.162890, 0.574469, 4.852054 
0.039816, -0.595572, 0.106678, 3.200289, 0.626509, 5.203929 
0.046645, -0.595572, 0.106678, 3.240573, 0.682836, 5.632746 
0.054112, -0.591846, 0.160625, 3.265460, 0.746749, 6.391287 
0.062211, -0.591846, 0.160625, 3.312212, 0.809837, 6.308794 
0.071013, -0.591846, 0.160625, 3.362574, 0.880249, 7.041190 
0.080574, -0.591846, 0.160625, 3.416824, 0.956127, 7.587800 
0.090955, -0.586847, 0.217390, 3.450227, 1.038059, 8.193275 
0.102199, -0.586847, 0.217390, 3.513061, 1.124452, 8.639265 
0.114380, -0.586847, 0.217390, 3.580698, 1.218098, 9.364566 
0.127547, -0.579393, 0.282034, 3.616053, 1.316648, 9.854994 
0.141756, -0.579393, 0.282034, 3.694031, 1.420923, 10.427552 
0.157078, -0.579393, 0.282034, 3.777726, 1.532207, 11.128399 
0.173564, -0.579393, 0.282034, 3.867405, 1.648579, 11.637198 
0.191286, -0.570064, 0.352771, 3.916700, 1.772161, 12.358163 
0.210290, -0.570064, 0.352771, 4.019247, 1.900475, 12.831394 
0.230642, -0.570064, 0.352771, 4.128731, 2.035127, 13.465248 
0.252416, -0.556439, 0.443821, 4.177287, 2.177461, 14.233361 
0.275621, -0.556439, 0.443821, 4.301354, 2.320523, 14.306188 
0.300329, -0.556439, 0.443821, 4.433182, 2.470789, 15.026613 
0.326582, -0.556439, 0.443821, 4.572994, 2.625240, 15.445120 
0.354417, -0.543722, 0.524318, 4.657288, 2.783503, 15.826246 
0.383849, -0.543722, 0.524318, 4.813447, 2.943259, 15.975657 
0.414921, -0.543722, 0.524318, 4.978112, 3.107161, 16.390205 
0.447658, -0.526829, 0.624053, 5.066795, 3.273716, 16.655449 
0.482044, -0.526829, 0.624053, 5.248534, 3.438609, 16.489307 
0.518094, -0.526829, 0.624053, 5.438953, 3.604981, 16.637256 
0.555827, -0.503862, 0.743109, 5.523101, 3.773278, 16.829668 
0.595191, -0.503862, 0.743109, 5.730630, 3.936384, 16.310577 
0.636174, -0.503862, 0.743109, 5.946670, 4.098368, 16.198476 
0.678763, -0.503862, 0.743109, 6.171159, 4.258868, 16.049979 
0.722927, -0.480194, 0.854554, 6.285392, 4.416445, 15.757672 
0.768611, -0.480194, 0.854554, 6.526016, 4.568312, 15.186727 
0.815778, -0.480194, 0.854554, 6.774536, 4.716785, 14.847270 
0.864553, -0.453684, 0.968957, 6.898759, 4.877429, 16.064403 
0.914544, -0.453684, 0.968957, 7.162117, 4.999099, 12.167018 
0.965866, -0.453684, 0.968957, 7.432646, 5.132265, 13.316598 
1.018459, -0.453684, 0.968957, 7.710051, 5.259284, 12.701859 
1.072267, -0.416720, 1.117434, 7.808882, 5.380734, 12.144995 
1.127233, -0.416720, 1.117434, 8.098876, 5.496685, 11.595132 
1.183279, -0.416720, 1.117434, 8.394821, 5.604512, 10.782670 
1.240362, -0.383317, 1.248048, 8.529178, 5.708329, 10.381714 
1.298406, -0.383317, 1.248048, 8.835938, 5.804445, 9.611585 
1.357361, -0.383317, 1.248048, 9.147840, 5.895493, 9.104802 
1.417169, -0.383317, 1.248048, 9.464604, 5.980794, 8.530150 
1.477774, -0.343095, 1.399374, 9.584448, 6.060491, 7.969645 
1.539121, -0.343095, 1.399374, 9.909727, 6.134727, 7.423647 
1.601160, -0.343095, 1.399374, 10.239085, 6.203900, 6.917247 
1.663845, -0.302505, 1.537255, 10.368942, 6.268475, 6.457487 
1.727125, -0.302505, 1.537255, 10.705357, 6.327962, 5.948783 
1.790954, -0.302505, 1.537255, 11.045158, 6.382939, 5.497643 
1.855326, -0.302505, 1.537255, 11.388316, 6.437172, 5.423297 
1.920140, -0.244073, 1.720587, 11.441587, 6.481423, 4.425134 
1.985383, -0.244073, 1.720587, 11.789818, 6.524342, 4.291875 
2.051027, -0.244073, 1.720587, 12.140707, 6.564347, 4.000534 
2.117041, -0.194901, 1.865870, 12.247758, 6.601385, 3.703741 
2.183389, -0.194901, 1.865870, 12.603004, 6.634858, 3.347343 
2.250049, -0.194901, 1.865870, 12.960471, 6.665933, 3.107507 
2.316994, -0.125592, 2.060114, 12.972798, 6.694526, 2.859295 
2.384198, -0.125592, 2.060114, 13.333637, 6.720422, 2.589640 
2.451641, -0.125592, 2.060114, 13.696346, 6.744324, 2.390201 
2.519303, -0.125592, 2.060114, 14.060822, 6.766152, 2.182802 
2.587166, -0.062988, 2.227179, 14.113340, 6.786357, 2.020412 
2.655211, -0.062988, 2.227179, 14.480465, 6.804457, 1.810056 
2.723423, -0.062988, 2.227179, 14.849107, 6.821146, 1.668897 
2.723423, -0.062988, 2.427324, 14.849107, 6.821146, 1.668897 
2.791926, 0.014621, 2.427324, 14.831073, 6.850349, 2.920264 
2.860557, 0.014621, 2.427324, 15.202405, 6.863063, 1.271384 
