-0.061787, -0.394689, -0.007559, 1.355765, 0.050299, 5.029885 
-0.061787, -0.394689, -0.007559, 1.355765, 0.050299, 5.029885 
-0.061150, -0.466763, -0.007055, 1.722758, 0.063772, 1.347335 
-0.060375, -0.467115, -0.007055, 1.731830, 0.077426, 1.365387 
-0.059438, -0.467115, -0.007055, 1.739971, 0.093741, 1.631524 
-0.058300, -0.467115, -0.007055, 1.749124, 0.113742, 2.000045 
-0.056922, -0.467115, -0.004838, 1.759494, 0.137825, 2.408313 
-0.055255, -0.467417, -0.004838, 1.772840, 0.166719, 2.889424 
-0.053237, -0.467417, -0.004838, 1.786448, 0.201786, 3.506723 
-0.050796, -0.467417, -0.004759, 1.802196, 0.244089, 4.230227 
-0.047853, -0.467678, -0.004759, 1.821791, 0.294343, 5.025404 
-0.044300, -0.467678, -0.004759, 1.843166, 0.355280, 6.093692 
-0.040033, -0.467678, -0.002678, 1.868157, 0.426750, 7.147030 
-0.034863, -0.467825, -0.002678, 1.898447, 0.516924, 9.017371 
-0.028720, -0.467825, -0.002678, 1.932930, 0.614290, 9.736638 
-0.021384, -0.467825, -0.002678, 1.973452, 0.733615, 11.932522 
-0.012656, -0.467825, 0.004250, 2.021024, 0.872866, 13.925089 
-0.002297, -0.468043, 0.004250, 2.077941, 1.035826, 16.296038 
0.009922, -0.468043, 0.004250, 2.143195, 1.221926, 18.609974 
0.024268, -0.468043, 0.020603, 2.219223, 1.434556, 21.263023 
0.041043, -0.467811, 0.020603, 2.306407, 1.677578, 24.302192 
0.060480, -0.467811, 0.020603, 2.408252, 1.943692, 26.611392 
0.083039, -0.467811, 0.020603, 2.525930, 2.255861, 31.216853 
0.108579, -0.467811, 0.043929, 2.658773, 2.554032, 29.817138 
0.137502, -0.466846, 0.043929, 2.803977, 2.892245, 33.821235 
0.169968, -0.466846, 0.043929, 2.972053, 3.246634, 35.438905 
0.206057, -0.466846, 0.071405, 3.158605, 3.608904, 36.227087 
0.245801, -0.465263, 0.071405, 3.355902, 3.974430, 36.552539 
0.289170, -0.465263, 0.071405, 3.579666, 4.336839, 36.240873 
0.336252, -0.465263, 0.071405, 3.822470, 4.708243, 37.140418 
0.386507, -0.462299, 0.112402, 4.066787, 5.025452, 31.720897 
0.439846, -0.462299, 0.112402, 4.341882, 5.333937, 30.848524 
0.496068, -0.462299, 0.112402, 4.631951, 5.622161, 28.822408 
0.554907, -0.462299, 0.167132, 4.935697, 5.883935, 26.177375 
0.616099, -0.457441, 0.167132, 5.227477, 6.119162, 23.522720 
0.679352, -0.457441, 0.167132, 5.554489, 6.325349, 20.618730 
0.744415, -0.457441, 0.222360, 5.891198, 6.506260, 18.091077 
0.811050, -0.451966, 0.222360, 6.209009, 6.663549, 15.728929 
0.879038, -0.451966, 0.222360, 6.561637, 6.798823, 13.527340 
0.948182, -0.451966, 0.222360, 6.920736, 6.914393, 11.557012 
1.018301, -0.451966, 0.298412, 7.285409, 7.011874, 9.748078 
1.089249, -0.442956, 0.298412, 7.609796, 7.094790, 8.291588 
1.160887, -0.442956, 0.298412, 7.983403, 7.163828, 6.903888 
1.233107, -0.442956, 0.374697, 8.360640, 7.221980, 5.815190 
1.305813, -0.432390, 0.374697, 8.688099, 7.270606, 4.862601 
1.378923, -0.432390, 0.374697, 9.071138, 7.310980, 4.037334 
1.452371, -0.432390, 0.374697, 9.456602, 7.344785, 3.380527 
1.526099, -0.432390, 0.465183, 9.844207, 7.372863, 2.807789 
1.600054, -0.418458, 0.465183, 10.163887, 7.395477, 2.261393 
1.674201, -0.418458, 0.465183, 10.554925, 7.414687, 1.921020 
1.748505, -0.418458, 0.555627, 10.947494, 7.430446, 1.575915 
1.822941, -0.402948, 0.555627, 11.263758, 7.443585, 1.313886 
1.897484, -0.402948, 0.555627, 11.658854, 7.454290, 1.070546 
1.972531, -0.402948, 0.555627, 12.057221, 7.504690, 5.040001 
2.047578, -0.402948, 0.671346, 12.456337, 7.504690, 0.000000 
2.122625, -0.382405, 0.671346, 12.753283, 7.504690, 0.000000 
2.197672, -0.382405, 0.671346, 13.153695, 7.504690, 0.000000 
2.272719, -0.382405, 0.774771, 13.554858, 7.504690, 0.000000 
2.347766, -0.363498, 0.774771, 13.862046, 7.504690, 0.000000 
2.422813, -0.363498, 0.774771, 14.264521, 7.504690, 0.000000 
2.497859, -0.363498, 0.774771, 14.667746, 7.504690, 0.000000 
2.572906, -0.363498, 0.911450, 15.071722, 7.504690, 0.000000 
