-0.057928, -0.082259, 0.007340, -0.171118, 0.055785, 5.578518 
-0.057365, -0.371004, 0.007340, 1.277972, 0.056296, 0.051121 
-0.056774, -0.371004, 0.007340, 1.283486, 0.059130, 0.283396 
-0.056153, -0.372733, 0.005744, 1.297817, 0.062145, 0.301466 
-0.055500, -0.372733, 0.005744, 1.303669, 0.065296, 0.315131 
-0.054813, -0.372733, 0.005744, 1.309695, 0.068631, 0.333501 
-0.054092, -0.372733, 0.005744, 1.315902, 0.072105, 0.347360 
-0.053335, -0.375423, 0.005197, 1.335781, 0.075783, 0.367850 
-0.052538, -0.375423, 0.005197, 1.342406, 0.079618, 0.383455 
-0.051702, -0.375423, 0.005197, 1.349241, 0.083657, 0.403924 
-0.050822, -0.377305, 0.003888, 1.365726, 0.087948, 0.429083 
-0.049899, -0.377305, 0.003888, 1.373034, 0.092360, 0.441148 
-0.048928, -0.377305, 0.003888, 1.380585, 0.097052, 0.469280 
-0.047908, -0.377305, 0.003888, 1.388393, 0.101973, 0.492049 
-0.046837, -0.378994, 0.007165, 1.404930, 0.107134, 0.516154 
-0.045712, -0.378994, 0.007165, 1.413305, 0.112541, 0.540679 
-0.044529, -0.378994, 0.007165, 1.421976, 0.118221, 0.567990 
-0.043287, -0.381355, 0.016486, 1.442789, 0.124242, 0.602116 
-0.041982, -0.381355, 0.016486, 1.452121, 0.130474, 0.623214 
-0.040612, -0.381355, 0.016486, 1.461796, 0.137040, 0.656604 
-0.039172, -0.383877, 0.034919, 1.484467, 0.144010, 0.696927 
-0.037660, -0.383877, 0.034919, 1.494904, 0.151192, 0.718242 
-0.036072, -0.383877, 0.034919, 1.505738, 0.158802, 0.761019 
-0.034404, -0.383877, 0.034919, 1.516986, 0.166762, 0.795953 
-0.034404, -0.383877, 0.056361, 1.516986, 0.166762, 0.795953 
-0.032565, -0.384985, 0.056361, 1.534663, 0.183938, 1.717628 
-0.030633, -0.384985, 0.056361, 1.547280, 0.193167, 0.922876 
-0.028605, -0.384985, 0.090378, 1.560401, 0.202839, 0.967201 
-0.026475, -0.384613, 0.090378, 1.572187, 0.212933, 1.009390 
-0.024239, -0.384613, 0.090378, 1.586386, 0.223598, 1.066513 
-0.021893, -0.384613, 0.090378, 1.601162, 0.234678, 1.107972 
-0.019428, -0.384613, 0.128172, 1.616550, 0.246424, 1.174601 
-0.016842, -0.382967, 0.128172, 1.624325, 0.258604, 1.218068 
-0.014128, -0.382967, 0.128172, 1.640999, 0.271423, 1.281891 
-0.011279, -0.382967, 0.170330, 1.658376, 0.284888, 1.346472 
-0.008289, -0.379573, 0.170330, 1.659487, 0.299015, 1.412680 
-0.005152, -0.379573, 0.170330, 1.678332, 0.313720, 1.470533 
-0.001860, -0.379573, 0.207118, 1.697985, 0.329216, 1.549576 
0.001594, -0.375211, 0.207118, 1.696623, 0.345358, 1.614175 
0.005217, -0.375211, 0.207118, 1.717957, 0.362285, 1.692753 
0.009017, -0.375211, 0.207118, 1.740215, 0.380022, 1.773721 
0.013004, -0.375211, 0.249670, 1.763446, 0.398668, 1.864590 
0.017184, -0.371495, 0.249670, 1.769071, 0.418025, 1.935691 
0.021566, -0.371495, 0.249670, 1.794330, 0.438254, 2.022851 
0.026163, -0.371495, 0.249670, 1.820704, 0.459650, 2.139591 
0.030980, -0.371495, 0.296848, 1.848232, 0.481762, 2.211203 
0.036029, -0.364563, 0.296848, 1.842237, 0.504874, 2.311208 
0.041320, -0.364563, 0.296848, 1.872167, 0.529126, 2.425247 
0.046865, -0.364563, 0.337589, 1.903420, 0.554457, 2.533065 
0.052674, -0.357634, 0.337589, 1.901335, 0.580909, 2.645238 
0.058760, -0.357634, 0.337589, 1.935343, 0.608586, 2.767686 
0.065133, -0.357634, 0.380220, 1.970853, 0.637345, 2.875935 
0.071808, -0.347833, 0.380220, 1.958837, 0.667451, 3.010566 
0.078796, -0.347833, 0.380220, 1.997459, 0.698826, 3.137493 
0.086110, -0.347833, 0.380220, 2.037785, 0.731429, 3.260324 
0.093765, -0.347833, 0.423854, 2.079889, 0.765452, 3.402320 
0.101775, -0.336118, 0.423854, 2.065156, 0.801025, 3.557286 
0.110154, -0.336118, 0.423854, 2.110929, 0.837893, 3.686776 
0.118924, -0.336118, 0.464158, 2.158741, 0.876948, 3.905450 
0.128087, -0.325285, 0.464158, 2.154342, 0.916319, 3.937176 
0.137666, -0.325285, 0.464158, 2.206282, 0.957898, 4.157830 
0.147677, -0.325285, 0.507633, 2.260482, 1.001108, 4.321028 
0.158137, -0.312009, 0.507633, 2.250517, 1.045979, 4.487104 
0.169062, -0.312009, 0.507633, 2.309371, 1.092559, 4.658028 
0.180472, -0.312009, 0.507633, 2.370761, 1.141008, 4.844844 
0.192383, -0.312009, 0.551439, 2.434773, 1.191059, 5.005109 
0.204815, -0.297026, 0.551439, 2.426457, 1.243234, 5.217484 
0.217790, -0.297026, 0.551439, 2.495893, 1.297463, 5.422937 
0.231315, -0.297026, 0.590061, 2.568218, 1.352517, 5.505426 
0.245417, -0.283005, 0.590061, 2.573322, 1.410221, 5.770431 
0.260114, -0.283005, 0.590061, 2.651654, 1.469708, 5.948622 
0.275426, -0.283005, 0.590061, 2.733213, 1.531194, 6.148671 
0.291374, -0.283005, 0.637258, 2.818110, 1.594763, 6.356903 
0.307975, -0.264524, 0.637258, 2.813852, 1.660147, 6.538330 
0.325255, -0.264524, 0.637258, 2.905561, 1.727917, 6.777018 
0.343226, -0.264524, 0.686646, 3.000911, 1.797149, 6.923178 
0.361912, -0.243587, 0.686646, 2.995122, 1.868575, 7.142669 
0.381337, -0.243587, 0.686646, 3.097912, 1.942525, 7.394944 
0.401512, -0.243587, 0.686646, 3.204653, 2.017490, 7.496502 
0.422464, -0.243587, 0.728916, 3.315489, 2.095206, 7.771567 
