0.005423, -0.159516, -0.019812, 0.850364, 0.062751, 6.275150 
0.006054, -0.595440, -0.019812, 3.039204, 0.063112, 0.036062 
0.006701, -0.595440, -0.019812, 3.048510, 0.064723, 0.161083 
0.007363, -0.595440, -0.019812, 3.057896, 0.066201, 0.147806 
0.008042, -0.597138, -0.022023, 3.075877, 0.067871, 0.167046 
0.008737, -0.597138, -0.022023, 3.085463, 0.069578, 0.170703 
0.009451, -0.597138, -0.022023, 3.095143, 0.071323, 0.174474 
0.010182, -0.598088, -0.021898, 3.109684, 0.073132, 0.180873 
0.010932, -0.598088, -0.021898, 3.119569, 0.074948, 0.181593 
0.011700, -0.598088, -0.021898, 3.129556, 0.076826, 0.187777 
0.012487, -0.598088, -0.021898, 3.139648, 0.078762, 0.193591 
0.013295, -0.599143, -0.021678, 3.155133, 0.080741, 0.197945 
0.014122, -0.599143, -0.021678, 3.165452, 0.082759, 0.201771 
0.014971, -0.599143, -0.021678, 3.175883, 0.084836, 0.207699 
0.015841, -0.600035, -0.016092, 3.190896, 0.086975, 0.213977 
0.016732, -0.600035, -0.016092, 3.201570, 0.089149, 0.217354 
0.017646, -0.600035, -0.016092, 3.212363, 0.091375, 0.222603 
0.018582, -0.600035, -0.016092, 3.223280, 0.093667, 0.229166 
0.019543, -0.600491, 0.002782, 3.236609, 0.096046, 0.237908 
0.020527, -0.600491, 0.002782, 3.247788, 0.098423, 0.237696 
0.021536, -0.600491, 0.002782, 3.259100, 0.100883, 0.246043 
0.022570, -0.599964, 0.021405, 3.267910, 0.103433, 0.254978 
0.023630, -0.599964, 0.021405, 3.279494, 0.105998, 0.256550 
0.024717, -0.599964, 0.021405, 3.291221, 0.108656, 0.265745 
0.025830, -0.599964, 0.021405, 3.303096, 0.111368, 0.271251 
0.026972, -0.598326, 0.054035, 3.306919, 0.114167, 0.279895 
0.028142, -0.598326, 0.054035, 3.319083, 0.117014, 0.284706 
0.029342, -0.598326, 0.054035, 3.331404, 0.119939, 0.292497 
0.030571, -0.593961, 0.110370, 3.322020, 0.122941, 0.300152 
0.031831, -0.593961, 0.110370, 3.334626, 0.126006, 0.306554 
0.033123, -0.593961, 0.110370, 3.347402, 0.129143, 0.313658 
0.034446, -0.593961, 0.110370, 3.360352, 0.132367, 0.322397 
0.035806, -0.589544, 0.154394, 3.351361, 0.135923, 0.355614 
0.037196, -0.589544, 0.154394, 3.364631, 0.139090, 0.316704 
0.038622, -0.589544, 0.154394, 3.378088, 0.142552, 0.346143 
0.040083, -0.581527, 0.224403, 3.351572, 0.146090, 0.353807 
0.041580, -0.581527, 0.224403, 3.365337, 0.149713, 0.362314 
0.043114, -0.581527, 0.224403, 3.379303, 0.153448, 0.373543 
0.044687, -0.581527, 0.224403, 3.393476, 0.157253, 0.380492 
0.046299, -0.572690, 0.287674, 3.363591, 0.161219, 0.396579 
0.047951, -0.572690, 0.287674, 3.378105, 0.165177, 0.395837 
0.049644, -0.572690, 0.287674, 3.392840, 0.169282, 0.410489 
0.051379, -0.556889, 0.389197, 3.328642, 0.173513, 0.423096 
0.053157, -0.556889, 0.389197, 3.343681, 0.177809, 0.429567 
0.054979, -0.556889, 0.389197, 3.358958, 0.182212, 0.440300 
0.056847, -0.543639, 0.460949, 3.308097, 0.186759, 0.454756 
0.058760, -0.543639, 0.460949, 3.323737, 0.191380, 0.462092 
0.060722, -0.543639, 0.460949, 3.339635, 0.196124, 0.474346 
0.062731, -0.543639, 0.460949, 3.355795, 0.200964, 0.484017 
0.064791, -0.523884, 0.555446, 3.273257, 0.205984, 0.501961 
0.066902, -0.523884, 0.555446, 3.289765, 0.211057, 0.507311 
0.069064, -0.523884, 0.555446, 3.306556, 0.216256, 0.519976 
0.071280, -0.523884, 0.555446, 3.323635, 0.221599, 0.534257 
0.073551, -0.507724, 0.640369, 3.260047, 0.227092, 0.549334 
0.075878, -0.507724, 0.640369, 3.277564, 0.232670, 0.557763 
0.078262, -0.507724, 0.640369, 3.295394, 0.238442, 0.577227 
0.080706, -0.478515, 0.752504, 3.167206, 0.244321, 0.587916 
0.083209, -0.478515, 0.752504, 3.185388, 0.250319, 0.599750 
0.085774, -0.478515, 0.752504, 3.203904, 0.256507, 0.618772 
0.088402, -0.478515, 0.752504, 3.222763, 0.262835, 0.632805 
0.091095, -0.448582, 0.854571, 3.092006, 0.269291, 0.645679 
0.093854, -0.448582, 0.854571, 3.111272, 0.275861, 0.656943 
0.096680, -0.448582, 0.854571, 3.130905, 0.282657, 0.679579 
0.099577, -0.412745, 0.955244, 2.971376, 0.289658, 0.700120 
0.102544, -0.412745, 0.955244, 2.991410, 0.296675, 0.701737 
0.105583, -0.412745, 0.955244, 3.011839, 0.303943, 0.726810 
0.108697, -0.380411, 1.031855, 2.870678, 0.311442, 0.749837 
0.111888, -0.380411, 1.031855, 2.891601, 0.319037, 0.759528 
0.115156, -0.380411, 1.031855, 2.912944, 0.326792, 0.775485 
0.118503, -0.380411, 1.098173, 2.934719, 0.334755, 0.796312 
0.121933, -0.345493, 1.098173, 2.782001, 0.342967, 0.821164 
0.125446, -0.345493, 1.098173, 2.804324, 0.351303, 0.833591 
0.129044, -0.345493, 1.098173, 2.827108, 0.359831, 0.852879 
0.132730, -0.316860, 1.151800, 2.706919, 0.368617, 0.878523 
0.136506, -0.316860, 1.151800, 2.730377, 0.377535, 0.891816 
0.140373, -0.316860, 1.151800, 2.754333, 0.386706, 0.917173 
0.144334, -0.281144, 1.206970, 2.599860, 0.396130, 0.942385 
0.148391, -0.281144, 1.206970, 2.624486, 0.405671, 0.954042 
0.152546, -0.281144, 1.206970, 2.649646, 0.415491, 0.981990 
0.156801, -0.281144, 1.206970, 2.675351, 0.425564, 1.007369 
0.161160, -0.244098, 1.247319, 2.516018, 0.435856, 1.029168 
0.165624, -0.244098, 1.247319, 2.542480, 0.446351, 1.049522 
0.170194, -0.244098, 1.247319, 2.569525, 0.457086, 1.073528 
0.174875, -0.202841, 1.284044, 2.390472, 0.468096, 1.100936 
0.179668, -0.202841, 1.284044, 2.418310, 0.479307, 1.121121 
0.184577, -0.202841, 1.284044, 2.446773, 0.490812, 1.150485 
0.189602, -0.143538, 1.325332, 2.178765, 0.502584, 1.177164 
0.194748, -0.143538, 1.325332, 2.207926, 0.514613, 1.202979 
0.200017, -0.143538, 1.325332, 2.237753, 0.526874, 1.226032 
0.205412, -0.143538, 1.325332, 2.268263, 0.539442, 1.256796 
0.210936, -0.101974, 1.346272, 2.091244, 0.552480, 1.303867 
0.216591, -0.101974, 1.346272, 2.122749, 0.565428, 1.294747 
0.222379, -0.101974, 1.346272, 2.154984, 0.578870, 1.344268 
0.228306, -0.064433, 1.355791, 1.999886, 0.592669, 1.379868 
0.234373, -0.064433, 1.355791, 2.033254, 0.606647, 1.397774 
0.240583, -0.064433, 1.355791, 2.067402, 0.621001, 1.435459 
0.246939, -0.064433, 1.355791, 2.102344, 0.635611, 1.460923 
0.253445, -0.027759, 1.356697, 1.954368, 0.650643, 1.503239 
0.260105, -0.027759, 1.356697, 1.990594, 0.665986, 1.534312 
0.266920, -0.027759, 1.356697, 2.027666, 0.681545, 1.555875 
