-0.096619, -0.116301, -0.034039, -0.388705, 0.064780, 6.477975 
-0.095969, -0.127502, -0.034039, -0.330104, 0.065018, 0.023874 
-0.095305, -0.127502, -0.034039, -0.327434, 0.066417, 0.139859 
-0.094626, -0.127502, -0.034039, -0.324682, 0.067906, 0.148866 
-0.093932, -0.127502, -0.034039, -0.321849, 0.069409, 0.150335 
-0.093222, -0.129455, -0.032263, -0.309145, 0.070963, 0.155415 
-0.092497, -0.129455, -0.032263, -0.306121, 0.072542, 0.157854 
-0.091755, -0.129455, -0.032263, -0.303008, 0.074160, 0.161790 
-0.090997, -0.131143, -0.030324, -0.291351, 0.075843, 0.168372 
-0.090222, -0.131143, -0.030324, -0.288040, 0.077500, 0.165640 
-0.089429, -0.131143, -0.030324, -0.284634, 0.079230, 0.173011 
-0.088619, -0.133135, -0.033120, -0.271148, 0.081001, 0.177105 
-0.087791, -0.133135, -0.033120, -0.267527, 0.082801, 0.180007 
-0.086945, -0.133135, -0.033120, -0.263805, 0.084647, 0.184617 
-0.086080, -0.133135, -0.033120, -0.259981, 0.086531, 0.188364 
-0.085195, -0.134755, -0.037692, -0.247935, 0.088467, 0.193660 
-0.084291, -0.134755, -0.037692, -0.243881, 0.090436, 0.196823 
-0.083366, -0.134755, -0.037692, -0.239718, 0.092440, 0.200442 
-0.082421, -0.136783, -0.043139, -0.225284, 0.094512, 0.207151 
-0.081455, -0.136783, -0.043139, -0.220873, 0.096602, 0.209081 
-0.080468, -0.136783, -0.043139, -0.216346, 0.098744, 0.214192 
-0.079458, -0.136783, -0.043139, -0.211698, 0.100941, 0.219685 
-0.078426, -0.139199, -0.051504, -0.194818, 0.103235, 0.229399 
-0.077371, -0.139199, -0.051504, -0.189898, 0.105481, 0.224556 
-0.076293, -0.139199, -0.051504, -0.184850, 0.107834, 0.235283 
-0.075190, -0.141468, -0.058593, -0.168307, 0.110226, 0.239269 
-0.074064, -0.141468, -0.058593, -0.162972, 0.112673, 0.244687 
-0.072912, -0.141468, -0.058593, -0.157500, 0.115180, 0.250662 
-0.071735, -0.141468, -0.065180, -0.151889, 0.117727, 0.254734 
-0.070531, -0.144158, -0.065180, -0.132659, 0.120351, 0.262381 
-0.069301, -0.144158, -0.065180, -0.126733, 0.123011, 0.266011 
-0.068044, -0.144158, -0.065180, -0.120658, 0.125732, 0.272149 
-0.066758, -0.146911, -0.070615, -0.100633, 0.128567, 0.283478 
-0.065444, -0.146911, -0.070615, -0.094222, 0.131373, 0.280598 
-0.064102, -0.146911, -0.070615, -0.087652, 0.134281, 0.290761 
-0.062729, -0.150072, -0.075043, -0.065083, 0.137286, 0.300560 
-0.061326, -0.150072, -0.075043, -0.058153, 0.140297, 0.301099 
-0.059892, -0.150072, -0.075043, -0.051054, 0.143404, 0.310635 
-0.058426, -0.150072, -0.075043, -0.043781, 0.146573, 0.316902 
-0.056927, -0.153378, -0.079160, -0.019768, 0.149862, 0.328930 
-0.055396, -0.153378, -0.079160, -0.012103, 0.153151, 0.328932 
-0.053830, -0.153378, -0.079160, -0.004254, 0.156535, 0.338351 
-0.052231, -0.156537, -0.080887, 0.019611, 0.159994, 0.345867 
-0.050595, -0.156537, -0.080887, 0.027874, 0.163522, 0.352815 
-0.048924, -0.156537, -0.080887, 0.036333, 0.167123, 0.360137 
-0.047216, -0.156537, -0.080887, 0.044995, 0.170820, 0.369687 
-0.045469, -0.160212, -0.083182, 0.072278, 0.174650, 0.383011 
-0.043685, -0.160212, -0.083182, 0.081392, 0.178426, 0.377606 
-0.041860, -0.160212, -0.083182, 0.090727, 0.182484, 0.405789 
-0.039996, -0.163406, -0.083681, 0.116278, 0.186392, 0.390802 
-0.038091, -0.163406, -0.083681, 0.126083, 0.190491, 0.409874 
-0.036144, -0.163406, -0.083681, 0.136118, 0.194700, 0.420956 
-0.034155, -0.163406, -0.083681, 0.146386, 0.198968, 0.426780 
-0.032121, -0.167099, -0.082931, 0.175397, 0.203382, 0.441398 
-0.030043, -0.167099, -0.082931, 0.186186, 0.207823, 0.444057 
-0.027919, -0.167099, -0.082931, 0.197225, 0.212384, 0.456132 
-0.025748, -0.170248, -0.079151, 0.224296, 0.217096, 0.471232 
-0.023530, -0.170248, -0.079151, 0.235881, 0.221812, 0.471553 
-0.021263, -0.170248, -0.079151, 0.247733, 0.226683, 0.487133 
-0.018946, -0.173690, -0.076571, 0.277102, 0.231692, 0.500911 
-0.016579, -0.173690, -0.076571, 0.289537, 0.236735, 0.504238 
-0.014159, -0.173690, -0.076571, 0.302256, 0.241923, 0.518867 
-0.011687, -0.173690, -0.076571, 0.315265, 0.247243, 0.532009 
-0.009161, -0.177024, -0.071320, 0.345274, 0.252650, 0.540605 
-0.006579, -0.177024, -0.071320, 0.358914, 0.258172, 0.552222 
-0.003941, -0.177024, -0.071320, 0.372863, 0.263817, 0.564525 
-0.001244, -0.180036, -0.065362, 0.402219, 0.269622, 0.580529 
0.001510, -0.180036, -0.065362, 0.416835, 0.275454, 0.583173 
0.004325, -0.180036, -0.065362, 0.431778, 0.281452, 0.599753 
0.007200, -0.180036, -0.065362, 0.447057, 0.287582, 0.613062 
0.010139, -0.182760, -0.055960, 0.476330, 0.293886, 0.630407 
0.013142, -0.182760, -0.055960, 0.492329, 0.300250, 0.636338 
0.016210, -0.182760, -0.055960, 0.508686, 0.306818, 0.656795 
0.019345, -0.185940, -0.044732, 0.541340, 0.313478, 0.666022 
0.022547, -0.185940, -0.044732, 0.558466, 0.320267, 0.678968 
0.025820, -0.185940, -0.044732, 0.575971, 0.327219, 0.695136 
0.029163, -0.185940, -0.044732, 0.593865, 0.334311, 0.709241 
0.032578, -0.188491, -0.031574, 0.624935, 0.341546, 0.723476 
0.036068, -0.188491, -0.031574, 0.643656, 0.348964, 0.741773 
0.039633, -0.188491, -0.031574, 0.662791, 0.356520, 0.755649 
0.043276, -0.190556, -0.016181, 0.692700, 0.364331, 0.781031 
0.046998, -0.190556, -0.016181, 0.712708, 0.372114, 0.778382 
0.050799, -0.190556, -0.016181, 0.733156, 0.380130, 0.801608 
0.054682, -0.190556, -0.016181, 0.754053, 0.388349, 0.821809 
0.058650, -0.192266, 0.001063, 0.783977, 0.396757, 0.840894 
0.062702, -0.192266, 0.001063, 0.805816, 0.405244, 0.848617 
0.066842, -0.192266, 0.001063, 0.828133, 0.413976, 0.873222 
0.071071, -0.193011, 0.019767, 0.854672, 0.422883, 0.890687 
0.075390, -0.193011, 0.019767, 0.877981, 0.431958, 0.907492 
0.079802, -0.193011, 0.019767, 0.901795, 0.441179, 0.922134 
0.084310, -0.193024, 0.039798, 0.926194, 0.450747, 0.956819 
0.088913, -0.193024, 0.039798, 0.951057, 0.460325, 0.957832 
0.093614, -0.193024, 0.039798, 0.976458, 0.470141, 0.981581 
0.098416, -0.193024, 0.039798, 1.002408, 0.480158, 1.001687 
0.103321, -0.192917, 0.061054, 1.028387, 0.490483, 1.032499 
0.108330, -0.192917, 0.061054, 1.055472, 0.500901, 1.041739 
0.113446, -0.192917, 0.061054, 1.083142, 0.511574, 1.067304 
0.118670, -0.192154, 0.083577, 1.107585, 0.522435, 1.086159 
0.124005, -0.192154, 0.083577, 1.136448, 0.533490, 1.105447 
0.129453, -0.192154, 0.083577, 1.165933, 0.544820, 1.133057 
0.135016, -0.192154, 0.083577, 1.196049, 0.556333, 1.151268 
0.140698, -0.190302, 0.108060, 1.217536, 0.568155, 1.182214 
0.146499, -0.190302, 0.108060, 1.248939, 0.580147, 1.199179 
0.152423, -0.190302, 0.108060, 1.281011, 0.592355, 1.220840 
0.158471, -0.190302, 0.132446, 1.313767, 0.604817, 1.246205 
0.164647, -0.188001, 0.132446, 1.335690, 0.617558, 1.274040 
0.170952, -0.188001, 0.132446, 1.369833, 0.630530, 1.297201 
0.177390, -0.188001, 0.132446, 1.404705, 0.643818, 1.328786 
0.183963, -0.184152, 0.159954, 1.421037, 0.657302, 1.348456 
0.190673, -0.184152, 0.159954, 1.457361, 0.670963, 1.366131 
0.197522, -0.184152, 0.159954, 1.494454, 0.684970, 1.400698 
0.204516, -0.179400, 0.191638, 1.508526, 0.699386, 1.441521 
0.204516, -0.179400, 0.191638, 1.508526, 0.699386, 1.441521 
0.211803, -0.179400, 0.191638, 1.547898, 0.728642, 2.925666 
0.219241, -0.179400, 0.224478, 1.588101, 0.743792, 1.514984 
0.226833, -0.174605, 0.224478, 1.605130, 0.759204, 1.541142 
0.234582, -0.174605, 0.224478, 1.646995, 0.774913, 1.570947 
0.242493, -0.174605, 0.224478, 1.689747, 0.791075, 1.616156 
0.250564, -0.174605, 0.253396, 1.733384, 0.807150, 1.607559 
0.258801, -0.169327, 0.253396, 1.751490, 0.823739, 1.658838 
0.267208, -0.169327, 0.253396, 1.796917, 0.840693, 1.695434 
0.275787, -0.169327, 0.288501, 1.843289, 0.857869, 1.717628 
0.284541, -0.161965, 0.288501, 1.853741, 0.875384, 1.751480 
0.293474, -0.161965, 0.288501, 1.901988, 0.893311, 1.792682 
0.302588, -0.161965, 0.288501, 1.951232, 0.911419, 1.810806 
0.311889, -0.161965, 0.324067, 2.001501, 0.930050, 1.863089 
0.321377, -0.153843, 0.324067, 2.012110, 0.948830, 1.878051 
0.331057, -0.153843, 0.324067, 2.064386, 0.967994, 1.916347 
0.340933, -0.153843, 0.359150, 2.117743, 0.987638, 1.964439 
0.351007, -0.144555, 0.359150, 2.125657, 1.007385, 1.974682 
0.361284, -0.144555, 0.359150, 2.181125, 1.027641, 2.025602 
0.371766, -0.144555, 0.359150, 2.237730, 1.048282, 2.064082 
0.382459, -0.144555, 0.396414, 2.295490, 1.069259, 2.097744 
0.393364, -0.134273, 0.396414, 2.302905, 1.090457, 2.119806 
0.404487, -0.134273, 0.396414, 2.362934, 1.112294, 2.183626 
0.415829, -0.134273, 0.437300, 2.424173, 1.134214, 2.192077 
0.427396, -0.122824, 0.437300, 2.429292, 1.156697, 2.248275 
0.439191, -0.122824, 0.437300, 2.492914, 1.179496, 2.279938 
0.451217, -0.122824, 0.437300, 2.557816, 1.202683, 2.318701 
0.463482, -0.122824, 0.479933, 2.624027, 1.226410, 2.372628 
0.475985, -0.109475, 0.479933, 2.624682, 1.250305, 2.389568 
0.488732, -0.109475, 0.479933, 2.693426, 1.274694, 2.438838 
0.501727, -0.109475, 0.523871, 2.763542, 1.299533, 2.483903 
0.514975, -0.095584, 0.523871, 2.765462, 1.324843, 2.530974 
0.528478, -0.095584, 0.523871, 2.838245, 1.350301, 2.545848 
0.542260, -0.095584, 0.523871, 2.912561, 1.378201, 2.789976 
0.556288, -0.095584, 0.572089, 2.988247, 1.402799, 2.459789 
0.570585, -0.080066, 0.572089, 2.987673, 1.429713, 2.691445 
0.585154, -0.080066, 0.572089, 3.066195, 1.456849, 2.713598 
0.600001, -0.080066, 0.626163, 3.146258, 1.484690, 2.784133 
0.615129, -0.061129, 0.626163, 3.133007, 1.512823, 2.813278 
0.630543, -0.061129, 0.626163, 3.216020, 1.541392, 2.856831 
0.646248, -0.061129, 0.682311, 3.300645, 1.570469, 2.907722 
0.662245, -0.040992, 0.682311, 3.286001, 1.599694, 2.922567 
0.678543, -0.040992, 0.682311, 3.373716, 1.629835, 3.014058 
0.695146, -0.040992, 0.682311, 3.463117, 1.660259, 3.042413 
0.712054, -0.040992, 0.740205, 3.554220, 1.690894, 3.063463 
0.729276, -0.019593, 0.740205, 3.539853, 1.722163, 3.126899 
0.746814, -0.019593, 0.740205, 3.634234, 1.753800, 3.163732 
0.764673, -0.019593, 0.799982, 3.730401, 1.785936, 3.213588 
0.782860, 0.002705, 0.799982, 3.716670, 1.818662, 3.272573 
0.801376, 0.002705, 0.799982, 3.816264, 1.851600, 3.293874 
0.820225, 0.002705, 0.799982, 3.917712, 1.884921, 3.332064 
0.839418, 0.002705, 0.862599, 4.021072, 1.919302, 3.438051 
0.858953, 0.027085, 0.862599, 4.004191, 1.953422, 3.412084 
0.878836, 0.027085, 0.862599, 4.111154, 1.988370, 3.494780 
0.899073, 0.027085, 0.936776, 4.220085, 2.023667, 3.529728 
0.919668, 0.057672, 0.936776, 4.177771, 2.059466, 3.579899 
0.940624, 0.057672, 0.936776, 4.290412, 2.095677, 3.621103 
0.961948, 0.057672, 0.999252, 4.405100, 2.132363, 3.668536 
0.983644, 0.083815, 0.999252, 4.390890, 2.169623, 3.725971 
1.005717, 0.083815, 0.999252, 4.509499, 2.207254, 3.763183 
1.028170, 0.083815, 0.999252, 4.630237, 2.245338, 3.808386 
1.051008, 0.083815, 1.077025, 4.753128, 2.283837, 3.849846 
1.074237, 0.116620, 1.077025, 4.713848, 2.322827, 3.899060 
1.097860, 0.116620, 1.077025, 4.840803, 2.362307, 3.947953 
1.121883, 0.116620, 1.077025, 4.969998, 2.402299, 3.999260 
1.146308, 0.116620, 1.156692, 5.101450, 2.442549, 4.025007 
1.171142, 0.150939, 1.156692, 5.063251, 2.483391, 4.084195 
1.196389, 0.150939, 1.156692, 5.198969, 2.524712, 4.132017 
1.222053, 0.150939, 1.245462, 5.337024, 2.566336, 4.162453 
1.248137, 0.189974, 1.245462, 5.281883, 2.608445, 4.210899 
1.274712, 0.189974, 1.245462, 5.424633, 2.657501, 4.905561 
