-0.141763, -0.135213, -0.001421, -0.746005, 0.059066, 5.906627 
-0.141168, -0.326692, -0.001421, 0.214798, 0.059524, 0.045777 
-0.140554, -0.326692, -0.001421, 0.218306, 0.061400, 0.187627 
-0.139919, -0.329044, -0.000747, 0.233706, 0.063460, 0.205984 
-0.139263, -0.329044, -0.000747, 0.237460, 0.065592, 0.213148 
-0.138585, -0.329044, -0.000747, 0.241331, 0.067803, 0.221102 
-0.137884, -0.330732, -0.001121, 0.253779, 0.070081, 0.227860 
-0.137160, -0.330732, -0.001121, 0.257913, 0.072438, 0.235705 
-0.136411, -0.330732, -0.001121, 0.262176, 0.074863, 0.242438 
-0.135637, -0.330732, -0.001121, 0.266573, 0.077382, 0.251900 
-0.134838, -0.332225, 0.000369, 0.278587, 0.079978, 0.259675 
-0.134011, -0.332225, 0.000369, 0.283279, 0.082665, 0.268678 
-0.133156, -0.332225, 0.000369, 0.288119, 0.085446, 0.278033 
-0.132273, -0.334402, 0.002865, 0.304020, 0.088346, 0.290048 
-0.131360, -0.334402, 0.002865, 0.309190, 0.091264, 0.291835 
-0.130417, -0.334402, 0.002865, 0.314523, 0.094334, 0.306984 
-0.129442, -0.334402, 0.005076, 0.320026, 0.097536, 0.320184 
-0.128434, -0.336563, 0.005076, 0.336525, 0.100759, 0.322293 
-0.127393, -0.336563, 0.005076, 0.342399, 0.104130, 0.337092 
-0.126317, -0.336563, 0.005076, 0.348459, 0.107619, 0.348915 
-0.125204, -0.338803, 0.011191, 0.365937, 0.111240, 0.362072 
-0.124055, -0.338803, 0.011191, 0.372408, 0.114944, 0.370467 
-0.122867, -0.338803, 0.011191, 0.379083, 0.118784, 0.383997 
-0.121639, -0.340118, 0.017888, 0.392558, 0.122764, 0.397943 
-0.120371, -0.340118, 0.017888, 0.399674, 0.126858, 0.409381 
-0.119060, -0.340118, 0.017888, 0.407016, 0.131095, 0.423709 
-0.117705, -0.340118, 0.017888, 0.414590, 0.135469, 0.437471 
-0.116305, -0.340951, 0.026163, 0.426578, 0.140005, 0.453576 
-0.114858, -0.340951, 0.026163, 0.434648, 0.144654, 0.464902 
-0.113364, -0.340951, 0.026163, 0.442975, 0.149495, 0.484044 
-0.111819, -0.341343, 0.035874, 0.453530, 0.154454, 0.495925 
-0.110223, -0.341343, 0.035874, 0.462398, 0.159590, 0.513605 
-0.108574, -0.341343, 0.035874, 0.471547, 0.164912, 0.532160 
-0.106870, -0.341343, 0.035874, 0.480988, 0.170384, 0.547219 
-0.105109, -0.341705, 0.045545, 0.492541, 0.176106, 0.572248 
-0.103290, -0.341705, 0.045545, 0.502595, 0.181883, 0.577638 
-0.101411, -0.341705, 0.045545, 0.512971, 0.187933, 0.605088 
-0.099462, -0.342602, 0.057037, 0.528210, 0.194844, 0.691041 
-0.097457, -0.342602, 0.057037, 0.539267, 0.200572, 0.572856 
-0.095385, -0.342602, 0.057037, 0.550677, 0.207221, 0.664858 
-0.093244, -0.342742, 0.065074, 0.563149, 0.214090, 0.686947 
-0.091032, -0.342742, 0.065074, 0.575299, 0.221141, 0.705005 
-0.088748, -0.342742, 0.065074, 0.587838, 0.228445, 0.730488 
-0.086388, -0.342742, 0.065074, 0.600777, 0.235982, 0.753609 
-0.083950, -0.342249, 0.076937, 0.611665, 0.243791, 0.780929 
-0.081432, -0.342249, 0.076937, 0.625441, 0.251828, 0.803759 
-0.078831, -0.342249, 0.076937, 0.639655, 0.260078, 0.824921 
-0.076144, -0.341023, 0.090106, 0.648183, 0.268680, 0.860266 
-0.073369, -0.341023, 0.090106, 0.663310, 0.277473, 0.879297 
-0.070504, -0.341023, 0.090106, 0.678918, 0.286539, 0.906559 
-0.067545, -0.341023, 0.090106, 0.695027, 0.295950, 0.941107 
-0.064488, -0.339382, 0.106075, 0.703428, 0.305609, 0.965939 
-0.061332, -0.339382, 0.106075, 0.720567, 0.315635, 1.002563 
-0.058073, -0.339382, 0.106075, 0.738252, 0.325918, 1.028282 
-0.054707, -0.338351, 0.120317, 0.751336, 0.336552, 1.063466 
-0.051233, -0.338351, 0.120317, 0.770157, 0.347473, 1.092052 
-0.047645, -0.338351, 0.120317, 0.789580, 0.358782, 1.130886 
-0.043941, -0.338351, 0.133670, 0.809621, 0.370413, 1.163093 
-0.040116, -0.336644, 0.133670, 0.821753, 0.382444, 1.203107 
-0.036168, -0.336644, 0.133670, 0.843074, 0.394810, 1.236612 
-0.032092, -0.336644, 0.133670, 0.865076, 0.407582, 1.277231 
-0.027883, -0.333942, 0.148586, 0.874246, 0.420913, 1.333081 
-0.023540, -0.333942, 0.148586, 0.897642, 0.434298, 1.338483 
-0.019057, -0.333942, 0.148586, 0.921781, 0.448291, 1.399265 
-0.014429, -0.330947, 0.165125, 0.931690, 0.462834, 1.454337 
-0.009654, -0.330947, 0.165125, 0.957355, 0.477509, 1.467516 
-0.004725, -0.330947, 0.165125, 0.983837, 0.492873, 1.536373 
0.000360, -0.330947, 0.165125, 1.011152, 0.508516, 1.564319 
0.005608, -0.326607, 0.182330, 1.017592, 0.524756, 1.623980 
0.011023, -0.326607, 0.182330, 1.046621, 0.541514, 1.675778 
0.016609, -0.326607, 0.182330, 1.076560, 0.558620, 1.710634 
0.022374, -0.322485, 0.197769, 1.086800, 0.576507, 1.788742 
0.028319, -0.322485, 0.197769, 1.118611, 0.594532, 1.802445 
