-0.277243, -0.241728, 0.016388, -1.569970, 0.060857, 6.085653 
-0.276627, -0.552511, 0.016388, -0.012992, 0.061664, 0.080712 
-0.275996, -0.552511, 0.016388, -0.009849, 0.063122, 0.145786 
-0.275346, -0.552511, 0.016388, -0.006609, 0.064947, 0.182564 
-0.274678, -0.554771, 0.017657, 0.008053, 0.066830, 0.188302 
-0.273991, -0.554771, 0.017657, 0.011518, 0.068726, 0.189537 
-0.273284, -0.554771, 0.017657, 0.015090, 0.070702, 0.197627 
-0.272556, -0.554771, 0.016819, 0.018770, 0.072734, 0.203215 
-0.271808, -0.560034, 0.016819, 0.048930, 0.074824, 0.208982 
-0.271038, -0.560034, 0.016819, 0.052890, 0.076979, 0.215570 
-0.270246, -0.560034, 0.016819, 0.056969, 0.079187, 0.220710 
-0.269431, -0.564568, 0.016893, 0.083887, 0.081502, 0.231497 
-0.268593, -0.564568, 0.016893, 0.088258, 0.083804, 0.230262 
-0.267731, -0.564568, 0.016893, 0.092759, 0.086210, 0.240538 
-0.266844, -0.567605, 0.017038, 0.112607, 0.088693, 0.248373 
-0.265932, -0.567605, 0.017038, 0.117407, 0.091241, 0.254730 
-0.264993, -0.567605, 0.017038, 0.122347, 0.093839, 0.259888 
-0.264028, -0.567605, 0.017038, 0.127431, 0.096538, 0.269892 
-0.263035, -0.570286, 0.016080, 0.146100, 0.099310, 0.277113 
-0.262013, -0.570286, 0.016080, 0.151511, 0.102151, 0.284159 
-0.260963, -0.570286, 0.016080, 0.157080, 0.105079, 0.292831 
-0.259882, -0.572609, 0.016458, 0.174447, 0.108092, 0.301248 
-0.258770, -0.572609, 0.016458, 0.180366, 0.111179, 0.308723 
-0.257626, -0.572609, 0.016458, 0.186456, 0.114362, 0.318336 
-0.256450, -0.572609, 0.016259, 0.192720, 0.117628, 0.326533 
-0.255240, -0.576001, 0.016259, 0.216157, 0.120998, 0.337056 
-0.253996, -0.576001, 0.016259, 0.222821, 0.124451, 0.345225 
-0.252715, -0.576001, 0.016259, 0.229676, 0.128012, 0.356095 
-0.251398, -0.581347, 0.016562, 0.263516, 0.131707, 0.369503 
-0.250044, -0.581347, 0.016562, 0.270822, 0.135437, 0.373062 
-0.248651, -0.581347, 0.016562, 0.278335, 0.139287, 0.384988 
-0.247218, -0.583970, 0.019268, 0.299201, 0.143289, 0.400184 
-0.245745, -0.583970, 0.019268, 0.307172, 0.147348, 0.405952 
-0.244229, -0.583970, 0.019268, 0.315368, 0.151545, 0.419664 
-0.242671, -0.583970, 0.019268, 0.323796, 0.155862, 0.431731 
-0.241067, -0.587056, 0.024002, 0.347923, 0.160324, 0.446149 
-0.239419, -0.587056, 0.024002, 0.356864, 0.164876, 0.455166 
-0.237723, -0.587056, 0.024002, 0.366057, 0.169555, 0.467967 
-0.235979, -0.589562, 0.029977, 0.388063, 0.174397, 0.484183 
-0.234186, -0.589562, 0.029977, 0.397805, 0.179337, 0.493970 
-0.232341, -0.589562, 0.029977, 0.407821, 0.184430, 0.509346 
-0.230445, -0.589562, 0.036782, 0.418116, 0.189661, 0.523100 
-0.228495, -0.592217, 0.036782, 0.442002, 0.195030, 0.536832 
-0.226489, -0.592217, 0.036782, 0.452909, 0.200566, 0.553621 
-0.224426, -0.592217, 0.036782, 0.464122, 0.206265, 0.569892 
-0.222305, -0.594758, 0.045236, 0.488381, 0.212118, 0.585290 
-0.220124, -0.594758, 0.045236, 0.500254, 0.218101, 0.598343 
-0.217881, -0.594758, 0.045236, 0.512458, 0.224262, 0.616121 
-0.215576, -0.594758, 0.053110, 0.524999, 0.230572, 0.630992 
-0.213205, -0.598049, 0.053110, 0.554378, 0.237099, 0.652675 
-0.210767, -0.598049, 0.053110, 0.567661, 0.243784, 0.668492 
-0.208260, -0.598049, 0.053110, 0.581315, 0.250682, 0.689828 
-0.205682, -0.600468, 0.060013, 0.607468, 0.257799, 0.711663 
-0.203033, -0.600468, 0.060013, 0.621912, 0.264956, 0.715696 
-0.200303, -0.600468, 0.060013, 0.636781, 0.272917, 0.796108 
-0.197502, -0.602186, 0.071872, 0.660648, 0.280156, 0.723892 
-0.194623, -0.602186, 0.071872, 0.676341, 0.287909, 0.775360 
-0.191663, -0.602186, 0.071872, 0.692468, 0.296006, 0.809634 
-0.188620, -0.602186, 0.071872, 0.709038, 0.304270, 0.826405 
-0.185492, -0.603056, 0.083716, 0.730426, 0.312845, 0.857504 
-0.182276, -0.603056, 0.083716, 0.747933, 0.321568, 0.872290 
-0.178971, -0.603056, 0.083716, 0.765922, 0.330529, 0.896130 
-0.175573, -0.603941, 0.097885, 0.788841, 0.339784, 0.925550 
-0.172080, -0.603941, 0.097885, 0.807845, 0.349266, 0.948191 
-0.168490, -0.603941, 0.097885, 0.827369, 0.358971, 0.970418 
-0.164801, -0.603941, 0.112861, 0.847429, 0.368930, 0.995930 
-0.161009, -0.605275, 0.112861, 0.874723, 0.379171, 1.024094 
-0.157112, -0.605275, 0.112861, 0.895913, 0.389751, 1.058010 
-0.153107, -0.605275, 0.112861, 0.917680, 0.400462, 1.071072 
-0.148991, -0.605970, 0.127259, 0.943529, 0.411626, 1.116431 
-0.144762, -0.605970, 0.127259, 0.966509, 0.422939, 1.131314 
-0.140415, -0.605970, 0.127259, 0.990118, 0.434638, 1.169927 
-0.135949, -0.605970, 0.127259, 1.014370, 0.446599, 1.196051 
-0.131359, -0.606029, 0.145555, 1.039583, 0.458996, 1.239717 
-0.126644, -0.606029, 0.145555, 1.065173, 0.471500, 1.250383 
-0.121800, -0.606029, 0.145555, 1.091459, 0.484439, 1.293936 
-0.116822, -0.604589, 0.165594, 1.111248, 0.497786, 1.334670 
-0.111709, -0.604589, 0.165594, 1.138964, 0.511308, 1.352226 
-0.106456, -0.604589, 0.165594, 1.167431, 0.525279, 1.397064 
-0.101057, -0.604589, 0.187622, 1.196684, 0.539931, 1.465242 
-0.095514, -0.601939, 0.187622, 1.213429, 0.554270, 1.433864 
-0.089820, -0.601939, 0.187622, 1.244240, 0.569369, 1.509895 
-0.083972, -0.601939, 0.187622, 1.275883, 0.584830, 1.546121 
-0.077965, -0.598098, 0.211914, 1.289134, 0.600670, 1.584000 
-0.071797, -0.598098, 0.211914, 1.322461, 0.616866, 1.619639 
-0.065462, -0.598098, 0.211914, 1.356683, 0.633473, 1.660614 
-0.058956, -0.596072, 0.230312, 1.381677, 0.650583, 1.711021 
-0.052276, -0.596072, 0.230312, 1.417738, 0.668036, 1.745363 
-0.045417, -0.596072, 0.230312, 1.454759, 0.685859, 1.782247 
-0.038375, -0.596072, 0.230312, 1.492770, 0.704240, 1.838123 
-0.031144, -0.592835, 0.259713, 1.515577, 0.723069, 1.882921 
-0.023721, -0.592835, 0.259713, 1.555604, 0.742280, 1.921053 
-0.016101, -0.592835, 0.259713, 1.596694, 0.762034, 1.975386 
-0.008279, -0.588919, 0.285282, 1.619251, 0.782217, 2.018355 
-0.000245, -0.588919, 0.285282, 1.662530, 0.803422, 2.120478 
0.007995, -0.588919, 0.285282, 1.706918, 0.823951, 2.052944 
0.016451, -0.588919, 0.285282, 1.752476, 0.845651, 2.169934 
0.025130, -0.583175, 0.314648, 1.770455, 0.867904, 2.225360 
0.034035, -0.583175, 0.314648, 1.818373, 0.890490, 2.258606 
0.043172, -0.583175, 0.314648, 1.867543, 0.913706, 2.321602 
0.052549, -0.576138, 0.343519, 1.882752, 0.937704, 2.399725 
0.062167, -0.576138, 0.343519, 1.934444, 0.961742, 2.403828 
0.072033, -0.576138, 0.343519, 1.987478, 0.986617, 2.487470 
0.082154, -0.576138, 0.343519, 2.041887, 1.012109, 2.549188 
0.092535, -0.566610, 0.380651, 2.049964, 1.038060, 2.595152 
0.103179, -0.566610, 0.380651, 2.107107, 1.064459, 2.639865 
0.114096, -0.566610, 0.380651, 2.165719, 1.091673, 2.721389 
0.125291, -0.560290, 0.415843, 2.194175, 1.119546, 2.787345 
0.136771, -0.560290, 0.415843, 2.255763, 1.147922, 2.837641 
0.148538, -0.560290, 0.415843, 2.318912, 1.176780, 2.885756 
0.160602, -0.560290, 0.452229, 2.383658, 1.206317, 2.953698 
0.172967, -0.550565, 0.452229, 2.401317, 1.236534, 3.021710 
0.185641, -0.550565, 0.452229, 2.469270, 1.267392, 3.085755 
0.198630, -0.550565, 0.452229, 2.538931, 1.298937, 3.154499 
0.211940, -0.550565, 0.497415, 2.610327, 1.330991, 3.205414 
0.225578, -0.538663, 0.497415, 2.623872, 1.363803, 3.281173 
0.239551, -0.538663, 0.497415, 2.698738, 1.397250, 3.344757 
0.253876, -0.538663, 0.497415, 2.775510, 1.432513, 3.526314 
0.268544, -0.528385, 0.534322, 2.802648, 1.466770, 3.425708 
0.283560, -0.528385, 0.534322, 2.883072, 1.501666, 3.489602 
0.298938, -0.528385, 0.534322, 2.965455, 1.537771, 3.610446 
0.298938, -0.528385, 0.534322, 2.965455, 1.537771, 3.610446 
0.315061, -0.528385, 0.570716, 3.051728, 1.612343, 7.457178 
0.331567, -0.517544, 0.570716, 3.085762, 1.650535, 3.819225 
0.348461, -0.517544, 0.570716, 3.176113, 1.689386, 3.885133 
0.365754, -0.517544, 0.570716, 3.268633, 1.729318, 3.993200 
0.383447, -0.517544, 0.616510, 3.363333, 1.769366, 4.004825 
0.401554, -0.503044, 0.616510, 3.387635, 1.810701, 4.133432 
0.420078, -0.503044, 0.616510, 3.486707, 1.852391, 4.168983 
0.439056, -0.503044, 0.616510, 3.588240, 1.897801, 4.541055 
0.458436, -0.503044, 0.672550, 3.691972, 1.937925, 4.012378 
0.478253, -0.487140, 0.672550, 3.718415, 1.981730, 4.380480 
0.498520, -0.487140, 0.672550, 3.826829, 2.026725, 4.499506 
0.519245, -0.487140, 0.728340, 3.937737, 2.072451, 4.572648 
0.540424, -0.470474, 0.728340, 3.967634, 2.117915, 4.546366 
0.562072, -0.470474, 0.728340, 4.083421, 2.164810, 4.689491 
0.584194, -0.470474, 0.794130, 4.201799, 2.212188, 4.737803 
0.606797, -0.450350, 0.794130, 4.221989, 2.260357, 4.816910 
0.629891, -0.450350, 0.794130, 4.345481, 2.309366, 4.900901 
0.653479, -0.450350, 0.794130, 4.471680, 2.358791, 4.942499 
0.677570, -0.450350, 0.863964, 4.600639, 2.409154, 5.036275 
0.702171, -0.428443, 0.863964, 4.622640, 2.460100, 5.094608 
0.727289, -0.428443, 0.863964, 4.757007, 2.511780, 5.168036 
0.752928, -0.428443, 0.944916, 4.894234, 2.563838, 5.205779 
0.779095, -0.401317, 0.944916, 4.898468, 2.616764, 5.292596 
0.805802, -0.401317, 0.944916, 5.041293, 2.670645, 5.388116 
0.833049, -0.401317, 0.944916, 5.187093, 2.724706, 5.406087 
0.860846, -0.401317, 1.028747, 5.335922, 2.779712, 5.500614 
0.889194, -0.374555, 1.028747, 5.353711, 2.834853, 5.514094 
0.918102, -0.374555, 1.028747, 5.508399, 2.890788, 5.593524 
0.947577, -0.374555, 1.130668, 5.666213, 2.947432, 5.664378 
0.977624, -0.340422, 1.130668, 5.656186, 3.004749, 5.731722 
1.008248, -0.340422, 1.130668, 5.820015, 3.062404, 5.765484 
1.039455, -0.340422, 1.130668, 5.987070, 3.120694, 5.829021 
1.071252, -0.340422, 1.231538, 6.157391, 3.179665, 5.897088 
1.103640, -0.305629, 1.231538, 6.156682, 3.238798, 5.913268 
1.136626, -0.305629, 1.231538, 6.333257, 3.298606, 5.980773 
1.170216, -0.305629, 1.327114, 6.513188, 3.359034, 6.042829 
1.204414, -0.272143, 1.327114, 6.528732, 3.419743, 6.070876 
1.239223, -0.272143, 1.327114, 6.715113, 3.480907, 6.116453 
1.274646, -0.272143, 1.456299, 6.904918, 3.542326, 6.141904 
1.310689, -0.225795, 1.456299, 6.865980, 3.604302, 6.197545 
1.347357, -0.225795, 1.456299, 7.062273, 3.666815, 6.251311 
1.384651, -0.225795, 1.456299, 7.262069, 3.729389, 6.257413 
1.422576, -0.225795, 1.573420, 7.465398, 3.792481, 6.309262 
1.461135, -0.181218, 1.573420, 7.448956, 3.855962, 6.348010 
1.500327, -0.181218, 1.573420, 7.658951, 3.919150, 6.318855 
1.540158, -0.181218, 1.708608, 7.872539, 3.983065, 6.391495 
1.580628, -0.130725, 1.708608, 7.836762, 4.047019, 6.395346 
1.621743, -0.130725, 1.708608, 8.057082, 4.111485, 6.446678 
1.663502, -0.130725, 1.708608, 8.281043, 4.175950, 6.446505 
1.705906, -0.130725, 1.843755, 8.508650, 4.240379, 6.442854 
1.748958, -0.079883, 1.843755, 8.485206, 4.305206, 6.482672 
1.792659, -0.079883, 1.843755, 8.719657, 4.370095, 6.488932 
1.837006, -0.079883, 1.990892, 8.957786, 4.434759, 6.466391 
1.882002, -0.020766, 1.990892, 8.903433, 4.499602, 6.484345 
1.927648, -0.020766, 1.990892, 9.148365, 4.564528, 6.492559 
1.973942, -0.020766, 2.150106, 9.397006, 4.629447, 6.491936 
2.020888, 0.046269, 2.150106, 9.313526, 4.694552, 6.510471 
2.068481, 0.046269, 2.150106, 9.568937, 4.759358, 6.480563 
2.116721, 0.046269, 2.150106, 9.828060, 4.823927, 6.456899 
2.165607, 0.046269, 2.323695, 10.090904, 4.888595, 6.466881 
2.215135, 0.121204, 2.323695, 9.982032, 4.952813, 6.421765 
2.265311, 0.121204, 2.323695, 10.251576, 5.017630, 6.481682 
2.316127, 0.121204, 2.500646, 10.524825, 5.081571, 6.394089 
2.367582, 0.200993, 2.500646, 10.402045, 5.145563, 6.399265 
2.419676, 0.200993, 2.500646, 10.681921, 5.209357, 6.379388 
2.472401, 0.200993, 2.656059, 10.965483, 5.272528, 6.317023 
2.525759, 0.271903, 2.656059, 10.897482, 5.335813, 6.328569 
2.579748, 0.271903, 2.656059, 11.187725, 5.398850, 6.303701 
