-0.201287, -0.181457, -0.011690, -1.110519, 0.054284, 5.428375 
-0.200740, -0.271338, -0.011690, -0.659688, 0.054757, 0.047358 
-0.200155, -0.271338, -0.011690, -0.658072, 0.058439, 0.368162 
-0.199530, -0.271901, -0.008552, -0.653429, 0.062471, 0.403198 
-0.198863, -0.271901, -0.008552, -0.651381, 0.066712, 0.424105 
-0.198151, -0.271901, -0.008552, -0.649099, 0.071259, 0.454684 
-0.197389, -0.272422, -0.007940, -0.643953, 0.076165, 0.490632 
-0.196576, -0.272422, -0.007940, -0.641145, 0.081341, 0.517592 
-0.195707, -0.272422, -0.007940, -0.638053, 0.086875, 0.553437 
-0.194779, -0.272422, -0.007940, -0.634655, 0.092789, 0.591313 
-0.193787, -0.272939, -0.007829, -0.628337, 0.099203, 0.641399 
-0.192728, -0.272939, -0.007829, -0.624260, 0.105871, 0.666815 
-0.191597, -0.272939, -0.007829, -0.619811, 0.113082, 0.721155 
-0.190390, -0.273842, -0.010422, -0.610440, 0.120738, 0.765528 
-0.189101, -0.273842, -0.010422, -0.605164, 0.128949, 0.821134 
-0.187724, -0.273842, -0.010422, -0.599436, 0.137688, 0.873887 
-0.186254, -0.274657, -0.016097, -0.589148, 0.146970, 0.928257 
-0.184685, -0.274657, -0.016097, -0.582422, 0.156892, 0.992125 
-0.183010, -0.274657, -0.016097, -0.575150, 0.167479, 1.058706 
-0.181223, -0.274657, -0.016097, -0.567295, 0.178773, 1.129403 
-0.179312, -0.275645, -0.029046, -0.553858, 0.191030, 1.225692 
-0.177274, -0.275645, -0.029046, -0.544703, 0.203793, 1.276310 
-0.175101, -0.275645, -0.029046, -0.534851, 0.217291, 1.349862 
-0.172781, -0.277278, -0.044444, -0.516056, 0.232055, 1.476389 
-0.170308, -0.277278, -0.044444, -0.504637, 0.247337, 1.528156 
-0.167669, -0.277278, -0.044444, -0.492368, 0.263840, 1.650281 
-0.164854, -0.279379, -0.061348, -0.468664, 0.281509, 1.766900 
-0.161853, -0.279379, -0.061348, -0.454502, 0.300113, 1.860479 
-0.158653, -0.279379, -0.061348, -0.439313, 0.319992, 1.987839 
-0.155242, -0.279379, -0.061348, -0.423036, 0.341081, 2.108923 
-0.151605, -0.281526, -0.075705, -0.394829, 0.363743, 2.266212 
-0.147729, -0.281526, -0.075705, -0.376133, 0.387529, 2.378638 
-0.143602, -0.281526, -0.075705, -0.356135, 0.412752, 2.522220 
-0.139204, -0.284937, -0.091781, -0.317654, 0.439765, 2.701287 
-0.134521, -0.284937, -0.091781, -0.294750, 0.468365, 2.860088 
-0.129536, -0.284937, -0.091781, -0.270293, 0.498423, 3.005741 
-0.124229, -0.284937, -0.091781, -0.244165, 0.530788, 3.236550 
-0.118579, -0.288662, -0.105803, -0.197609, 0.564978, 3.418996 
-0.112571, -0.288662, -0.105803, -0.167830, 0.600732, 3.575409 
-0.106181, -0.288662, -0.105803, -0.136073, 0.639017, 3.828446 
-0.099388, -0.292656, -0.117607, -0.082221, 0.679356, 4.033923 
-0.092147, -0.292656, -0.117607, -0.046030, 0.724087, 4.473099 
-0.084478, -0.292656, -0.117607, -0.007622, 0.766899, 4.281231 
-0.076333, -0.292656, -0.117607, 0.033249, 0.814522, 4.762264 
-0.067681, -0.296789, -0.126364, 0.097449, 0.865171, 5.064912 
-0.058506, -0.296789, -0.126364, 0.143688, 0.917481, 5.230987 
-0.048775, -0.296789, -0.126364, 0.192807, 0.973156, 5.567526 
-0.038448, -0.301200, -0.133385, 0.267101, 1.032616, 5.945957 
-0.027516, -0.301200, -0.133385, 0.322482, 1.093258, 6.064227 
-0.015937, -0.301200, -0.133385, 0.381212, 1.157904, 6.464637 
-0.003679, -0.301200, -0.136187, 0.443455, 1.225735, 6.783086 
0.009287, -0.306166, -0.136187, 0.534254, 1.296686, 7.095049 
0.022997, -0.306166, -0.136187, 0.604077, 1.370990, 7.430450 
0.037484, -0.306166, -0.136187, 0.677927, 1.448634, 7.764359 
0.052782, -0.311218, -0.133036, 0.781302, 1.529808, 8.117458 
0.068922, -0.311218, -0.133036, 0.863785, 1.614010, 8.420130 
0.085944, -0.311218, -0.133036, 0.950850, 1.702241, 8.823113 
0.103882, -0.316007, -0.123862, 1.066661, 1.793739, 9.149770 
0.122908, -0.316007, -0.123862, 1.164163, 1.902623, 10.888441 
0.142772, -0.316007, -0.123862, 1.266052, 1.986396, 8.377267 
0.163657, -0.316007, -0.123862, 1.373255, 2.088489, 10.209312 
0.185593, -0.320108, -0.111480, 1.506481, 2.193648, 10.515966 
0.208607, -0.320108, -0.111480, 1.624816, 2.301326, 10.767778 
0.232737, -0.320108, -0.111480, 1.748981, 2.413093, 11.176661 
0.258015, -0.323705, -0.092694, 1.897156, 2.527789, 11.469613 
0.284470, -0.323705, -0.092694, 2.033493, 2.645455, 11.766638 
