0.557555, -0.065184, -0.016477, -0.019377, 0.622739, 0.002900, 0.000000, 0.000000, 0.138832, 0.000008, -0.808239, 13.311173 
0.574000, -0.065184, -0.015830, -0.019377, 0.639184, 0.003547, 0.000000, 0.000000, 0.145930, 0.000008, -0.829983, 14.325201 
0.590677, -0.059191, -0.015157, -0.019286, 0.649868, 0.004128, 0.000000, 0.000000, 0.153017, 0.000008, -0.829983, 14.325201 
0.607520, -0.059191, -0.014460, -0.019286, 0.666711, 0.004826, 0.000000, 0.000000, 0.160304, 0.000009, -0.829983, 14.325201 
0.624257, -0.059191, -0.013749, -0.019286, 0.683447, 0.005536, 0.000000, 0.000000, 0.167787, 0.000009, -0.866073, 16.767997 
0.640911, -0.049592, -0.013025, -0.019248, 0.690503, 0.006224, 0.000000, 0.000000, 0.175144, 0.000010, -0.866073, 16.767997 
0.657681, -0.049592, -0.012278, -0.019248, 0.707273, 0.006971, 0.000000, 0.000000, 0.182705, 0.000011, -0.866073, 16.767997 
0.674400, -0.049592, -0.011515, -0.019248, 0.723992, 0.007733, 0.000000, 0.000000, 0.190465, 0.000012, -0.866073, 16.767997 
0.691197, -0.038463, -0.010732, -0.019258, 0.729659, 0.008527, 0.000000, 0.000000, 0.198064, 0.000013, -0.934395, 19.027508 
0.707875, -0.038463, -0.009936, -0.019258, 0.746338, 0.009322, 0.000000, 0.000000, 0.205867, 0.000015, -0.934395, 19.027508 
0.724622, -0.038463, -0.009120, -0.019258, 0.763085, 0.010138, 0.000000, 0.000000, 0.213876, 0.000017, -0.934395, 19.027508 
0.741440, -0.038463, -0.008282, -0.019258, 0.779903, 0.010976, 0.000000, 0.000000, 0.222092, 0.000019, -0.988917, 19.981809 
0.758175, -0.023455, -0.007431, -0.019285, 0.781630, 0.011853, 0.000000, 0.000000, 0.230028, 0.000021, -0.988917, 19.981809 
0.774812, -0.023455, -0.006568, -0.019285, 0.798266, 0.012717, 0.000000, 0.000000, 0.238172, 0.000024, -0.988917, 19.981809 
0.791547, -0.023455, -0.005682, -0.019285, 0.815002, 0.013603, 0.000000, 0.000000, 0.246526, 0.000027, -1.129584, 22.023853 
0.808327, -0.007490, -0.004776, -0.019240, 0.815817, 0.014465, 0.000000, 0.000000, 0.254585, 0.000031, -1.129584, 22.023853 
0.825029, -0.007490, -0.003856, -0.019240, 0.832520, 0.015384, 0.000000, 0.000000, 0.262858, 0.000035, -1.129584, 22.023853 
0.841740, -0.007490, -0.002919, -0.019240, 0.849230, 0.016321, 0.000000, 0.000000, 0.271346, 0.000039, -1.129584, 22.023853 
0.858481, -0.007490, -0.001962, -0.019240, 0.865972, 0.017278, 0.000000, 0.000000, 0.280047, 0.000044, -1.266091, 23.446536 
0.875201, 0.009277, -0.000989, -0.019156, 0.865924, 0.018166, 0.000000, 0.000000, 0.288436, 0.000049, -1.266091, 23.446536 
