0.649309, 0.017215, 0.060434, 0.030050, 0.632094, 0.030383, 2.190906, 0.556062, 0.144249, 0.000263, -1.069549, 14.904345 
0.665979, 0.017215, 0.061089, 0.030050, 0.648764, 0.031039, 2.250946, 0.556062, 0.151529, 0.000282, -1.069549, 14.904345 
0.682800, 0.017215, 0.061768, 0.030050, 0.665585, 0.031718, 2.310959, 0.556062, 0.159002, 0.000300, -1.069549, 14.904345 
0.699565, 0.017215, 0.062462, 0.030050, 0.682350, 0.032412, 2.371144, 0.556062, 0.166667, 0.000319, -1.113536, 16.033472 
0.716198, 0.023214, 0.063168, 0.028987, 0.692984, 0.034181, 2.430996, 0.592131, 0.174315, 0.000340, -1.113536, 16.033472 
0.732931, 0.023214, 0.063896, 0.028987, 0.709717, 0.034909, 2.490793, 0.592131, 0.182158, 0.000361, -1.113536, 16.033472 
0.749680, 0.023214, 0.064642, 0.028987, 0.726466, 0.035655, 2.550800, 0.592131, 0.190195, 0.000382, -1.113536, 16.033472 
0.766584, 0.033424, 0.065413, 0.028152, 0.733159, 0.037261, 2.611116, 0.692168, 0.198089, 0.000405, -1.222069, 18.410556 
0.783145, 0.033424, 0.066186, 0.028152, 0.749721, 0.038034, 2.671100, 0.692168, 0.206177, 0.000428, -1.222069, 18.410556 
0.799885, 0.033424, 0.066984, 0.028152, 0.766460, 0.038832, 2.730791, 0.692168, 0.214466, 0.000452, -1.222069, 18.410556 
0.816742, 0.033424, 0.067806, 0.028152, 0.783318, 0.039654, 2.791017, 0.692168, 0.222958, 0.000475, -1.276231, 19.421734 
0.833419, 0.045239, 0.068637, 0.026477, 0.788181, 0.042159, 2.851133, 0.729654, 0.231255, 0.000502, -1.276231, 19.421734 
0.850120, 0.045239, 0.069486, 0.026477, 0.804882, 0.043008, 2.910971, 0.729654, 0.239757, 0.000530, -1.276231, 19.421734 
0.866882, 0.045239, 0.070356, 0.026477, 0.821644, 0.043878, 2.970966, 0.729654, 0.248464, 0.000558, -1.276231, 19.421734 
0.883622, 0.059907, 0.071242, 0.025308, 0.823714, 0.045934, 3.031032, 0.842943, 0.256896, 0.000588, -1.401514, 21.733003 
0.900324, 0.059907, 0.072144, 0.025308, 0.840416, 0.046836, 3.090994, 0.842943, 0.265538, 0.000619, -1.401514, 21.733003 
0.917018, 0.059907, 0.073063, 0.025308, 0.857111, 0.047755, 3.150879, 0.842943, 0.274389, 0.000651, -1.401514, 21.733003 
0.933722, 0.059907, 0.074000, 0.025308, 0.873815, 0.048692, 3.210771, 0.842943, 0.283448, 0.000682, -1.537497, 23.805740 
0.950504, 0.078319, 0.074959, 0.024157, 0.872185, 0.050802, 3.270824, 0.974263, 0.292125, 0.000717, -1.537497, 23.805740 
0.967192, 0.078319, 0.075930, 0.024157, 0.888873, 0.051774, 3.330852, 0.974263, 0.301018, 0.000752, -1.537497, 23.805740 
0.983946, 0.078319, 0.076923, 0.024157, 0.905627, 0.052766, 3.390832, 0.974263, 0.310125, 0.000788, -1.537497, 23.805740 
