0.712095, -0.059263, -0.022150, -0.040425, 0.771358, 0.018276, 2.195104, -0.035919, 0.197689, 0.000080, -1.477982, 14.561640 
0.732994, -0.051601, -0.021327, -0.040481, 0.784595, 0.019154, 2.254961, -0.061737, 0.208686, 0.000088, -1.477982, 14.561640 
0.753940, -0.051601, -0.020480, -0.040481, 0.805541, 0.020001, 2.314948, -0.061737, 0.219974, 0.000096, -1.477982, 14.561640 
0.774940, -0.051601, -0.019609, -0.040481, 0.826541, 0.020872, 2.375082, -0.061737, 0.231554, 0.000104, -1.509691, 15.607933 
0.795824, -0.043564, -0.018721, -0.040268, 0.839388, 0.021547, 2.435129, -0.074977, 0.243091, 0.000113, -1.509691, 15.607933 
0.816670, -0.043564, -0.017812, -0.040268, 0.860235, 0.022455, 2.494959, -0.074977, 0.254922, 0.000123, -1.509691, 15.607933 
0.837623, -0.043564, -0.016877, -0.040268, 0.881188, 0.023390, 2.554890, -0.074977, 0.267052, 0.000132, -1.509691, 15.607933 
0.858612, -0.043564, -0.015919, -0.040268, 0.902176, 0.024349, 2.615028, -0.074977, 0.279480, 0.000143, -1.591981, 18.242086 
0.879591, -0.032365, -0.014939, -0.039828, 0.911956, 0.024889, 2.675207, -0.122235, 0.291751, 0.000153, -1.591981, 18.242086 
0.900408, -0.032365, -0.013944, -0.039828, 0.932772, 0.025884, 2.735142, -0.122235, 0.304323, 0.000165, -1.591981, 18.242086 
0.921382, -0.032365, -0.012920, -0.039828, 0.953746, 0.026908, 2.795071, -0.122235, 0.317202, 0.000177, -1.657950, 20.338573 
0.942273, -0.019327, -0.011878, -0.039497, 0.961600, 0.027619, 2.855111, -0.153181, 0.329858, 0.000189, -1.657950, 20.338573 
0.963242, -0.019327, -0.010810, -0.039497, 0.982570, 0.028687, 2.915148, -0.153181, 0.342829, 0.000202, -1.657950, 20.338573 
0.984060, -0.019327, -0.009729, -0.039497, 1.003387, 0.029769, 2.975083, -0.153181, 0.356108, 0.000215, -1.657950, 20.338573 
1.004996, -0.019327, -0.008618, -0.039497, 1.024324, 0.030879, 3.034974, -0.153181, 0.369699, 0.000230, -1.701644, 21.439590 
1.025889, -0.001873, -0.007489, -0.039038, 1.027763, 0.031549, 3.094976, -0.175301, 0.382903, 0.000245, -1.701644, 21.439590 
1.046815, -0.001873, -0.006335, -0.039038, 1.048688, 0.032703, 3.154966, -0.175301, 0.396428, 0.000260, -1.701644, 21.439590 
1.067724, -0.001873, -0.005161, -0.039038, 1.069598, 0.033877, 3.214983, -0.175301, 0.410273, 0.000277, -1.826353, 23.795703 
1.088625, 0.017942, -0.003965, -0.038563, 1.070683, 0.034598, 3.274968, -0.217748, 0.423656, 0.000293, -1.826353, 23.795703 
1.109541, 0.017942, -0.002746, -0.038563, 1.091599, 0.035817, 3.334965, -0.217748, 0.437369, 0.000311, -1.826353, 23.795703 
1.130474, 0.017942, -0.001504, -0.038563, 1.112532, 0.037059, 3.395012, -0.217748, 0.451411, 0.000330, -1.826353, 23.795703 
1.151352, 0.017942, -0.000244, -0.038563, 1.133410, 0.038319, 3.455009, -0.217748, 0.465776, 0.000349, -1.975792, 26.028345 
1.172302, 0.044697, 0.001043, -0.037914, 1.127605, 0.038958, 3.515036, -0.249959, 0.479432, 0.000369, -1.975792, 26.028345 
1.193266, 0.044697, 0.002353, -0.037914, 1.148569, 0.040267, 3.575189, -0.249959, 0.493429, 0.000390, -1.975792, 26.028345 
1.214059, 0.044697, 0.003674, -0.037914, 1.169361, 0.041588, 3.635119, -0.249959, 0.507756, 0.000412, -2.057992, 26.923916 
1.234953, 0.070334, 0.005023, -0.036896, 1.164619, 0.041920, 3.694954, -0.268421, 0.521443, 0.000434, -2.057992, 26.923916 
1.255864, 0.070334, 0.006396, -0.036896, 1.185530, 0.043292, 3.754962, -0.268421, 0.535475, 0.000456, -2.057992, 26.923916 
1.276734, 0.070334, 0.007787, -0.036896, 1.206400, 0.044684, 3.814939, -0.268421, 0.549849, 0.000481, -2.057992, 26.923916 
1.297742, 0.070334, 0.009210, -0.036896, 1.227408, 0.046107, 3.875060, -0.268421, 0.564567, 0.000506, -2.202235, 28.529153 
1.318559, 0.098909, 0.010642, -0.035448, 1.219650, 0.046090, 3.935110, -0.280081, 0.578552, 0.000530, -2.202235, 28.529153 
1.339525, 0.098909, 0.012107, -0.035448, 1.240616, 0.047555, 3.995104, -0.280081, 0.592889, 0.000556, -2.202235, 28.529153 
1.360428, 0.098909, 0.013588, -0.035448, 1.261519, 0.049037, 4.055225, -0.280081, 0.607573, 0.000583, -2.346069, 29.701080 
1.381205, 0.130235, 0.015083, -0.033632, 1.250970, 0.048716, 4.115079, -0.308907, 0.621448, 0.000609, -2.346069, 29.701080 
